# {"t_start": 1597490725.952956, "env_id": "HopperBulletEnv-v0"} 
r,l,t
37.952888,52,162.469999
47.066895,47,162.552398
19.220509,8,162.566607
30.496105,22,162.604784
42.83563,38,162.670701
26.47714,16,162.702176
45.997677,44,163.441664
53.84776,47,163.521425
50.275563,41,163.591334
46.429434,37,163.655547
53.115934,45,163.733143
38.113707,36,163.797307
57.121133,49,163.882698
49.745761,46,163.962421
43.896645,44,164.039493
33.26862,33,164.104888
53.101156,42,164.179324
47.824043,38,164.245266
43.632441,45,164.322821
52.610219,41,164.393183
39.243516,35,164.455509
60.855232,51,164.542793
46.573509,32,164.598571
42.718418,35,164.659756
48.444184,45,164.739839
48.830725,39,164.809601
54.19045,37,164.872529
52.590801,48,164.955396
57.93328,42,165.027953
28.898853,15,165.055049
49.458436,38,165.124415
53.289335,45,165.202723
51.91176,44,165.279618
53.56386,52,165.370708
49.899841,49,165.456675
69.168156,56,165.554847
56.22504,47,165.63621
29.51911,16,165.664824
48.11908,45,165.743417
45.551727,43,165.818229
54.427345,42,165.890277
45.805056,53,165.982475
50.676452,51,166.073637
40.126598,34,166.137941
51.27282,41,166.213759
49.536385,46,166.295212
55.990937,39,166.363307
56.224904,45,166.441523
46.515727,34,166.499957
44.096046,33,166.557017
23.243681,10,166.575479
59.613375,46,166.657587
43.278198,44,166.7314
49.384638,45,166.809381
53.535862,38,166.876789
53.421079,47,166.958255
40.809431,29,167.665628
43.414421,42,167.740968
59.07173,47,167.824622
50.95205,36,167.890669
59.446534,50,167.979049
58.507304,50,168.067036
56.858467,44,168.14905
52.772444,43,168.226926
52.368597,36,168.292161
43.360426,50,168.382564
51.05636,47,168.465872
47.340737,40,168.539209
52.350434,43,168.614426
44.521862,39,168.683109
51.24235,40,168.754264
53.748391,42,168.829516
44.945704,38,168.897449
28.397429,17,168.928312
49.41606,35,168.990734
51.212604,41,169.065741
51.557601,49,169.15995
32.425613,33,169.222502
21.515196,11,169.242618
55.349652,45,169.323705
56.188115,52,169.418623
41.519458,33,169.476472
52.757043,46,169.557832
59.496647,46,169.639236
49.090916,38,169.7064
58.766858,38,169.772404
55.083698,43,169.848534
60.028682,47,169.931297
59.044845,53,170.023009
46.143786,43,170.096821
20.936449,9,170.113736
56.558887,57,170.21833
63.324138,47,170.300009
52.003762,43,170.373996
44.207671,28,170.423787
56.365337,44,170.499434
43.362912,33,170.556269
63.03683,48,170.63931
46.015031,29,170.690478
50.49199,47,170.771744
46.43382,36,170.832515
65.273147,53,170.924102
52.685975,48,171.006299
50.298469,45,171.083888
52.418018,38,171.153538
44.419443,47,171.238765
47.407221,40,171.986165
58.218603,40,172.056646
61.734795,44,172.135028
50.138651,46,172.217346
59.048671,50,172.304325
56.22656,43,172.3817
41.815524,36,172.443314
50.394452,41,172.516582
52.240896,41,172.588099
52.880011,39,172.65692
54.907693,42,172.731245
43.993647,38,172.798091
53.067499,41,172.873135
53.873698,43,172.946978
57.266083,39,173.015556
59.874784,39,173.083761
47.928562,39,173.153627
40.479269,39,173.220095
54.145917,39,173.289547
62.798544,56,173.3868
47.272055,43,173.462699
46.16802,33,173.52004
56.63451,43,173.594969
51.876317,36,173.65802
51.161219,40,173.726298
58.534927,41,173.797076
45.660956,38,173.863128
56.989892,44,173.93925
58.340747,49,174.023656
61.332212,46,174.106323
46.642354,50,174.196436
55.692749,43,174.271032
65.871363,51,174.359302
39.761997,37,174.423178
55.909392,48,174.50662
48.792483,43,174.582699
59.603397,47,174.666071
40.011706,34,174.725529
47.015152,37,174.790293
43.283027,43,174.863882
58.035402,39,174.931977
59.847789,50,175.019459
48.830526,43,175.093301
52.68008,40,175.163791
48.128846,45,175.246568
61.500983,50,175.332949
35.381579,22,175.370303
51.303048,42,175.443039
53.563876,41,175.51291
54.068819,40,176.224829
53.597721,45,176.302365
25.627507,14,176.327132
48.665822,44,176.403965
46.624279,40,176.473876
54.086321,43,176.548486
56.743394,43,176.624551
53.332837,39,176.691336
55.833047,44,176.767941
54.842379,38,176.833941
60.076425,44,176.909588
49.380013,35,176.97071
49.914218,36,177.034087
47.285711,35,177.096577
51.676261,42,177.172069
48.556679,35,177.233046
54.915824,38,177.299653
39.123233,38,177.365445
64.457065,55,177.459306
47.899285,43,177.533678
40.525984,37,177.598577
23.916962,12,177.620543
49.333763,38,177.688089
61.315903,47,177.772556
52.049011,41,177.843952
46.550489,36,177.911834
55.402481,40,177.980509
43.708843,36,178.043632
59.854204,45,178.123521
58.033726,41,178.20496
48.589515,41,178.278409
31.560918,26,178.32462
58.151223,37,178.388923
45.609191,35,178.4504
60.089289,49,178.570207
50.66637,38,178.659014
52.03459,37,178.769268
48.573642,34,178.833305
61.652119,39,178.941343
65.110724,51,179.074343
67.863786,48,179.176153
54.093546,42,179.25071
49.244885,42,179.323085
44.685277,34,179.384941
52.480492,38,179.451819
41.775345,36,179.518219
50.649494,38,179.583747
60.073239,41,179.655322
54.011307,42,179.727314
55.18146,40,179.79525
29.757658,23,179.836585
65.606124,47,179.917653
38.467245,39,179.987965
45.8786,32,180.711049
63.593302,45,180.833785
47.121326,40,180.931814
67.518674,45,181.019039
57.612785,37,181.0859
49.350429,37,181.215355
47.862228,41,181.29504
55.535213,43,181.370962
43.429566,44,181.44983
55.240344,40,181.521187
23.690142,13,181.544727
67.303885,50,181.632001
58.95898,38,181.701177
54.540563,41,181.780792
55.893175,41,181.855623
68.050812,54,181.949299
56.67289,40,182.020156
56.362295,43,182.097549
49.548065,38,182.171316
62.679869,43,182.247044
50.600491,41,182.320192
56.880578,41,182.39484
57.300145,48,182.47936
40.807353,36,182.543752
53.293746,37,182.611022
54.375866,40,182.684152
46.392247,41,182.759687
55.525298,39,182.832033
54.776837,40,182.904778
60.753196,47,182.994632
39.173179,42,183.069989
50.309381,34,183.13135
47.269684,40,183.205874
59.813244,42,183.283514
48.951116,32,183.340958
54.718473,46,183.424682
58.748051,37,183.49248
50.364083,47,183.578932
41.517371,41,183.654344
51.931215,44,183.733988
48.579855,34,183.794626
62.983514,54,183.892764
50.674128,43,183.969233
55.481485,47,184.053942
54.834799,46,184.140116
56.248347,37,184.217391
48.465032,35,184.276391
46.758851,34,184.337439
35.18065,27,184.385638
52.407472,38,184.455038
49.779034,42,184.53142
57.478834,44,185.291984
52.93868,37,185.359437
48.236957,37,185.425101
54.638161,35,185.488555
61.752547,47,185.573313
51.558216,38,185.64248
58.147901,41,185.717187
47.543938,42,185.794708
58.170927,44,185.875527
63.712528,44,185.956146
49.063164,40,186.029233
56.088508,47,186.114447
48.930564,42,186.194846
53.05208,41,186.267971
48.88225,31,186.324555
59.584643,39,186.396541
65.153311,50,186.487185
64.733567,49,186.576228
50.817901,40,186.649775
53.01978,43,186.729059
55.35292,36,186.794321
55.728782,40,186.867152
52.22237,39,186.93893
53.225906,38,187.007806
60.799323,41,187.081889
47.258,36,187.152683
63.267469,41,187.241113
59.875629,43,187.317974
60.140599,47,187.403105
56.561683,39,187.474474
43.961689,37,187.542488
54.09052,43,187.621655
59.070959,48,187.70799
63.703165,46,187.792217
50.652775,37,187.859965
57.100032,41,187.935258
61.092989,47,188.02534
37.465413,26,188.072948
52.000111,39,188.149333
53.651742,37,188.219583
49.883213,38,188.287729
48.614915,31,188.344548
56.330099,44,188.422876
61.348822,43,188.5008
57.854329,41,188.57776
60.028798,43,188.656152
61.419519,45,188.735492
58.63936,41,188.809493
68.866628,49,188.896563
57.255028,40,188.967957
57.281147,42,189.735156
58.353003,39,189.809213
61.953426,47,189.897653
60.597208,44,189.980523
60.359048,45,190.064799
57.752185,41,190.143722
57.949476,42,190.221933
48.892844,35,190.286986
48.10025,39,190.357393
54.480374,39,190.429818
53.282052,39,190.503258
46.330046,37,190.570722
57.753098,40,190.644217
67.300216,47,190.729379
64.316317,49,190.819554
55.373917,44,190.900605
56.364659,46,190.983275
50.909544,37,191.05498
48.276803,42,191.133087
56.8212,38,191.205273
49.383957,41,191.279865
45.259496,46,191.363729
63.202212,48,191.450372
59.504998,44,191.530714
54.341202,37,191.598813
66.890024,50,191.692506
71.370487,59,191.799101
57.877443,37,191.865758
53.056426,44,191.944005
61.416421,45,192.024341
51.057438,39,192.092277
58.656659,47,192.181785
57.147776,39,192.249165
61.998938,51,192.339278
55.092015,41,192.412445
63.800897,46,192.493564
57.918961,37,192.559767
52.788162,39,192.629362
51.125761,39,192.699598
63.98445,42,192.774356
60.219671,44,192.851235
70.614818,72,192.978119
46.656915,40,193.051896
47.338974,41,193.127367
53.204043,37,193.203597
57.060847,41,193.282784
64.050156,47,193.366125
67.581038,51,194.100208
57.620807,40,194.170538
43.645862,37,194.234251
48.286344,38,194.300343
54.457931,42,194.371173
66.359661,49,194.453395
26.886524,18,194.485117
46.720679,35,194.544374
48.534218,35,194.605039
58.94856,49,194.691202
57.063999,43,194.765088
61.728132,42,194.836562
54.154499,43,194.910128
47.189338,33,194.966128
54.26057,43,195.039814
56.789818,44,195.11769
51.20848,47,195.197843
56.05397,44,195.274772
71.233513,51,195.360987
58.453399,46,195.438673
62.626245,43,195.512608
62.244314,46,195.593462
65.41332,48,195.675826
53.329477,45,195.752521
61.760963,49,195.835797
56.182684,44,195.911709
55.506631,40,195.980961
52.139858,48,196.058941
55.389491,41,196.131801
54.600841,41,196.210885
68.51218,44,196.286815
55.498212,39,196.354976
51.509219,48,196.436894
58.579637,46,196.515517
51.776844,39,196.582975
61.607523,48,196.662325
68.50209,51,196.751874
71.36815,49,196.837831
64.10413,42,196.913357
60.258178,45,196.993649
45.116845,38,197.061039
66.700819,47,197.149421
52.601655,42,197.223169
55.031426,40,197.294293
59.376164,46,197.374841
61.068466,50,197.462922
48.34501,45,197.542983
67.035666,48,198.323504
51.500088,40,198.394449
46.548719,46,198.471565
62.185181,48,198.553047
60.542362,43,198.626511
69.912565,55,198.722071
61.6785,46,198.803116
44.710964,36,198.865456
46.162654,45,198.941306
61.275146,44,199.018976
52.379491,42,199.092496
58.86063,39,199.163582
55.947286,43,199.247873
55.657877,43,199.324932
62.205727,55,199.421427
33.233872,34,199.480463
64.060134,47,199.563128
59.534043,43,199.637453
52.111514,39,199.703873
49.540454,40,199.773929
53.534991,49,199.859312
63.133168,45,199.945141
51.832464,41,200.014641
56.628179,37,200.079472
58.995871,36,200.143821
60.447562,46,200.224317
66.11194,43,200.29799
60.532022,43,200.372879
59.687696,41,200.443939
70.049477,52,200.536985
59.307873,41,200.607623
55.66324,42,200.681946
56.919417,44,200.759676
62.99295,42,200.834075
47.001528,39,200.901139
53.056842,39,200.970246
60.268767,48,201.061444
58.471704,38,201.135528
54.028123,39,201.208281
57.05254,47,201.292879
59.025159,44,201.36826
62.630627,44,201.449477
49.966546,39,201.52606
63.104615,53,201.622961
59.922876,44,201.702525
71.889361,52,201.799133
50.799171,40,201.874663
57.656889,42,201.95081
52.232633,40,202.685816
62.646561,42,202.761793
63.106724,47,202.846485
68.922517,54,202.943394
73.711623,50,203.032137
59.732926,42,203.108342
53.674366,39,203.186659
57.173357,43,203.274658
68.611943,50,203.369379
56.568678,40,203.447857
53.799275,43,203.531481
64.837249,50,203.622854
60.804878,45,203.706756
69.00324,50,203.807774
50.71814,35,203.878855
63.845274,42,203.956455
57.855677,51,204.048398
46.424815,41,204.128108
65.227454,56,204.238326
45.293206,41,204.31189
67.731099,50,204.402008
57.040809,45,204.483369
57.897513,47,204.567387
54.78824,35,204.630751
43.21517,25,204.676071
46.915678,36,204.741621
75.033894,52,204.836025
53.593841,41,204.910589
59.472648,46,204.995314
67.19751,48,205.083226
61.785793,42,205.163754
75.628106,55,205.277276
56.934033,42,205.362185
58.462126,41,205.435756
62.324783,45,205.517897
54.495254,41,205.592693
44.997711,43,205.669512
56.98191,41,205.743304
57.298727,45,205.825056
65.137832,48,205.910813
58.333532,40,205.982101
61.640022,45,206.062798
66.077916,55,206.165773
68.122951,49,206.254026
56.405379,48,206.345307
72.205125,48,206.444328
63.720699,54,207.245258
40.457479,38,207.314844
54.980526,36,207.380725
62.434422,50,207.473206
63.885561,44,207.554126
68.644156,47,207.640725
58.330591,43,207.720282
57.663151,41,207.795338
56.879857,44,207.8761
61.363438,49,207.965967
61.380314,45,208.047832
68.650421,48,208.137183
64.91268,46,208.231682
66.690278,47,208.323115
64.46695,50,208.415778
47.729384,36,208.480251
59.110648,44,208.593488
56.154614,35,208.683898
63.636732,49,208.811878
58.320577,43,208.94736
55.575185,43,209.04683
57.389158,44,209.140139
61.988392,45,209.224373
58.660469,47,209.310856
52.745496,43,209.392565
66.717858,53,209.489586
57.478126,42,209.567377
68.504195,57,209.674174
63.147134,43,209.754139
70.827589,51,209.848505
68.549075,51,209.940532
50.89254,42,210.021534
59.546363,43,210.110096
65.237538,43,210.193489
68.382436,47,210.281842
61.699332,43,210.363417
54.369794,38,210.434228
50.285406,40,210.510019
39.154311,28,210.563875
63.931152,43,210.644188
70.95672,56,210.748131
56.826461,40,210.829442
52.004747,40,210.910377
73.630648,52,211.01559
58.023899,44,211.096068
58.362222,43,211.875381
67.093273,52,211.971578
55.53838,38,212.043174
61.159678,55,212.147609
56.135978,40,212.226884
55.717467,42,212.311756
56.760403,41,212.3901
55.789245,47,212.479653
65.632433,45,212.564134
53.793037,37,212.632811
55.703486,37,212.701888
62.667987,41,212.776979
62.088157,46,212.861039
44.502551,37,212.930851
47.373234,45,213.014035
57.306223,46,213.099722
67.609665,56,213.203611
64.704599,48,213.290408
62.129944,41,213.368838
61.420966,48,213.456351
53.112066,42,213.533937
63.924377,46,213.618565
56.957099,42,213.694809
52.309499,39,213.76594
53.59017,39,213.83776
66.270151,49,213.930205
71.333764,48,214.018654
62.566986,42,214.095839
55.504193,41,214.173776
46.665185,44,214.267022
56.071945,38,214.336632
62.607825,47,214.422365
62.89109,49,214.514597
73.595363,52,214.609595
57.971497,40,214.682801
60.509711,42,214.759269
49.47902,42,214.836671
65.51319,47,214.923726
55.771289,51,215.017828
57.36098,43,215.095286
46.525015,39,215.171177
58.136697,45,215.254889
54.389914,41,215.331107
52.026111,40,215.403894
69.090271,47,215.489885
59.850405,42,215.580588
64.374896,47,215.666732
61.215953,45,216.437222
38.572836,35,216.5
61.598894,44,216.581659
49.629287,35,216.645708
56.089341,37,216.713413
63.078296,44,216.794491
39.830563,36,216.861279
59.76134,41,216.938481
43.676273,36,217.00577
53.160646,38,217.074889
55.696896,37,217.145088
70.101532,48,217.235379
45.788465,35,217.301794
52.542805,43,217.381284
78.536985,53,217.478492
55.904218,36,217.545221
52.667561,47,217.63237
57.094792,38,217.701288
55.75839,50,217.790484
62.951566,40,217.861463
47.583196,36,217.925491
59.845568,42,218.001038
57.50886,39,218.070318
67.969378,47,218.154258
56.323799,41,218.23086
46.483746,34,218.292554
59.369025,45,218.379975
55.073319,44,218.462973
62.541272,42,218.5375
62.451198,40,218.60984
60.244995,41,218.685095
55.85293,36,218.750728
46.768983,31,218.805472
48.705597,38,218.872989
56.565442,41,218.947846
58.587841,41,219.020371
67.312722,50,219.10941
53.03545,36,219.174673
61.086391,45,219.255371
55.122337,35,219.319281
75.400597,50,219.41264
60.213009,44,219.491493
63.452654,38,219.560319
63.737838,47,219.643609
52.990738,35,219.707068
69.733989,49,219.79396
65.56074,46,219.876661
58.321382,50,219.967316
65.741482,46,220.04794
63.119063,44,220.814147
71.36097,45,220.889979
61.472551,45,220.96654
59.003773,44,221.041398
59.324824,40,221.113762
62.18821,39,221.189866
55.124913,41,221.263451
69.099333,47,221.346872
54.385469,38,221.416528
52.78356,37,221.48436
60.153487,41,221.557863
51.206657,38,221.621721
57.465784,45,221.695511
68.3697,47,221.774854
53.745168,40,221.841775
67.371151,54,221.930434
54.523088,45,222.005442
45.884758,38,222.067927
59.054683,43,222.141095
58.696316,43,222.222435
63.282763,44,222.29452
72.83518,52,222.380796
31.018325,34,222.436606
43.475963,30,222.485491
59.265066,39,222.547337
67.382083,48,222.626174
77.042665,68,222.73647
45.445705,38,222.796864
57.31112,45,222.869176
50.484691,36,222.925304
52.961255,35,222.98317
66.755013,51,223.067131
53.821002,39,223.130099
