# {"t_start": 1597501001.101057, "env_id": "HopperBulletEnv-v0"} 
r,l,t
14.671557,7,33.546207
14.768866,9,33.554327
14.630654,5,33.558975
19.040186,8,33.566558
19.074681,7,33.573232
16.833275,7,33.579305
17.649227,7,33.585259
15.633717,9,33.592762
21.986747,13,33.605573
15.182669,6,33.611934
22.527483,10,33.620595
16.630688,7,33.626766
15.648099,7,33.632788
17.689883,7,33.638959
17.062221,6,33.644401
15.422624,6,33.649802
15.37017,10,33.658068
17.281628,6,33.663442
15.246779,6,33.668662
17.632908,10,33.67715
18.05852,7,33.683184
17.292254,8,33.690115
17.882533,7,33.696384
16.973309,6,33.70147
16.497909,6,33.706658
16.292415,6,33.711896
15.072413,5,33.716394
19.293016,8,33.72332
20.091513,8,33.730394
17.400754,7,33.736426
17.211971,8,33.743257
16.636008,5,33.74806
16.372013,10,33.756425
19.27436,9,33.764402
18.370509,13,33.775347
16.212184,7,33.781537
16.888184,11,33.790958
17.271794,7,33.79711
17.327256,7,33.803047
14.907154,7,33.809111
16.934433,8,33.816051
14.433207,12,33.826396
19.691392,12,33.836355
14.247279,5,33.840723
14.584839,11,33.850058
18.895307,7,33.85598
17.691052,6,33.861241
20.119176,8,33.8683
16.389657,9,33.876131
16.743259,6,33.881484
17.081787,17,33.895391
17.209219,9,33.903624
14.110417,8,33.910494
16.401382,8,33.918077
16.017298,5,33.92422
14.20157,8,33.931968
15.495575,5,33.936795
14.527057,5,33.9415
16.720701,6,33.947231
16.584825,5,33.951651
16.131184,5,33.95614
13.239382,11,33.967054
15.590356,7,33.975595
15.878033,21,33.998715
17.241215,6,34.005122
16.647673,9,34.014324
16.723757,7,34.020906
16.176932,5,34.025582
19.073384,9,34.034175
18.350326,6,34.042602
16.161375,8,34.050222
12.467746,10,34.06092
13.2129,8,34.06827
15.806225,7,34.075414
13.579784,12,34.08558
17.237114,10,34.093863
15.113938,6,34.099621
18.054752,11,34.109488
16.773519,6,34.114812
21.566066,12,34.125017
14.672025,10,34.133943
18.10879,5,34.138838
16.401666,9,34.146924
17.058324,7,34.153016
17.541969,8,34.159779
17.013677,6,34.165173
18.538201,9,34.172605
19.295204,10,34.181115
12.304255,9,34.188668
19.049279,9,34.196401
17.682813,6,34.201975
22.861466,13,34.213045
18.311881,7,34.21968
17.036316,8,34.22696
20.072189,9,34.235058
15.256951,6,34.240278
19.911393,6,34.245884
18.124425,16,34.259242
14.327888,6,34.26478
16.764545,6,34.269925
16.712581,6,34.275175
16.395252,6,34.281528
17.507986,7,34.288515
23.502913,11,34.297962
19.207411,13,34.309605
17.084839,11,34.319337
20.432444,7,34.325697
16.451718,5,34.330176
20.561316,7,34.336243
16.90405,6,34.341495
18.732423,8,34.348466
16.50291,9,34.35624
17.406195,7,34.362439
21.839334,11,34.371715
13.120001,6,34.377076
16.138367,6,34.382291
19.751304,6,34.387672
15.838539,5,34.392433
15.835267,6,34.397751
16.598201,5,34.402395
16.229356,6,34.40791
17.614417,7,34.414265
18.42398,8,34.42122
14.88977,6,34.426394
17.806877,7,34.432402
18.193064,6,34.437738
19.224962,10,34.446394
16.610402,7,34.452566
16.959093,7,34.458893
15.301506,8,34.465822
11.942472,6,34.471217
18.463277,15,34.485606
18.360032,9,34.495548
13.343103,6,34.502551
16.186338,7,34.509121
17.494949,8,34.516472
16.504746,7,34.522527
24.684183,21,34.540083
16.626361,5,34.544666
20.692802,8,34.551952
16.040581,6,34.557358
12.748517,7,34.563447
15.160701,6,34.569116
15.140152,6,34.574293
14.16372,6,34.579947
17.330382,5,34.584824
18.26669,7,34.59094
14.390494,12,34.600971
18.789162,9,34.60869
20.443616,7,34.61478
16.365214,9,34.623698
13.12503,8,34.630703
18.554951,13,34.642113
16.479603,6,34.647715
17.421019,6,34.652892
23.862448,16,34.666783
16.833194,6,34.672422
17.789475,9,34.680564
17.389089,11,34.690115
17.088165,9,34.697727
16.373303,5,34.702226
17.526656,12,34.71255
17.079054,7,34.718462
19.799998,6,34.724433
17.241053,9,34.732981
19.796937,15,34.745781
17.075636,5,34.75015
21.921084,12,34.760275
18.002436,9,34.767785
18.496208,7,34.7736
18.026823,12,34.783635
17.64312,9,34.791285
15.63818,8,34.798531
19.143965,7,34.804802
17.948589,9,34.812795
12.324539,7,34.818945
16.425108,13,34.830324
16.486758,5,35.17838
16.765653,5,35.18301
19.826224,8,35.190034
20.115019,12,35.200532
19.39524,9,35.208518
17.897909,9,35.218248
17.19573,12,35.228867
16.804292,5,35.233552
17.989969,7,35.239892
13.427762,6,35.245133
15.23625,6,35.250442
18.868562,10,35.259321
18.564287,6,35.264713
13.159631,8,35.271588
19.32109,8,35.278635
16.488014,5,35.283306
15.604727,8,35.290107
15.207921,6,35.295352
17.819116,9,35.303153
16.41684,5,35.307473
19.612476,10,35.316396
25.571557,14,35.328111
15.631393,7,35.334437
15.622321,9,35.341946
19.275628,16,35.355267
17.646204,14,35.366899
16.215543,6,35.372207
18.122766,5,35.376757
12.491653,5,35.381372
17.454825,8,35.388414
17.493424,12,35.398598
14.619255,5,35.403376
16.256197,6,35.408753
17.588157,10,35.417362
17.166405,7,35.423482
17.176877,8,35.430362
18.42308,7,35.43668
17.419955,5,35.441568
14.48422,10,35.450155
16.283626,5,35.454699
17.998864,10,35.463346
11.93258,12,35.473652
16.085185,6,35.479102
16.35948,5,35.483838
18.26062,7,35.489969
16.19377,5,35.494336
23.346571,13,35.505792
17.811198,9,35.513368
18.517892,9,35.520978
19.032101,9,35.528494
19.881122,10,35.53719
15.758696,6,35.542486
20.713751,11,35.55185
16.358503,7,35.557946
14.214772,5,35.56241
18.848488,8,35.569517
19.510332,6,35.574928
19.233195,10,35.583926
13.789665,6,35.589178
17.541624,6,35.594882
18.107842,7,35.60133
17.418232,7,35.607432
16.414734,7,35.613637
20.472081,10,35.621951
17.613673,7,35.628033
24.310594,14,35.640171
14.669802,5,35.645355
17.120641,6,35.651611
16.084035,6,35.657094
23.56415,11,35.666787
16.584594,7,35.672987
16.040397,7,35.679056
15.519729,5,35.683672
15.294742,6,35.688804
17.392942,21,35.706047
15.958891,5,35.710411
19.659023,7,35.716427
23.950719,11,35.725757
15.693935,6,35.731184
13.07786,7,35.737027
16.268989,7,35.743203
19.207043,6,35.748692
15.826073,10,35.757708
19.336171,12,35.768045
18.980687,8,35.77529
19.736444,8,35.782489
18.453366,7,35.788523
16.367219,11,35.797807
17.977292,6,35.803194
21.560545,13,35.814476
23.04855,12,35.824494
17.325504,10,35.833283
19.711754,6,35.838751
13.244454,7,35.844843
17.479851,5,35.849408
19.366909,8,35.856197
14.4295,8,35.863479
17.843114,6,35.86891
15.441647,7,35.875207
18.002256,6,35.8809
15.876137,6,35.886113
14.55798,8,35.892968
19.474445,8,35.900027
18.757229,7,35.905857
18.020812,7,35.911859
16.639922,6,35.917613
13.92631,7,35.923695
21.783094,9,35.931553
20.886568,10,35.939797
18.120505,6,35.945094
14.263783,6,35.95067
14.723853,5,35.955367
15.940055,5,35.959835
10.907239,8,35.967127
17.707345,6,35.972394
20.012136,14,35.984069
18.399695,11,35.997283
19.725788,8,36.00447
15.192602,5,36.010384
13.148934,8,36.017183
16.768598,6,36.022915
13.293331,7,36.029374
17.727847,8,36.036958
15.511599,5,36.041876
16.721548,6,36.047188
15.168012,7,36.054055
17.313883,10,36.062888
20.198721,11,36.072285
14.470939,5,36.076627
17.802018,8,36.083385
15.239224,5,36.087824
12.424933,9,36.095317
20.769758,8,36.102229
13.113374,9,36.109901
17.47571,11,36.119782
16.42198,5,36.124795
16.653786,8,36.133271
16.772562,6,36.140476
13.428938,5,36.14626
15.396804,5,36.15162
16.399678,10,36.160567
17.295637,15,36.173036
18.825067,11,36.1827
18.142417,8,36.189523
19.367231,7,36.19539
18.853253,12,36.205557
16.918909,12,36.215799
18.841877,8,36.222842
13.063035,9,36.230452
16.613439,6,36.23603
14.25132,5,36.240404
17.437384,8,36.24763
20.226022,10,36.256285
17.171403,7,36.262393
16.618967,7,36.268503
19.221527,5,36.272946
19.530361,7,36.27916
18.26338,7,36.285182
18.892974,8,36.292029
17.354214,6,36.297467
17.322235,5,36.302006
17.026284,5,36.306796
18.758935,11,36.315801
21.977748,14,36.327659
17.801317,9,36.335498
17.589423,15,36.34844
18.896318,5,36.35289
19.40757,8,36.359936
15.248853,5,36.364388
16.753442,5,36.369096
17.830979,7,36.375272
19.8407,9,36.382981
18.798771,7,36.38911
20.119624,19,36.405096
16.232558,7,36.411425
18.456152,6,36.41681
15.441446,6,36.422217
15.435749,6,36.427549
14.318891,5,36.432094
17.947127,6,36.437527
16.439644,9,36.445263
18.610939,7,36.451444
18.796569,9,36.459181
18.697489,7,36.465402
17.271493,8,36.472129
16.169612,6,36.477399
19.848276,10,36.486245
17.434553,6,36.491391
16.763507,6,36.496744
19.449178,7,36.50284
16.698916,6,36.507928
21.403326,7,36.51403
19.035069,7,36.520234
18.122623,8,36.52747
18.261369,13,36.538429
20.145142,7,36.544517
17.23129,5,36.548974
16.119983,6,36.554552
17.249809,6,36.559775
16.06392,11,36.569169
15.21595,10,36.577449
15.822843,5,36.581902
17.8544,6,36.587321
16.029043,5,36.591855
16.376733,5,36.596602
19.266783,7,36.602823
13.267199,8,36.609694
17.03657,7,36.616246
12.504361,12,36.627493
16.77085,6,36.632894
14.381295,14,36.644452
14.154863,10,36.652942
15.235738,9,36.660724
17.230397,8,36.667826
16.875923,7,36.674015
18.856333,6,36.679424
18.49672,7,36.685496
15.863141,6,36.690842
20.49162,11,36.700779
17.607681,13,36.711862
19.22408,10,36.720299
17.269293,6,36.726073
21.53237,8,36.733037
14.468925,10,36.741636
12.66802,13,36.753255
16.997483,6,36.758893
19.041744,7,36.765141
18.675879,8,36.772175
20.838825,18,36.7882
17.794051,8,36.795495
16.577582,5,36.8
16.326605,5,36.804936
17.73451,6,36.81022
18.187001,9,36.818665
18.259766,7,36.824806
14.837547,12,36.834831
18.78234,7,36.841437
18.44039,9,36.849089
14.103831,7,36.855347
16.980916,6,36.86048
23.760665,16,36.873814
16.447531,13,36.885417
20.094861,7,36.891858
14.089475,12,36.905271
18.465346,7,36.919634
19.355258,6,36.926311
14.802195,5,36.932374
14.883745,7,36.940526
16.161367,6,36.950297
15.278337,6,36.958297
16.393439,6,36.965665
18.241272,6,36.973623
18.476437,8,36.983144
13.359,6,36.990509
17.240086,6,36.997856
17.514412,9,37.008553
22.576934,13,37.024744
15.969411,5,37.031943
15.471438,11,37.535542
15.887527,9,37.546497
15.617617,5,37.554481
16.159067,13,37.5703
15.370379,9,37.581148
15.582148,5,37.586148
16.726154,6,37.593955
16.909022,7,37.601565
20.596201,11,37.614298
18.571547,6,37.620673
20.144389,7,37.629944
17.851421,9,37.638965
17.863829,6,37.646936
19.555122,14,37.662711
13.142789,7,37.673983
20.828809,8,37.683706
17.36027,9,37.692586
17.069365,7,37.700549
17.836854,6,37.70682
12.999122,6,37.714403
15.64889,6,37.720688
21.916001,10,37.733882
22.356798,11,37.751443
15.914919,8,37.762514
15.502262,11,37.776968
17.434587,10,37.790115
16.094938,6,37.79841
18.880542,5,37.804899
15.067744,7,37.814789
16.75667,6,37.823515
19.159706,6,37.837759
10.228875,7,37.852773
12.479285,5,37.865832
14.348922,7,37.879253
15.353476,6,37.889415
19.226239,11,37.905102
14.543182,7,37.916065
15.895083,6,37.92518
14.482923,5,37.931934
20.840838,7,37.945395
20.099762,6,37.955082
13.337043,6,37.963614
17.6202,8,37.974948
15.107592,7,37.985635
20.852705,7,37.998779
17.134173,7,38.01144
15.210635,5,38.019587
19.817903,7,38.030539
16.801654,5,38.038473
15.925803,5,38.045716
16.807769,10,38.057331
18.776328,8,38.066821
13.735551,6,38.074406
13.526099,7,38.08697
19.936788,9,38.099905
19.200882,8,38.111756
18.730328,8,38.122955
17.661108,6,38.132603
16.835325,5,38.138574
15.885974,8,38.147481
7.149982,14,38.16266
16.0318,6,38.168193
19.098893,8,38.176635
17.18306,6,38.182317
16.518867,5,38.186945
22.658069,10,38.19587
16.27134,5,38.200482
17.899667,8,38.207464
15.80753,7,38.213373
16.672865,12,38.223359
14.402125,5,38.228008
16.792477,7,38.23448
18.004791,6,38.240066
16.826363,7,38.246362
17.670662,13,38.257385
18.600142,6,38.262715
17.971043,8,38.269701
16.795065,6,38.274829
16.427265,5,38.279159
21.83126,13,38.290255
16.706238,6,38.295748
18.959454,7,38.301957
17.186486,7,38.308653
14.764164,5,38.313076
18.038075,7,38.319006
18.889984,7,38.325467
13.483831,6,38.331004
16.334002,5,38.335557
19.604391,9,38.343404
18.198407,6,38.348897
19.633566,8,38.355981
17.915416,7,38.362867
19.591543,13,38.374017
20.33395,11,38.383426
15.080172,7,38.389765
18.355316,8,38.396607
15.958099,9,38.404478
16.077607,5,38.408873
13.940439,7,38.415598
14.999263,6,38.421053
16.293794,8,38.428195
15.412194,9,38.435867
15.941343,7,38.441811
7.688552,12,38.452371
16.558167,5,38.456852
19.331055,14,38.468721
15.057636,5,38.473067
18.993491,8,38.479932
16.578822,8,38.486978
15.243171,10,38.495346
20.709716,7,38.50145
18.140472,6,38.506557
23.589934,16,38.520112
12.95995,7,38.526192
19.186997,9,38.534052
16.658153,6,38.539253
19.91571,8,38.546171
16.896278,6,38.551534
19.696034,9,38.559173
15.356662,5,38.563771
17.249817,8,38.571017
19.508541,8,38.578227
17.432826,10,38.586505
17.059144,9,38.594769
23.900131,11,38.604387
18.309441,7,38.61148
17.217093,9,38.619948
16.271928,7,38.626403
16.071899,5,38.630856
17.088309,7,38.636788
20.757408,13,38.647807
17.973511,7,38.653695
15.563745,5,38.658229
16.147381,6,38.663812
20.355503,7,38.670113
16.345856,6,38.675509
14.298232,13,38.686518
17.686105,7,38.692592
16.127833,5,38.697399
20.71474,11,38.706749
12.897324,5,38.711149
14.240211,6,38.716544
16.070305,7,38.722768
16.357558,5,38.727463
18.328665,7,38.73379
18.983571,6,38.739385
17.704457,6,38.744717
18.414117,9,38.752229
15.722347,10,38.760737
17.109183,6,38.765991
22.925237,14,38.777604
19.93436,7,38.783676
15.859819,7,38.789691
15.960231,5,38.794268
20.074609,7,38.80082
17.164952,5,38.805676
17.522905,8,38.81274
17.351183,6,38.818131
20.513653,9,38.825805
18.749238,7,38.83186
19.941054,11,38.841335
19.482123,10,38.851322
16.430638,5,38.855898
17.402788,6,38.861034
18.554846,6,38.866192
14.05388,7,38.872018
20.058539,10,38.88036
15.146661,5,38.885196
18.683523,9,38.892936
17.800511,5,38.898023
18.158391,6,38.903339
23.525101,14,38.916022
14.511808,12,38.926333
18.313402,8,38.933461
15.958695,6,38.938763
18.383617,8,38.945712
18.712071,8,38.952491
14.839117,12,38.96264
18.261745,8,38.969486
15.995004,5,38.974059
16.757386,6,38.979275
19.324041,7,38.985633
15.170917,5,38.990081
18.887881,9,38.997896
17.581069,6,39.003259
19.123206,7,39.009243
14.592331,5,39.014595
15.48291,6,39.02165
16.851823,5,39.0275
14.489837,6,39.034222
17.076375,9,39.0455
16.765979,7,39.054369
21.288033,10,39.065274
17.926097,6,39.070499
15.531175,6,39.077079
19.435789,9,39.084827
19.773897,10,39.093785
19.508404,6,39.099482
16.724144,5,39.103974
19.064599,8,39.110782
19.750777,11,39.120006
21.766835,9,39.128062
16.171204,5,39.132668
18.565565,6,39.137923
17.398111,6,39.143099
15.481311,9,39.150761
17.16686,7,39.157481
15.053128,8,39.164221
18.412757,8,39.171519
17.349971,5,39.176
17.635369,6,39.18119
15.803324,10,39.189765
15.500912,5,39.19425
18.590744,9,39.205001
15.854292,9,39.213983
19.107095,8,39.220922
16.92727,7,39.229345
16.395085,6,39.234843
18.398131,6,39.24037
20.451619,8,39.247568
15.460819,6,39.252906
15.884154,5,39.257439
16.34435,6,39.26308
15.666928,5,39.267461
18.906172,7,39.273681
16.144613,9,39.281655
16.919956,6,39.287179
14.819132,8,39.295127
17.032814,5,39.299715
18.413998,9,39.307611
16.907586,8,39.314533
17.746686,7,39.321187
17.031377,6,39.326386
16.175006,6,39.331668
15.562801,8,39.338954
19.330691,8,39.346266
16.81117,7,39.352647
16.762428,7,39.358673
17.022629,6,39.364018
19.039465,12,39.374444
17.169588,7,39.380782
16.276485,8,39.38743
17.093714,6,39.392647
17.95594,9,39.400518
17.657164,9,39.40817
17.427498,7,39.414716
20.463956,9,39.422255
17.288687,7,39.428572
16.1232,11,39.437883
20.355996,9,39.445766
15.098697,6,39.451123
18.019065,6,39.456475
23.266775,22,39.4752
15.647437,6,39.480816
16.654464,6,39.486288
20.600285,7,39.492434
17.41645,8,39.499262
15.769815,6,39.504416
16.253777,6,39.509378
20.022407,8,39.515984
20.028595,11,39.52523
17.774917,7,39.531495
16.256756,9,39.53929
14.695389,9,39.546808
16.659482,5,39.551205
18.396486,7,39.557279
18.113662,9,39.565139
17.199212,5,39.56974
10.303423,6,39.575029
17.493451,5,39.579616
17.599675,7,39.585713
17.086386,8,39.90862
14.552762,5,39.91358
15.409873,6,39.919596
23.570278,9,39.929404
19.474582,8,39.936673
20.79572,9,39.944515
17.489286,7,39.950678
16.858036,6,39.956249
13.053216,6,39.961746
18.334992,10,39.970397
14.456068,5,39.97484
18.456594,14,39.986602
16.83318,5,39.991046
19.979454,8,39.997947
22.005153,12,40.011509
19.84509,7,40.019
18.525083,6,40.026025
17.388868,6,40.032294
17.566824,6,40.038279
11.907057,8,40.046428
17.03762,10,40.056486
18.042997,5,40.061508
16.240007,9,40.071783
16.507002,6,40.079032
18.078987,13,40.091546
16.489043,6,40.0979
16.540471,5,40.102783
13.795135,8,40.109656
18.789031,9,40.117901
17.936253,7,40.12451
18.244451,9,40.132186
16.53331,6,40.137507
16.981325,7,40.143797
19.951805,7,40.150224
19.242565,8,40.157312
12.91693,5,40.161721
15.507911,9,40.16936
13.621558,6,40.174474
19.161272,13,40.185658
17.495229,7,40.191607
15.186049,6,40.196913
13.434713,5,40.201949
17.52069,6,40.207291
18.301331,6,40.212853
15.435694,10,40.221519
17.54094,8,40.228476
17.368436,7,40.234728
16.55533,7,40.240979
16.206314,5,40.245613
17.926585,6,40.251118
16.921592,11,40.260165
19.522828,6,40.265504
19.849988,11,40.274905
17.09619,5,40.279693
18.699437,6,40.285104
17.168395,7,40.291313
16.183119,6,40.296549
17.43543,12,40.307153
15.516969,6,40.312251
20.241076,8,40.319262
17.392381,9,40.326854
20.153258,7,40.332849
18.732703,8,40.339975
20.051827,7,40.346188
19.032872,9,40.354291
15.621213,5,40.358891
18.570607,10,40.368804
16.156611,5,40.373358
19.456893,6,40.378714
17.771106,5,40.383159
15.567668,5,40.387521
14.604831,10,40.39629
15.406237,7,40.402583
22.268259,9,40.410318
18.374546,7,40.417272
19.279192,6,40.422737
21.1561,8,40.429494
20.33152,9,40.437275
14.508608,7,40.443243
19.240529,6,40.448279
19.049903,7,40.454562
18.255591,12,40.46496
17.751059,7,40.471563
16.511631,5,40.476156
20.922023,8,40.483296
17.064432,7,40.48924
19.685639,12,40.499647
18.979195,7,40.505774
17.97623,11,40.51517
17.683784,11,40.524797
