# {"t_start": 1597501001.101043, "env_id": "HopperBulletEnv-v0"} 
r,l,t
60.852557,49,103.340699
51.188434,38,103.373402
59.890468,40,103.406183
64.205758,44,103.44321
49.137618,34,103.471911
65.991887,44,103.508698
28.050518,18,103.523514
53.09466,41,103.557061
62.989099,45,103.594617
80.002923,57,103.643042
68.571707,51,103.686322
62.353544,46,104.061331
61.929117,47,104.102622
62.411051,46,104.141765
60.301056,40,104.175517
62.285512,43,104.212228
46.489796,29,104.235732
58.302548,44,104.271295
68.20213,55,104.31675
69.224442,48,104.356564
60.573563,41,104.391191
60.377345,47,104.429899
64.140572,41,104.464395
65.840999,44,104.507196
67.499211,48,104.548385
59.796971,42,104.582904
79.46737,58,104.631143
62.007039,43,104.668213
71.334805,47,104.707778
53.565464,45,104.744991
54.172083,37,104.776537
65.017963,46,104.815113
61.972393,43,104.850645
54.841686,40,104.884297
71.132808,50,104.926654
73.867562,59,104.975854
58.383192,40,105.013971
58.006725,43,105.060396
61.905016,50,105.107301
26.20272,14,105.118805
67.186631,50,105.160671
67.955365,49,105.202521
57.266704,37,105.233005
51.280013,36,105.263315
77.037339,60,105.314853
61.562192,44,105.352317
55.083677,38,105.384479
66.981647,47,105.424301
70.239684,50,105.465171
57.32823,52,105.508867
55.542422,40,105.541443
62.266571,42,105.576359
59.195296,44,105.615683
60.635427,40,105.650459
51.173773,43,105.685515
69.543798,49,105.726316
54.527826,40,105.759081
63.595843,45,106.135142
62.198708,43,106.172536
52.694085,39,106.204909
68.559951,52,106.248051
58.668739,45,106.285515
59.85008,39,106.317465
76.23094,54,106.362336
54.6414,51,106.404287
54.134096,38,106.436426
64.004078,41,106.470187
57.787934,40,106.503117
37.163097,37,106.533766
72.68749,51,106.575992
61.174569,49,106.615823
56.839574,39,106.649051
66.220892,47,106.688657
58.00005,39,106.720785
53.282514,35,106.755644
51.954863,34,106.787003
60.899844,42,106.821791
66.048494,48,106.861031
54.144867,43,106.896429
65.802158,43,106.93367
61.31904,43,106.969884
55.343793,43,107.016862
78.475562,61,107.079308
58.92653,42,107.122496
59.672989,41,107.157861
62.549154,43,107.195539
70.995764,51,107.240298
51.244716,41,107.274192
64.48155,52,107.320704
58.197233,44,107.357869
27.770968,15,107.371314
55.295107,37,107.402389
57.079814,42,107.437321
48.965735,39,107.47064
60.205874,40,107.504783
67.81724,49,107.545224
49.741305,38,107.577154
54.827016,40,107.611234
53.754086,36,107.640729
51.277552,33,107.668476
64.509514,51,107.710442
57.457227,45,107.747905
49.845716,39,107.780106
57.867346,40,107.81368
43.130097,33,107.841743
58.95277,43,107.87691
58.320549,46,108.241432
67.339095,45,108.280273
63.761513,44,108.318505
57.912519,38,108.350702
74.955829,57,108.39939
54.624687,41,108.433194
65.346525,50,108.474349
51.308767,37,108.505385
67.638455,48,108.545641
58.918016,37,108.576574
63.643694,49,108.618731
69.116917,56,108.666445
26.403733,13,108.677872
58.486096,42,108.712971
58.870136,41,108.746724
66.292147,44,108.783832
77.387482,57,108.830821
57.263567,39,108.862831
54.964204,37,108.89405
63.634703,42,108.930096
60.042059,45,108.981305
62.109846,43,109.019106
62.644417,47,109.05879
54.47199,36,109.093587
71.515131,51,109.136687
50.04302,33,109.16401
70.539444,46,109.202388
73.748948,60,109.252342
53.691138,36,109.28179
48.572143,41,109.316399
53.022536,38,109.347918
55.73036,40,109.381736
57.401537,42,109.417307
61.137899,38,109.449276
65.755367,47,109.491006
59.912147,43,109.528672
59.528949,45,109.566718
58.719767,41,109.601592
55.400145,36,109.632009
62.156837,45,109.68103
57.336002,39,109.723848
59.142154,42,109.769111
70.763275,51,109.822302
70.787196,50,109.865042
69.574876,52,109.90806
66.887122,46,109.94569
63.716137,45,109.990379
64.481308,46,110.36006
72.872881,50,110.401874
58.445122,38,110.433933
66.226583,54,110.480226
79.798153,63,110.53362
63.14864,41,110.567829
62.890885,41,110.601805
59.630335,43,110.637719
79.281971,58,110.686912
62.42102,43,110.722275
65.965348,43,110.757962
52.393582,38,110.789857
68.297862,48,110.829992
60.737238,40,110.863292
59.435967,41,110.896718
62.736042,43,110.932466
68.953681,48,110.971973
56.979898,39,111.004025
67.7719,45,111.042635
61.621128,42,111.085733
53.879608,35,111.115546
79.718891,58,111.173523
61.863466,43,111.209887
63.214954,44,111.24564
61.863756,43,111.281604
60.723433,47,111.320303
68.875364,49,111.360008
70.965174,51,111.4018
63.870287,45,111.439423
46.824279,35,111.47089
65.119778,42,111.509517
47.732718,32,111.536165
60.593048,41,111.571183
64.898684,42,111.606598
72.00807,46,111.644394
59.131752,41,111.679625
56.898045,38,111.713513
59.649288,41,111.753846
67.868465,47,111.810954
51.776581,37,111.848047
57.163134,39,111.880951
32.571178,23,111.900863
65.361666,45,111.937926
71.431036,48,111.978715
67.812136,42,112.015156
64.480584,42,112.053529
57.429357,42,112.093285
66.187566,46,112.45774
62.302806,45,112.497615
63.141968,40,112.531508
69.316281,47,112.571784
64.651247,44,112.609945
64.933156,43,112.646476
47.357738,36,112.676144
63.323818,45,112.714023
66.489642,50,112.755022
67.240466,46,112.79383
65.797248,44,112.831237
64.066678,41,112.86501
68.559954,46,112.903175
54.318855,40,112.937306
53.899375,37,112.967622
72.469973,55,113.013241
60.529979,43,113.05952
55.839043,37,113.09871
64.521564,45,113.146505
62.856073,41,113.183873
63.455123,44,113.225401
58.174028,44,113.262341
54.923207,38,113.294431
61.284988,42,113.328914
67.113245,49,113.370889
55.910618,40,113.403603
54.149761,34,113.431846
74.066423,51,113.475291
52.254344,36,113.504953
60.803911,40,113.537981
57.976813,41,113.573532
84.189102,67,113.630295
58.867347,40,113.66534
64.937078,46,113.704614
73.730193,51,113.748049
55.741356,39,113.781076
53.331942,37,113.811598
50.38071,35,113.841094
65.15821,47,113.880553
54.673308,42,113.914963
63.140595,49,113.95564
56.556449,39,113.99424
66.924373,46,114.033892
68.686745,49,114.074986
60.576928,41,114.110621
56.225984,39,114.143123
62.866308,42,114.178967
58.349031,43,114.539674
65.247772,45,114.578149
68.193062,51,114.621697
67.356665,54,114.667062
70.19467,52,114.711197
50.410158,37,114.742438
61.546067,45,114.781201
65.257821,45,114.819513
77.131776,64,114.872006
65.487926,54,114.916037
75.338199,49,114.95748
71.398035,52,115.013357
63.351272,42,115.04887
51.344242,38,115.083775
52.126672,35,115.117556
80.763147,60,115.168359
55.678619,39,115.200225
68.133555,49,115.241192
56.406957,38,115.272915
65.554406,47,115.314027
63.327172,45,115.351008
59.852921,48,115.391533
56.240995,38,115.423341
80.90978,60,115.473374
60.066584,40,115.506347
50.589318,38,115.537478
69.058,50,115.580119
65.981187,49,115.620693
61.815166,43,115.656723
67.745947,45,115.696579
63.991614,43,115.734277
67.196185,49,115.776446
66.159905,49,115.817541
69.341337,48,115.857561
68.90649,46,115.896186
75.269478,54,115.940768
69.441601,49,115.984904
70.292485,48,116.03467
67.220216,44,116.075906
61.763916,46,116.115013
61.779898,43,116.150908
54.225731,37,116.18131
66.9781,47,116.219203
69.71505,47,116.258304
53.69916,37,116.618681
51.495968,39,116.651812
58.407855,52,116.697133
56.292834,42,116.732322
58.886525,43,116.768782
62.251274,39,116.801786
50.309924,43,116.842751
62.783939,46,116.884801
56.337152,39,116.917455
78.477007,55,116.964014
78.650777,58,117.013204
71.412967,49,117.061309
85.024652,77,117.130508
61.983075,44,117.174416
69.023156,47,117.219932
50.894074,40,117.253938
67.505896,49,117.294468
51.732145,47,117.334269
67.745822,46,117.372231
67.620819,51,117.414851
67.737944,46,117.452285
59.045064,39,117.485522
50.976511,40,117.518674
54.342662,43,117.554103
59.000489,42,117.589454
72.704204,49,117.631054
60.118467,49,117.671019
73.147432,47,117.71176
49.518108,43,117.74834
68.783878,46,117.787759
66.626774,48,117.827962
55.127978,45,117.864902
57.282105,45,117.902682
71.986446,54,117.954358
65.933159,47,117.998595
75.308623,57,118.049364
68.281979,47,118.088747
66.496907,45,118.12681
62.500314,49,118.166826
70.451727,47,118.205909
57.311371,49,118.246812
54.22558,40,118.279988
62.029081,40,118.313183
44.499939,40,118.34626
76.278636,55,118.711507
63.718221,45,118.749366
63.88101,44,118.786709
63.350495,52,118.830339
74.05546,57,118.880044
66.322432,44,118.917096
78.369681,54,118.971917
68.094347,46,119.024735
79.224658,62,119.079318
63.454635,45,119.117244
78.202081,58,119.167318
72.728411,52,119.214527
71.554293,49,119.25675
56.752196,39,119.288159
50.50856,44,119.324819
61.255133,40,119.357948
76.377363,54,119.402452
58.365351,42,119.437751
56.255071,38,119.468996
72.003514,50,119.511942
76.614695,57,119.56077
67.774007,54,119.606047
60.134184,44,119.643614
66.476988,47,119.681836
67.634119,55,119.728385
55.028194,44,119.76446
64.20706,44,119.802188
66.116411,55,119.84865
61.241849,42,119.884401
58.559758,42,119.91914
67.136579,46,119.963596
70.213989,49,120.005508
75.557642,54,120.051161
64.272814,46,120.090455
60.594571,40,120.123291
83.304477,57,120.171037
63.508816,42,120.206478
77.005417,59,120.25659
61.52717,46,120.294979
60.629692,43,120.330605
67.771584,43,120.365758
53.538362,36,120.395038
65.439308,50,120.437204
57.464228,41,120.790323
68.188438,48,120.830277
67.187854,50,120.871366
73.675067,52,120.915251
89.688555,74,120.990669
66.594165,43,121.02953
45.888118,41,121.063229
59.680489,41,121.100776
57.998724,39,121.135428
60.995006,47,121.175665
67.451123,50,121.216406
69.906837,52,121.259289
57.573072,41,121.292529
69.468019,47,121.331378
74.649956,49,121.373563
68.280556,45,121.41081
61.790509,43,121.445561
63.713751,47,121.48629
96.648288,73,121.547094
66.640745,52,121.591111
69.438686,45,121.629169
72.321257,52,121.67162
74.97088,54,121.715956
69.77294,47,121.755655
66.330638,49,121.795055
86.305673,73,121.857273
56.74337,41,121.899127
72.296017,51,121.942521
70.55296,55,121.988851
67.862523,44,122.034303
74.642401,51,122.086523
63.573881,46,122.126518
66.543352,49,122.169033
78.027537,53,122.212157
74.987769,52,122.255209
71.370728,50,122.297113
60.159299,45,122.334097
77.133523,55,122.379098
69.180829,47,122.420003
60.701993,40,122.453961
85.177511,65,122.508968
56.807028,42,122.863784
59.104537,44,122.902208
68.974288,54,122.953545
32.245655,20,122.978639
61.184013,39,123.014851
67.315901,51,123.059331
61.649798,42,123.095754
73.606136,55,123.147034
67.456053,42,123.182388
65.745089,53,123.227367
59.76214,46,123.266068
71.025343,52,123.309423
64.290169,46,123.347111
71.145387,55,123.393541
88.375702,71,123.45381
63.748725,54,123.49935
74.621219,52,123.541522
85.368951,72,123.602566
61.242981,41,123.636662
64.727982,49,123.677345
64.759361,43,123.712957
77.818281,64,123.766358
63.463124,49,123.806986
58.482084,40,123.840234
72.956914,53,123.883402
89.059713,76,123.948417
78.16792,51,124.000011
65.63241,51,124.050272
70.812123,50,124.093928
70.268058,46,124.132198
63.977909,48,124.171686
69.71385,56,124.218847
58.779345,43,124.254936
57.780618,39,124.287926
65.495408,53,124.331459
88.795969,74,124.392538
79.065844,59,124.4421
62.656292,46,124.480708
78.728515,59,124.538251
69.875106,48,124.579168
72.582243,49,124.619995
79.071762,54,124.997093
74.036541,54,125.054282
74.332512,55,125.100344
32.360075,21,125.119883
64.924718,46,125.163906
73.287715,54,125.209083
78.767213,55,125.254126
83.247729,55,125.299469
98.031125,81,125.366854
70.049664,51,125.409689
61.634596,43,125.445403
79.028571,62,125.496179
67.689279,47,125.536677
74.549668,53,125.581738
86.937124,65,125.635855
59.575896,40,125.66859
78.209572,56,125.716615
61.326468,40,125.749802
67.046971,46,125.789428
56.826195,42,125.824422
72.904818,48,125.864331
63.604955,54,125.908696
71.231283,48,125.948304
65.925677,45,125.986302
73.412523,55,126.037751
88.279083,62,126.090722
73.617726,60,126.140867
81.127452,60,126.19073
61.304499,45,126.227596
58.437137,41,126.261579
59.74632,40,126.294526
84.768837,67,126.34948
76.644292,62,126.401859
51.27727,42,126.436333
64.960411,45,126.474149
80.556724,57,126.521718
75.293547,62,126.573185
73.601903,60,126.623959
73.926592,58,126.67166
67.655285,46,127.110472
73.807197,56,127.19068
74.094214,49,127.262485
69.5381,51,127.337142
63.540577,43,127.404692
72.648906,48,127.475732
65.928262,48,127.549668
73.412782,51,127.613216
68.303749,49,127.65855
62.750715,47,127.698771
58.480529,40,127.732014
65.377234,47,127.771277
67.438463,55,127.817362
68.884131,53,127.860896
70.603223,49,127.901417
75.225994,51,127.953993
62.085095,44,128.001466
72.88218,54,128.049258
66.47183,48,128.089516
77.299005,54,128.135847
72.960969,55,128.183299
61.376785,41,128.218191
73.552121,50,128.261058
76.417198,57,128.310016
93.634956,73,128.371376
82.130893,58,128.420368
70.342404,44,128.458413
68.138971,48,128.499968
64.523316,45,128.536891
67.452713,50,128.578355
85.523855,66,128.634329
71.212975,53,128.678245
68.582064,47,128.716771
67.491529,44,128.752533
61.805798,40,128.785439
79.719176,58,128.834525
67.037242,48,128.874172
82.711987,61,128.923409
64.77738,45,128.971928
70.387628,50,129.019182
61.136543,41,129.054668
71.36123,50,129.421906
71.101296,51,129.465619
68.376787,46,129.504505
70.494547,49,129.546417
71.299334,54,129.593131
78.883226,60,129.645069
70.136226,47,129.68399
61.636608,48,129.731329
65.123581,44,129.768552
89.092064,70,129.827093
68.539422,47,129.866185
90.004856,68,129.928001
65.419364,43,129.97094
58.556337,40,130.007452
79.966712,60,130.058285
56.567883,44,130.095167
67.049966,46,130.132847
76.967058,56,130.179075
81.35034,58,130.229075
71.671139,49,130.269523
77.527556,59,130.31881
95.02744,76,130.382348
64.620528,44,130.417831
54.745918,42,130.453429
74.393398,60,130.504304
91.435053,68,130.562062
73.850669,54,130.607294
68.292097,45,130.651795
66.303808,47,130.692068
75.078531,55,130.7378
80.33995,63,130.790367
70.43942,48,130.829892
72.208309,55,130.876008
96.602915,71,130.935262
70.669082,52,130.98969
97.092623,82,131.075006
75.680586,53,131.124839
78.268218,57,131.174015
67.452096,48,131.531888
62.5647,43,131.568868
77.766962,55,131.615886
56.350781,43,131.658303
88.667437,80,131.72703
75.848463,52,131.771008
69.346654,52,131.814111
72.834183,47,131.853693
68.106312,47,131.892257
65.215735,48,131.931799
74.207264,54,131.977228
82.202369,64,132.030116
75.384599,53,132.09011
64.404585,48,132.130892
84.420857,63,132.182355
71.56564,52,132.226427
73.61283,52,132.269394
54.505813,41,132.303399
61.163402,41,132.337828
79.426803,56,132.385456
85.851156,76,132.448834
97.074627,76,132.512399
67.005602,47,132.553128
65.903993,44,132.590443
66.656665,48,132.631689
84.866703,70,132.689722
85.843838,70,132.74997
63.628205,48,132.791255
64.931053,46,132.829351
66.134938,48,132.869633
66.547453,44,132.906461
79.673757,56,132.952671
80.026306,59,133.002306
67.80851,51,133.050036
79.251589,66,133.11492
73.422139,53,133.16523
77.745696,69,133.222756
85.554275,65,133.597631
77.210998,59,133.649695
82.610391,64,133.703782
80.533222,57,133.752306
87.825927,66,133.808782
71.023003,51,133.850918
81.110383,55,133.896899
81.793955,67,133.953344
36.840206,23,133.973022
74.33146,61,134.027396
62.467686,47,134.076433
64.359136,61,134.129075
82.45182,63,134.182609
54.273762,49,134.223359
75.945739,53,134.2674
70.137221,66,134.32203
66.977782,47,134.361195
74.915434,60,134.411111
104.314912,93,134.489425
78.246238,67,134.552571
82.634827,63,134.605435
82.862686,62,134.657917
132.996211,126,134.765947
106.283954,93,134.844912
65.507562,45,134.882428
87.559062,66,134.937199
76.921595,62,134.998854
66.465928,48,135.039176
66.152016,53,135.084555
83.248132,65,135.139383
76.500737,54,135.190139
76.571555,55,135.236168
80.591492,51,135.278332
57.364305,41,135.313143
50.667344,133,135.745443
62.507975,55,135.792349
64.342211,47,135.834002
83.194027,63,135.887135
109.15453,94,135.976866
78.427485,54,136.030395
69.163192,50,136.074922
67.602812,49,136.115629
93.531258,85,136.188151
76.335124,56,136.233842
77.750664,60,136.28396
70.195977,49,136.324702
105.512234,100,136.407526
70.737879,55,136.453605
73.021091,55,136.499533
69.365124,48,136.540446
68.036713,50,136.582214
78.043218,64,136.635091
81.366644,62,136.687407
78.326649,58,136.735951
70.482792,52,136.779781
99.563158,84,136.851318
64.968712,47,136.891549
99.565632,81,136.959568
68.77771,49,137.006786
74.615348,57,137.074264
94.35796,85,137.15595
82.916839,66,137.213875
69.171007,51,137.258011
101.756374,84,137.328919
164.324013,167,137.789117
68.91408,47,137.828585
75.661589,57,137.878248
86.700493,72,137.939922
96.954766,91,138.015491
90.425447,77,138.083028
79.654521,59,138.134098
66.202658,44,138.174655
74.02973,51,138.218614
79.217065,61,138.269693
72.628876,49,138.310866
89.354821,77,138.377542
103.656092,86,138.449446
80.058424,60,138.500311
72.317582,48,138.540173
78.473676,53,138.5868
84.249716,66,138.64099
96.888312,79,138.708499
80.480032,63,138.761122
128.879483,127,138.874516
