# {"t_start": 1597490725.952815, "env_id": "HopperBulletEnv-v0"} 
r,l,t
2461.112778,1000,7900.690478
2384.462731,1000,7902.934455
2416.428715,1000,7904.562142
2396.891689,1000,7906.804373
2412.272629,1000,7908.480268
2400.975422,988,7910.691406
2031.894653,833,7912.286339
2471.143811,1000,7913.923347
18.680842,8,7913.938226
1561.114764,646,7915.625827
1336.963404,560,7916.541406
2385.849174,975,7918.100367
2417.840598,1000,7920.340629
1948.350653,789,7921.618595
2435.516186,1000,7923.847626
2393.218614,1000,7925.467736
160.963888,82,7925.598737
2287.283989,952,7927.756376
2413.142156,1000,7929.343931
2459.093055,1000,7931.60958
2443.859057,1000,7933.22135
2391.417789,1000,7935.485933
2416.566801,1000,7937.104387
2453.30767,1000,7939.345965
2427.391381,1000,7940.96262
2396.13125,1000,7943.495223
2384.567451,1000,7945.08635
2398.945213,1000,7947.325515
695.435327,308,7947.820681
2033.518121,844,7949.181824
2395.613202,1000,7951.428558
2463.959321,1000,7953.05026
2451.198096,1000,7955.295096
1975.156657,817,7956.623946
2452.354363,1000,7958.863506
2413.592887,1000,7960.467265
2088.027012,863,7962.473479
597.114547,256,7962.886101
2441.602057,1000,7964.500571
2453.960687,1000,7966.741254
2442.167186,1000,7968.360189
1050.43387,437,7969.058525
2464.638007,1000,7971.300692
2464.537169,1000,7973.235782
2447.329157,1000,7975.432532
1091.488962,453,7976.157825
2441.107663,1000,7978.389324
2452.999818,1000,7980.00387
226.262203,105,7980.18092
2467.276409,1000,7982.422424
2424.55791,1000,7984.03537
2414.782388,1000,7986.228138
2422.055822,1000,7987.848371
2447.589615,1000,7990.08075
2450.460073,1000,7991.719418
739.10165,312,7992.219703
2468.664418,1000,7994.462568
2444.632057,1000,7996.062442
2442.737309,1000,7998.284741
1184.998916,491,7999.053374
2439.228377,1000,8000.665931
706.723324,302,8001.154948
1583.317026,660,8003.102462
1634.942734,694,8004.212174
2439.207936,1000,8006.439995
2480.111946,1000,8008.060653
2408.421416,1000,8010.309823
200.885495,99,8010.473509
2417.522201,1000,8012.094782
1529.563745,625,8013.121119
1111.741519,473,8014.509763
2410.890269,1000,8016.116836
2407.739051,1000,8018.339348
2411.931817,1000,8019.947199
1653.440389,715,8021.10454
604.780748,271,8022.186988
2399.227324,1000,8023.805035
2423.129408,1000,8026.037395
2443.935844,1000,8027.649045
2439.407091,1000,8029.89662
2412.311982,1000,8031.477625
2468.950628,1000,8034.013901
2489.116337,1000,8035.639247
2407.307138,1000,8037.874529
2471.846128,1000,8039.492093
205.765166,107,8039.666952
2399.864329,1000,8041.894555
2468.770864,1000,8043.523266
2476.023879,1000,8045.758689
2470.256756,1000,8047.380968
1115.246742,459,8048.170771
2468.330399,1000,8050.410254
2511.272928,1000,8052.00896
2510.018538,1000,8054.268449
2494.726836,1000,8055.877021
2484.701925,1000,8058.115222
2503.815339,1000,8059.743543
2489.948219,1000,8062.181583
1349.82775,548,8063.158696
2488.303111,1000,8064.78066
2504.068138,1000,8067.018679
2469.057851,1000,8068.631767
2509.463149,1000,8070.869305
211.193454,105,8071.037732
2433.976291,1000,8072.650746
2478.637081,1000,8074.884809
2485.55358,1000,8076.491617
1298.87911,529,8077.953166
211.951901,100,8078.120488
2500.041863,1000,8079.724692
646.497155,272,8080.151388
2460.815785,1000,8082.392929
2451.447863,1000,8084.011773
2510.520144,1000,8086.235996
2500.076408,1000,8087.838907
1775.508251,717,8089.615745
2503.437769,1000,8091.230842
2484.959333,1000,8093.742565
2475.093187,1000,8095.369104
2444.457142,1000,8097.582979
180.152239,86,8097.719073
1490.619085,607,8098.68039
2474.297193,1000,8100.309857
888.964628,367,8101.521926
881.041047,357,8102.095652
2481.375564,1000,8103.709974
2489.426796,1000,8105.942105
2485.263657,1000,8107.560429
481.989698,209,8107.89377
2439.520148,1000,8110.254009
98.674953,53,8110.342148
2413.610099,1000,8111.95623
277.651475,125,8112.151605
2470.139082,1000,8114.433865
2488.061982,1000,8116.023726
2465.697401,1000,8118.251957
2421.459422,1000,8119.865896
2396.870718,1000,8122.309412
2443.723539,1000,8123.994045
2457.144544,1000,8126.231311
2447.016923,1000,8127.837573
2492.572821,1000,8130.057838
2473.150969,1000,8131.674927
1158.905359,483,8133.055856
2433.098351,1000,8134.688028
2133.517653,878,8136.100332
2408.10236,1000,8138.337446
218.008167,101,8138.497649
2400.951159,1000,8140.085937
2435.670593,1000,8142.323106
2433.685973,1000,8143.92896
163.754731,81,8144.05925
2431.176231,1000,8146.308993
2459.196954,1000,8147.910105
221.395043,107,8148.700689
2433.842883,1000,8150.338895
2408.590278,1000,8152.100254
2447.152491,1000,8154.472001
2447.301486,1000,8156.076679
909.555303,371,8157.288625
2465.702345,1000,8158.893796
2421.092217,1000,8161.123981
2452.044347,1000,8162.734016
2456.463685,1000,8164.964879
2406.135038,1000,8166.574567
2448.81447,1000,8168.80943
2454.804114,1000,8170.417792
255.762361,122,8170.609933
2402.480853,1000,8172.852833
1065.14483,443,8173.569598
298.546946,137,8173.79003
1331.796208,556,8174.690684
2394.473476,1000,8176.930789
2390.275188,1000,8178.54491
2444.133716,1000,8180.773498
156.680749,80,8180.902187
2413.025425,1000,8182.753875
197.349292,96,8182.905372
2449.054174,1000,8185.136106
948.310012,397,8185.789164
2449.290362,1000,8187.408056
2407.723745,1000,8189.546341
2434.43931,1000,8191.11055
2266.236228,921,8193.158189
2480.966382,1000,8194.68175
2186.955595,898,8196.752498
2512.30157,1000,8198.33124
2430.711355,1000,8200.605617
2482.683517,1000,8202.415468
2443.398895,1000,8204.827845
1416.225774,578,8205.813568
707.91872,302,8206.315076
195.701861,99,8206.480868
2013.18224,817,8208.488425
2491.103716,1000,8210.087944
1331.72267,549,8210.994924
610.831498,264,8211.418123
200.758282,100,8211.579135
1289.231558,530,8213.201895
195.797171,101,8213.390271
1933.009526,781,8214.647799
1516.416116,627,8215.797192
2491.328547,1000,8218.539762
2531.400487,1000,8220.712082
467.695327,205,8221.828416
1235.862605,505,8222.880568
258.953343,116,8223.13279
142.795645,76,8223.268189
257.270962,120,8223.501189
1093.455012,457,8224.3859
284.668666,138,8224.622368
2491.860068,1000,8226.971862
1171.60132,488,8227.768168
2486.214629,1000,8229.346183
2493.771045,1000,8231.593467
671.828769,283,8232.047497
2468.390026,1000,8234.291192
1544.73693,618,8235.285107
2526.074158,1000,8236.903498
246.849147,112,8237.08335
713.976834,304,8238.172947
1360.086627,554,8239.063639
144.940408,72,8239.186102
2083.374576,831,8240.534581
2503.700545,1000,8243.000314
2508.93201,1000,8244.62198
925.732679,385,8245.249039
2500.797056,1000,8247.482498
1465.804587,589,8248.434586
1382.038447,552,8249.318937
2409.23642,965,8251.454541
1175.7784,489,8252.229323
259.74415,125,8252.432231
610.911179,262,8252.85076
2497.349342,1000,8255.019898
2450.923016,1000,8256.617822
2508.361648,1000,8258.763416
2479.407283,1000,8260.309767
2489.575298,1000,8262.500753
2435.148993,980,8264.016262
2496.932138,1000,8266.152858
2443.890742,1000,8267.72411
2459.721394,1000,8279.397997
2412.527822,1000,8300.729084
2460.629472,1000,8303.203067
2446.774419,1000,8304.800375
1206.179996,490,8305.596114
2460.985973,1000,8307.841447
985.711308,409,8308.504899
2438.948786,1000,8310.724256
1863.734941,763,8311.957124
2494.549058,1000,8314.14179
2506.020837,1000,8315.75497
2482.03169,1000,8317.373733
2454.846585,1000,8319.636017
2489.087406,1000,8321.235035
2472.108276,1000,8323.440394
1618.670826,652,8324.491065
2456.877096,1000,8326.700902
2489.370393,1000,8328.318229
2507.056801,1000,8330.560382
2478.147275,1000,8332.390781
2474.169363,1000,8334.666305
2457.247811,1000,8336.264874
1394.524746,562,8337.151372
2508.192454,1000,8339.37151
2433.336822,1000,8340.969321
2449.069254,1000,8343.200477
1335.027307,551,8344.079027
2498.443572,1000,8346.310239
548.753624,231,8346.678214
2481.002414,1000,8348.368957
2475.61348,1000,8350.594705
456.734638,204,8350.918692
903.929341,370,8351.510163
2509.554269,1000,8353.720963
1952.745171,791,8354.997005
2488.98763,1000,8356.601067
784.947126,327,8357.793957
2464.478549,1000,8359.431365
2452.5397,1000,8361.673929
869.034011,362,8362.491856
1343.035863,549,8363.413675
2474.50577,1000,8365.640005
2491.28908,1000,8367.271988
2470.200035,1000,8368.865966
2446.532698,1000,8371.079092
2494.574072,1000,8372.696363
1673.813856,676,8374.407054
2502.087799,1000,8376.005153
2473.015378,1000,8378.256021
654.351162,281,8378.708291
246.026696,113,8378.889141
2171.437903,871,8380.28776
2508.578665,1000,8382.515527
2454.692565,1000,8384.087874
2389.877165,1000,8386.31663
2452.679737,1000,8387.894518
948.457721,384,8389.138678
1604.908477,642,8390.173226
2171.492468,874,8391.574014
2493.106081,1000,8394.097596
569.073883,238,8394.488132
2054.605331,834,8395.826753
1081.732652,449,8396.555361
2471.096016,1000,8398.772518
2501.048508,1000,8400.36566
570.746036,236,8401.358731
334.363595,147,8401.593358
783.237162,334,8402.135605
2534.372008,1000,8403.745593
1892.311336,771,8405.603002
2433.194283,1000,8407.206227
2468.852105,1000,8409.436
2493.867642,1000,8411.023764
1728.280344,701,8412.127497
2489.46389,1000,8414.357111
2483.942354,1000,8415.95461
1668.364132,662,8417.650729
1401.733282,577,8418.591221
887.330419,366,8419.177876
2470.245949,1000,8421.399391
2075.427,830,8423.032844
2493.933921,1000,8425.262998
2494.633799,1000,8426.880537
2447.853417,996,8429.067933
540.028808,225,8429.43675
2200.929446,891,8430.866618
1206.979034,482,8431.637004
1802.789956,723,8433.415221
2498.877481,1000,8435.020499
1843.79559,735,8436.815814
2315.390172,925,8438.31723
2455.981698,1000,8440.536538
2523.725355,1000,8442.149252
2443.544583,1000,8444.365845
638.09961,268,8444.80453
2457.618713,1000,8446.411218
2488.326948,1000,8448.626411
2057.81823,831,8449.976256
2486.309425,1000,8452.277626
1457.391719,594,8453.342061
2477.327161,1000,8454.945919
2511.953303,1000,8457.171315
2488.088488,1000,8458.767894
2031.10774,804,8460.654262
2507.510692,1000,8462.277441
2520.532832,1000,8464.509624
2525.044789,1000,8466.113704
1225.590493,499,8466.912904
1885.134202,743,8468.723771
2520.772648,1000,8470.342354
1562.244092,625,8471.960867
926.963294,380,8472.574116
1860.479173,749,8473.758893
2505.728011,1000,8475.969468
1761.327548,713,8477.110239
2506.769032,1000,8478.721512
2507.878998,1000,8480.975063
2539.739556,1000,8482.875684
1533.346171,629,8484.516164
2524.102467,1000,8486.134871
2496.689331,1000,8488.366762
2504.16864,1000,8489.955557
2538.731528,1000,8492.186856
2308.289795,920,8493.666956
578.335462,249,8494.063702
2518.618938,1000,8496.301448
366.407369,168,8496.573317
1818.005151,741,8497.771174
2537.834245,1000,8500.01473
2483.313928,1000,8501.630912
1854.071953,759,8502.825669
1371.768584,555,8504.336251
2515.429488,1000,8505.941704
2497.075157,1000,8508.206507
2511.234712,1000,8509.820842
2471.529549,1000,8512.203559
2472.501832,1000,8513.903254
2460.46894,1000,8516.109144
1462.763027,589,8517.060614
501.507813,215,8517.410557
2519.592718,1000,8519.629389
891.75099,370,8520.240791
899.61561,375,8520.83661
2472.111572,1000,8522.453316
905.027294,387,8523.686914
2502.292242,1000,8525.293642
2451.447353,1000,8527.472143
2458.798197,1000,8529.080709
2479.45724,1000,8531.313711
2477.882909,1000,8532.917616
2153.152806,871,8534.331174
2488.103041,1000,8536.555269
2399.736522,971,8538.112256
2501.77782,1000,8540.332891
2488.956583,1000,8542.049242
2248.055839,923,8544.318023
2487.495769,1000,8545.925149
2474.859367,1000,8548.14713
2508.312089,1000,8549.766023
2510.254577,1000,8551.98341
2560.037895,1000,8553.590165
2512.892857,1000,8555.798936
2479.408623,1000,8557.373793
2489.961941,1000,8559.588737
2510.832336,1000,8561.20237
2492.572496,1000,8563.433244
2437.92695,1000,8565.041401
2488.274319,1000,8567.270326
2514.239799,1000,8568.83796
2541.823868,1000,8571.063257
2482.911628,1000,8572.995368
1947.771138,779,8574.878525
2517.801486,1000,8576.500425
2480.02752,995,8578.672721
2546.625319,1000,8580.304714
2510.279822,1000,8582.532717
810.837464,334,8583.070846
1837.137869,731,8584.241941
2524.81459,1000,8586.43737
561.540118,240,8586.830177
1568.478722,628,8587.839856
2272.168198,909,8589.262392
1229.440804,506,8590.685827
2340.736959,933,8592.20165
2549.943746,1000,8594.432154
1884.911814,753,8595.632318
2537.245864,1000,8597.250634
2458.595229,1000,8599.455447
676.391488,285,8599.916058
776.621844,323,8600.444765
2536.886108,1000,8602.883808
2499.008447,1000,8604.500705
2493.628379,1000,8606.740208
1846.456459,754,8607.939575
2488.508864,1000,8610.133783
2535.668071,1000,8611.751048
1106.690026,459,8612.49274
2510.859223,1000,8614.700122
2528.863187,1000,8616.277514
2539.878594,1000,8618.488248
2354.944819,945,8620.0065
2540.190176,1000,8622.261274
2474.936138,1000,8623.870475
2518.719897,1000,8626.10362
328.320482,144,8626.351422
2474.22697,1000,8627.950268
2510.578213,1000,8630.208447
2533.896571,1000,8631.874692
2475.285888,1000,8634.356516
2509.440075,1000,8635.95565
2541.035104,1000,8638.191205
2488.520042,1000,8639.799449
952.941101,406,8640.455954
2478.641703,1000,8642.700185
2477.034417,1000,8644.2712
2510.936415,1000,8646.485052
1676.542822,684,8647.588388
907.283266,376,8648.29463
2484.487386,1000,8650.598811
2496.437703,1000,8652.220464
2485.305745,1000,8654.47346
2480.038072,1000,8656.071733
2498.918935,1000,8658.311414
2518.983838,1000,8659.892636
2437.778944,970,8662.270962
2514.382089,1000,8663.994999
2463.706118,1000,8666.263887
2474.580948,1000,8667.889434
2497.632187,1000,8670.126304
2463.086956,1000,8671.734602
2479.278962,1000,8673.940939
2462.479244,1000,8675.525248
1556.247769,624,8676.521997
2329.826348,923,8678.634177
2479.011103,1000,8680.263513
2402.215732,1000,8682.489097
762.806016,312,8682.990882
2483.175284,1000,8685.219149
2478.048253,1000,8686.816459
2523.151723,1000,8688.419119
2450.529726,1000,8690.63536
2464.553838,1000,8692.458206
1159.046152,465,8693.908323
2492.868467,1000,8695.523633
2496.388761,1000,8697.761409
982.448979,401,8698.420843
2458.827613,1000,8700.021158
2450.793865,1000,8702.256337
2430.317105,1000,8703.83426
2475.86885,1000,8706.068959
1596.710667,651,8707.125059
2451.897848,1000,8709.370816
2481.609006,1000,8710.980489
2125.756989,846,8713.032422
2422.591529,1000,8714.648934
2503.305241,1000,8716.872556
2497.333417,1000,8718.667758
2439.710499,1000,8720.430055
2485.60201,1000,8722.972295
2441.644583,1000,8724.662911
2470.336125,1000,8726.909998
2465.516138,1000,8728.529041
2464.202738,1000,8730.741349
2440.440829,1000,8732.35789
2458.3578,1000,8734.595818
2451.527181,1000,8736.203004
2501.314823,1000,8738.45691
2467.283387,1000,8740.050814
2228.832615,907,8742.130286
2498.918613,1000,8743.728921
2451.765819,1000,8745.969747
2477.79701,1000,8747.582983
2448.804127,1000,8749.816039
2442.054487,1000,8751.428031
2458.727599,1000,8754.00608
1518.246831,623,8755.010474
2412.459834,1000,8757.219963
2472.92635,1000,8758.830624
2433.610898,1000,8761.063123
2442.892394,1000,8762.71923
2491.096149,1000,8764.328796
713.947166,296,8765.443678
2504.361209,1000,8767.03905
2430.564525,1000,8769.228837
2513.850896,1000,8770.84043
1436.951693,594,8771.801987
2490.024766,1000,8774.11005
2480.40299,1000,8775.714671
2510.562186,1000,8777.948268
2517.336367,1000,8779.576065
1508.81941,611,8781.1964
376.683873,167,8781.456213
2462.402208,1000,8783.351328
1892.31605,749,8785.19164
446.73131,190,8785.500619
2489.985832,1000,8787.14367
2521.332896,1000,8789.376919
2502.802937,1000,8790.990124
2486.111504,1000,8793.240124
2500.663662,1000,8794.817701
2549.650117,1000,8797.057257
2518.731469,1000,8798.670151
2110.23757,844,8800.228691
177.640128,94,8801.100795
681.521139,280,8801.602697
2499.411946,1000,8803.565985
2548.268532,1000,8806.060176
2489.194075,1000,8807.792534
1897.064113,753,8809.791599
2502.355215,1000,8811.438588
2438.86026,1000,8813.313461
2485.085169,1000,8815.522564
757.787218,320,8816.03148
2493.229597,1000,8818.265287
1965.92712,796,8819.553354
2478.055837,1000,8821.167624
2468.012676,1000,8823.411834
2483.303521,1000,8825.021115
565.351924,243,8826.030124
840.630029,340,8826.57057
2490.701185,1000,8828.165105
2493.738559,1000,8830.417364
2447.850508,1000,8832.024187
478.109449,204,8832.363738
1340.944577,564,8833.896658
1154.410781,489,8834.692362
2457.153051,1000,8836.302666
644.108704,273,8836.737994
1020.903083,410,8838.013138
2498.882151,1000,8839.606339
2478.462022,1000,8841.886347
