# {"t_start": 1597490725.952689, "env_id": "HopperBulletEnv-v0"} 
r,l,t
12.211771,14,72.274302
14.985912,7,72.287305
15.543279,5,72.296196
16.03341,6,72.307394
18.0163,11,72.327354
19.267083,16,72.355806
16.929084,5,72.365247
17.743123,7,72.377893
16.512303,6,72.388311
15.929861,8,72.402985
15.371656,5,72.412346
19.650265,9,72.428491
17.052687,7,72.441265
15.173626,7,72.454038
15.893512,6,72.464871
17.049486,9,72.480839
12.48972,7,72.493758
17.264414,9,72.51002
21.315256,9,72.526445
18.733453,6,72.537527
19.065735,7,72.55031
18.252678,9,72.566765
17.296124,9,72.58361
14.442621,7,72.596574
19.855584,7,72.609749
18.702096,6,72.61969
19.397573,6,72.630778
17.870473,5,72.640618
12.248225,7,72.653394
16.823349,9,72.670042
15.907602,6,72.681211
17.603601,6,72.692101
19.078203,7,72.704223
20.356167,8,72.719271
16.776205,10,72.73608
16.386089,6,72.74658
16.083505,5,72.756496
12.299924,8,72.771414
14.437251,10,72.789367
19.752015,9,72.805911
17.278566,6,72.817131
18.559946,9,72.833279
20.818859,17,72.864036
19.418434,8,72.878821
17.491337,6,72.889958
13.729851,10,72.9075
16.966465,5,72.916849
20.295469,14,72.941939
15.192817,9,72.959292
19.694692,6,72.970793
7.876761,11,72.99087
17.26936,7,73.003914
12.783398,11,73.022799
21.471078,12,73.044079
18.228482,6,73.055605
16.918107,5,73.065121
14.051219,10,73.083306
15.141674,14,73.107576
19.826857,10,73.125216
17.096018,6,73.136459
17.35226,6,73.14972
16.389211,12,73.172176
18.972173,8,73.188669
19.149591,6,73.199745
15.476389,5,73.209251
18.307356,9,73.226058
16.620997,12,73.250633
18.691888,10,73.270221
15.844457,7,73.28286
15.925106,5,73.292256
19.050599,10,73.309701
16.379755,5,73.319235
17.763583,9,73.334998
16.627535,6,73.346047
15.02833,6,73.357054
22.443026,17,73.385846
15.854871,5,73.394888
15.922237,6,73.405192
16.236731,6,73.416643
19.057892,6,73.427401
17.59957,8,73.441605
17.693935,13,73.468774
16.051953,8,73.484085
15.542696,7,73.497216
17.125411,10,73.513803
14.89264,5,73.52231
21.983403,12,73.541627
16.479883,7,73.553472
11.394614,8,73.567955
16.60424,8,73.582167
14.913538,7,73.594379
15.326586,8,73.608594
15.129489,5,73.617914
11.462215,10,73.635525
18.429914,9,73.651789
17.880173,6,73.662705
14.531464,9,73.679118
15.886863,8,73.693103
24.30132,12,73.714391
14.466893,6,73.725971
16.369261,5,73.735197
14.191825,6,73.74623
20.36486,8,73.761435
16.064801,9,73.777919
20.16659,15,73.804343
18.53831,7,73.817138
18.083656,8,73.831661
14.69499,9,73.848174
17.764078,6,73.859386
19.067678,12,73.881131
13.691697,6,73.894354
12.223422,7,73.908166
21.018196,8,73.923379
15.05324,7,73.936214
17.95305,7,73.949319
10.306578,9,73.966328
13.699398,7,73.979188
17.584849,7,73.992103
17.195907,8,74.006692
20.504502,10,74.02536
18.435859,7,74.037413
15.077854,10,74.057877
13.620645,11,74.077495
17.870204,10,74.094921
16.781594,15,74.123765
17.70015,8,74.138761
17.083844,6,74.149855
15.514771,6,74.161076
13.921806,5,74.171657
18.856434,10,74.190242
17.750812,6,74.201628
19.093117,8,74.215855
18.572959,8,74.230118
13.109135,8,74.245201
19.37437,14,74.270862
18.712416,11,74.294976
17.839609,8,74.308919
17.55298,6,74.319991
17.003963,5,74.329287
17.219629,5,74.338396
13.766672,10,74.356268
17.096911,8,74.370489
15.518415,6,74.381326
18.740408,6,74.392521
15.746629,5,74.401298
15.859662,9,74.416113
16.744928,7,74.42833
19.398922,13,74.451031
18.366068,6,74.461862
18.99166,6,74.472972
8.257916,10,74.491642
20.954906,8,74.50609
13.697167,11,74.528602
16.844336,7,74.541382
12.911038,4,74.548779
14.107623,8,74.562565
17.694915,7,74.57589
21.754977,10,74.59386
17.959817,8,74.608845
11.100135,12,74.629486
16.630671,13,74.650236
18.84232,6,75.304542
17.894122,5,75.314146
13.549017,5,75.323677
14.29774,6,75.334797
18.048949,9,75.351613
18.492409,12,75.373876
15.95329,5,75.383226
15.872496,9,75.399495
15.111646,5,75.408825
16.872751,5,75.417772
19.768614,7,75.429874
18.029046,7,75.442254
17.65275,7,75.454907
17.168129,6,75.46603
15.57959,7,75.478275
20.468779,8,75.492243
15.299725,23,75.533076
13.312743,7,75.546017
17.317548,6,75.55709
17.717531,7,75.570151
19.000391,7,75.583736
15.305327,11,75.607183
15.492552,14,75.636274
21.504406,7,75.65075
15.899326,5,75.718684
16.444323,5,75.749153
11.241235,5,75.759067
17.800257,10,75.777105
17.746454,17,75.806893
19.405044,13,75.829493
15.492787,5,75.838635
13.732263,9,75.854544
17.016498,6,75.865328
14.390689,7,75.877544
17.309626,6,75.887898
18.00488,9,75.903902
19.404188,7,75.916464
15.970157,8,75.93104
13.804991,5,75.939961
17.19231,9,75.955942
17.520854,6,75.966892
16.329486,5,75.975943
19.569265,9,75.992034
19.715005,13,76.014868
15.667715,5,76.02404
16.554869,7,76.037264
16.704746,6,76.048272
18.194343,7,76.060998
17.825685,5,76.070259
17.866333,5,76.079844
14.439786,9,76.095969
15.978755,11,76.115508
19.088447,10,76.132936
12.960156,4,76.140241
17.085748,8,76.154734
15.727913,10,76.173258
17.189378,7,76.187045
18.587089,8,76.201933
19.857627,8,76.216479
17.199874,6,76.227697
18.78963,8,76.243257
13.994228,8,76.257786
16.605475,6,76.271316
16.620659,5,76.281509
17.848885,6,76.293316
15.280996,7,76.306561
17.636873,9,76.322854
23.154684,11,76.343342
15.474073,8,76.358714
14.921567,11,76.37907
17.580766,7,76.392448
14.557136,5,76.402501
15.026586,9,76.419655
18.222077,7,76.432403
14.534553,7,76.446156
14.324782,17,76.478176
19.064151,7,76.491365
17.214424,5,76.500946
17.90694,13,76.525226
12.566634,11,76.545062
18.12445,8,76.559645
15.839685,5,76.569858
21.632371,10,76.588371
18.661647,6,76.599415
18.683502,11,76.619232
13.252047,16,76.651069
22.349416,16,76.683904
18.351878,7,76.697227
17.110687,5,76.706875
22.179719,12,76.728684
13.503393,4,76.736868
12.890525,5,76.747018
19.869639,8,76.761484
18.068969,11,76.781729
15.955625,5,76.791669
15.35927,9,76.808095
18.016856,6,76.819002
19.481105,7,76.832218
16.503485,9,76.848681
19.030357,7,76.862053
11.440875,5,76.871742
19.527089,14,76.89678
16.516247,5,76.906781
16.440369,5,76.916191
16.585932,5,76.925554
16.446301,8,76.940072
19.45304,6,76.951205
16.425986,8,76.965873
18.062253,8,76.980401
21.134824,10,76.998808
19.101915,11,77.01854
16.698785,7,77.031159
17.710725,7,77.04404
16.853472,13,77.066382
19.975087,8,77.083572
14.684053,7,77.097217
14.257881,9,77.113333
18.979802,6,77.124549
18.531736,8,77.138908
16.706451,6,77.150265
15.583987,6,77.161466
15.696674,6,77.172893
14.026345,8,77.18749
18.980197,14,77.213285
17.902924,8,77.230447
18.828399,6,77.244214
20.653499,8,77.260263
18.03072,5,77.275509
19.579775,8,77.294434
16.452905,5,77.307485
12.994292,7,77.324387
17.476054,14,77.357514
18.162353,5,77.370283
15.983361,6,77.38334
15.255247,5,77.393674
13.059153,5,77.405385
18.825229,9,77.424175
18.725629,9,77.442195
18.185006,5,77.454841
21.08481,14,77.484697
16.609251,9,77.503332
18.153045,7,77.522977
21.629268,9,77.568314
17.934421,7,77.583381
14.511202,9,77.600104
17.597341,7,77.614229
14.713961,5,77.624241
17.48154,10,77.643366
18.626251,8,77.658087
13.998903,6,77.669468
14.378408,5,77.679289
20.61791,15,77.706359
16.81992,5,77.715765
18.507895,6,77.728612
17.591779,5,77.739746
17.573287,6,77.751642
17.952047,13,77.776882
19.114874,8,77.793441
14.200433,7,77.808041
15.943418,18,77.845544
16.069926,7,77.860638
16.896791,6,77.873425
19.43086,15,77.90364
16.828136,5,77.912842
17.096127,7,77.927184
17.890496,9,77.944155
17.101006,6,77.956955
17.105269,5,77.966871
20.294549,7,77.980206
14.437006,5,77.989496
17.656205,6,78.000694
20.080895,8,78.015178
15.725149,6,78.02668
17.609574,6,78.038131
14.249597,5,78.047646
16.271919,5,78.056947
16.22681,6,78.068483
17.817863,5,78.08013
16.709014,8,78.10444
15.397823,6,78.122278
16.495768,12,78.156514
15.490976,7,78.17422
14.152467,5,78.186175
15.749904,5,78.195721
15.798781,8,78.211209
24.607585,15,78.241896
19.257651,13,78.269782
16.962229,5,78.282641
19.704715,11,78.308935
16.657991,5,78.321485
23.039814,19,78.357108
14.826181,14,78.386782
15.00322,5,78.399292
17.534974,6,78.416002
18.591365,8,78.436293
19.327429,11,78.463505
18.290646,7,78.47807
15.418118,16,78.506927
17.02547,5,78.51742
17.335403,8,78.533898
18.703699,10,78.552521
15.819729,8,78.56712
17.257749,5,78.576807
17.781801,7,78.590055
16.516379,14,78.616059
17.663708,7,78.629557
16.255481,5,78.639016
17.516025,6,78.650741
25.042223,14,78.678582
16.699168,6,78.692301
16.40651,8,78.713484
14.099958,8,78.73121
16.787395,7,78.748538
17.218787,7,78.7642
16.37369,8,78.783192
18.241933,8,78.79962
15.361075,9,78.825121
17.118065,6,78.838852
15.378874,7,78.85413
18.509604,8,78.873793
16.609246,9,78.896884
12.070107,6,78.91568
17.748125,6,78.935241
15.988434,6,78.94848
22.760564,11,78.977197
18.677263,8,78.994182
17.786167,13,79.021247
17.401391,7,79.034266
16.545272,9,79.051175
15.770649,5,79.060718
15.260498,5,79.070298
15.13802,7,79.083161
15.777445,5,79.09234
14.323467,7,79.105701
17.910686,7,79.120322
15.57514,10,79.145604
12.10003,10,79.177436
17.981317,6,79.193612
21.650494,9,79.219403
16.813961,8,79.240318
21.3179,7,79.256025
18.54658,6,79.270566
17.817417,7,79.287228
16.003953,7,79.299091
14.407664,9,79.314853
14.837827,12,79.337124
18.501228,5,79.346585
18.234759,9,79.362973
16.961877,6,79.374163
17.798979,7,79.386583
16.551775,10,79.404102
14.237197,5,79.413956
17.29807,5,79.423249
16.685367,11,79.442639
17.098897,6,79.453693
18.899249,12,79.475841
16.973923,15,79.502133
12.653027,9,80.221376
18.232651,8,80.238453
17.568781,7,80.25404
19.172719,6,80.267054
16.211556,6,80.282176
14.027526,7,80.298704
18.248082,5,80.309178
17.649942,9,80.326486
15.107282,5,80.336202
18.413862,6,80.347705
19.49892,9,80.364626
19.715594,8,80.379713
17.28272,6,80.390746
18.631933,8,80.405399
17.698084,9,80.421732
15.58361,6,80.432608
17.286234,15,80.459268
18.938031,6,80.471423
17.689266,9,80.487407
15.580235,5,80.496126
18.478942,14,80.520824
17.022618,9,80.537205
16.382685,17,80.566232
20.144449,11,80.585096
16.602832,5,80.594194
18.605069,9,80.610514
18.685151,9,80.627122
14.063562,15,80.653556
15.673639,8,80.667844
17.044309,5,80.677257
16.377057,7,80.689861
16.95344,7,80.702549
17.679423,8,80.717629
17.566308,8,80.731308
13.672921,9,80.746782
17.013936,10,80.76537
16.584339,7,80.778378
20.036503,8,80.798796
21.191629,20,80.849403
20.064507,8,80.870497
17.512904,6,80.886163
17.313546,6,80.898818
12.759273,15,80.926598
18.879778,8,80.942213
15.518864,6,80.956001
18.251757,6,80.967738
18.89145,13,80.994465
19.128995,6,81.007085
16.850441,6,81.093747
17.144242,10,81.152283
19.524263,11,81.174758
20.365649,8,81.19183
17.299171,8,81.208177
19.418337,8,81.224098
19.214111,6,81.236574
17.71115,7,81.25131
17.014084,5,81.262166
19.215939,7,81.276052
19.119103,7,81.28852
17.768669,7,81.301122
15.066554,5,81.310327
15.872078,6,81.320689
17.821489,6,81.331967
18.784872,13,81.35469
15.796637,7,81.369314
16.010258,9,81.389329
16.995073,6,81.40354
14.786498,5,81.414933
15.215745,6,81.42804
18.983776,7,81.443467
19.4183,10,81.468001
16.828651,5,81.479015
17.149395,5,81.491831
16.280069,6,81.505431
14.465597,5,81.516087
19.510231,6,81.584726
16.402637,6,81.599438
18.507817,6,81.611325
19.436994,9,81.634184
13.272733,7,81.649841
15.577026,6,81.661531
17.750935,8,81.679008
16.777243,5,81.691741
21.151314,8,81.708579
17.403432,7,81.723869
21.317179,8,81.73922
17.863174,7,81.752057
19.40673,8,81.767057
16.692095,8,81.784544
18.116951,5,81.794584
17.711078,8,81.814346
17.325699,6,81.827668
13.829383,6,81.839445
20.583525,11,81.859197
16.519378,5,81.86964
14.723622,7,81.883006
19.19512,8,81.899023
17.012471,6,81.915766
15.934762,6,81.935902
22.982042,12,81.965992
18.651093,7,81.982001
19.849589,8,81.996912
17.617147,12,82.024679
16.704306,9,82.043865
16.195153,7,82.064182
16.998827,5,82.076281
18.012901,14,82.107608
16.125888,5,82.11714
20.48617,9,82.135311
14.14958,5,82.146807
15.092625,6,82.162507
21.003645,8,82.191421
16.128318,12,82.230131
16.975003,12,82.257977
19.983527,10,82.280136
19.613387,8,82.296754
21.638481,8,82.31309
17.131632,8,82.329619
16.997261,9,82.347522
18.661204,8,82.365094
19.127069,9,82.383327
17.33211,7,82.400218
17.547226,6,82.41693
15.394311,9,82.43828
19.546709,14,82.470789
22.81016,11,82.496282
17.968143,8,82.512011
18.103041,8,82.53362
17.225195,9,82.562315
19.417954,10,82.582843
20.246958,6,82.595811
20.68223,9,82.619228
17.760157,10,82.651282
17.670212,5,82.66363
15.487346,7,82.678537
18.780428,8,82.695911
22.107958,8,82.712168
19.11217,8,82.730763
19.754988,13,82.761552
20.637028,10,82.795681
19.598489,8,82.83137
18.275481,9,82.853401
18.934773,9,82.874952
17.731613,7,82.890063
16.645716,7,82.903836
17.471136,7,82.919149
15.74653,6,82.931083
16.923144,6,82.943236
18.871228,7,82.957114
14.863542,7,82.971476
18.290662,9,82.989033
17.48821,10,83.009756
18.79476,7,83.027906
17.445398,15,83.06662
15.531941,8,83.086313
17.903021,8,83.103051
13.55188,6,83.115872
20.9522,14,83.150045
16.045079,9,83.167432
14.458697,6,83.178695
17.719969,8,83.193668
21.284936,10,83.213144
20.908383,10,83.232191
13.423789,7,83.247031
16.673268,6,83.258813
20.051089,9,83.277473
16.431599,7,83.292517
16.058358,10,83.314931
20.422332,7,83.331206
15.615836,7,83.346483
19.428065,6,83.35869
16.516296,6,83.370617
19.781468,10,83.391509
13.99014,8,83.412354
17.859991,6,83.428831
19.628521,9,83.480488
17.93901,9,83.535613
14.297072,13,83.567832
17.389498,6,83.579856
17.403871,8,83.596643
16.364077,6,83.609322
14.979441,5,83.62016
19.737487,6,83.632569
15.771344,5,83.64383
17.26391,12,83.670255
19.253663,8,83.686542
16.128998,6,83.699665
20.470645,10,83.718979
21.234119,11,83.740836
16.863132,6,83.752744
16.43097,13,83.780389
15.337175,5,83.794754
15.556235,6,83.808843
17.22163,8,83.82708
17.313539,10,83.85141
16.353235,5,83.863635
18.082328,6,83.87686
22.63435,12,83.900958
18.364518,6,83.912614
17.540052,6,83.924619
18.532178,6,83.93603
15.456583,11,83.95626
15.342521,8,83.972031
20.29982,8,83.98761
15.177927,6,83.999042
15.878148,8,84.014929
21.842907,8,84.031897
16.30395,5,84.043405
18.455674,7,84.06443
17.573184,6,84.080505
19.523266,8,84.096963
19.602959,8,84.113228
18.545904,6,84.125695
17.136271,7,84.139409
14.775036,9,84.159254
16.861673,6,84.171817
16.924785,8,84.190472
20.144982,11,84.210485
18.131935,7,84.22477
22.096844,13,84.252943
17.992718,6,84.265073
17.456351,7,84.283518
17.834308,10,84.313025
18.28335,8,84.329883
23.276344,14,84.365483
12.982973,8,84.384797
17.290437,6,84.396992
17.592412,6,84.408588
17.862781,5,84.418132
17.474407,9,84.43458
14.825266,8,84.449281
15.200499,6,84.460567
17.118965,6,84.471385
12.831302,6,84.482485
15.429123,9,84.499023
18.248312,8,84.513797
17.56317,13,84.537661
19.65869,16,84.567177
18.833642,10,84.585679
16.302091,6,84.597352
18.699931,6,84.60845
13.387528,7,84.622098
21.907602,13,84.646816
16.495688,6,84.658872
16.506071,6,84.669863
14.416565,9,84.686174
20.143969,17,84.716267
17.105268,7,84.729769
16.733603,7,84.74279
17.581703,7,84.756816
22.661787,15,84.783971
18.158856,7,84.799967
17.964889,7,84.812911
17.42431,5,84.822671
13.251507,9,85.5209
16.760471,6,85.532082
17.518977,10,85.551174
19.406413,12,85.573186
20.38904,8,85.587584
18.715219,9,85.603673
16.505038,8,85.617828
18.471209,7,85.630163
18.306788,6,85.641311
19.233333,7,85.654094
22.00265,10,85.671706
16.942364,7,85.68417
17.030716,6,85.695076
19.153094,8,85.709761
16.523384,6,85.721202
20.367768,9,85.737246
17.293112,7,85.750527
20.36082,8,85.765129
18.617068,6,85.775682
17.642373,6,85.785859
15.45233,12,85.8055
15.505403,5,85.814336
24.476009,18,85.845455
19.291972,10,85.863217
15.470919,9,85.879425
15.976394,6,85.890638
19.234591,7,85.903484
13.888643,6,85.915012
16.295633,5,85.924636
17.521015,7,85.937023
14.868886,11,85.957012
16.052053,8,85.971998
19.798754,8,85.987725
21.313849,11,86.008741
16.26037,5,86.018768
15.417574,5,86.030409
16.222128,8,86.046869
13.422467,11,86.066829
17.288608,5,86.076354
16.903445,7,86.089531
18.030887,8,86.104279
17.166162,10,86.122799
13.357769,12,86.15246
17.051837,6,86.169943
17.758907,8,86.191364
16.019703,5,86.203154
17.63182,7,86.21686
14.397155,6,86.23017
22.22835,11,86.249865
17.650554,8,86.264378
20.651825,16,86.292601
19.407608,6,86.303671
16.675607,6,86.314868
19.34633,10,86.332578
15.415907,6,86.348579
15.363296,5,86.361707
12.185716,8,86.376785
14.794526,5,86.386141
15.357826,8,86.400847
20.447228,17,86.432535
14.60491,13,86.456858
15.873662,5,86.465791
17.35255,7,86.478384
21.62532,11,86.498206
19.212518,7,86.511106
19.445532,6,86.522467
18.719173,8,86.537983
18.219097,8,86.552541
16.827561,7,86.565578
16.869396,6,86.576649
14.352879,6,86.587743
17.520157,9,86.604065
16.134611,6,86.61656
17.381647,7,86.629474
21.807718,12,86.651214
16.741556,14,86.676077
16.483854,5,86.685727
18.78158,6,86.696676
17.434868,6,86.708023
14.960629,7,86.722533
15.303873,5,86.731983
17.167226,9,86.748983
14.70634,5,86.760284
17.317868,10,86.790599
20.628704,15,86.819614
15.628847,7,86.832846
15.482273,5,86.842253
16.693807,8,86.857662
17.600698,11,86.879304
18.104537,6,86.890958
23.549812,19,86.928078
20.130835,14,86.95388
19.308067,10,86.972489
19.329384,9,86.989282
19.06817,8,87.005
15.952881,10,87.023399
17.318307,6,87.034718
15.594998,7,87.051445
17.789726,11,87.074865
18.781536,6,87.090044
14.497128,5,87.100053
19.222987,11,87.120415
18.647189,8,87.135283
16.625698,6,87.146958
20.639922,14,87.172627
19.453137,12,87.19379
14.703344,5,87.203121
18.87919,6,87.213955
19.758606,8,87.228883
17.781734,7,87.242068
17.08158,16,87.271029
17.516967,6,87.281713
20.877356,9,87.297587
20.302824,9,87.314308
17.246957,6,87.325568
14.96059,5,87.334992
20.288147,9,87.350901
18.873591,11,87.370363
13.703049,5,87.37966
19.263541,6,87.391698
