# {"t_start": 1597490725.952874, "env_id": "HopperBulletEnv-v0"} 
r,l,t
15.630127,7,71.77722
14.42842,5,71.786847
21.221427,14,71.812202
19.199502,8,71.826956
18.946241,28,71.87553
16.571123,8,71.890825
16.648893,7,71.903863
17.269578,5,71.913445
18.737918,7,71.926112
16.847953,15,71.952518
18.32162,7,71.965475
16.262984,7,71.978663
16.96447,6,71.989825
16.24835,15,72.016383
18.480911,7,72.028718
16.475348,9,72.044938
19.65838,7,72.058162
17.284435,6,72.068689
19.820012,7,72.082045
16.979272,12,72.103897
14.176833,10,72.122556
18.679254,12,72.147399
17.633648,8,72.167082
16.074395,7,72.182872
16.072379,5,72.193288
14.504769,5,72.203431
18.675441,15,72.230365
8.418893,9,72.247324
18.105071,5,72.256487
17.586267,8,72.271232
17.034447,7,72.284199
19.46372,8,72.298838
15.968007,10,72.316803
14.400317,8,72.33108
18.719474,15,72.357382
16.518864,8,72.371582
19.105865,7,72.384518
21.475981,22,72.423914
20.203298,10,72.441823
19.679853,6,72.452972
14.786546,6,72.464406
19.312784,10,72.482211
15.860456,9,72.498302
16.500789,16,72.527766
13.938693,5,72.537076
17.782822,11,72.557661
17.612562,11,72.577078
13.154331,6,72.588125
12.786511,10,72.606536
16.070356,6,72.617354
15.647582,9,72.63238
18.281405,11,72.652199
14.981781,6,72.663763
15.892602,6,72.675004
12.748072,9,72.691914
16.030259,5,72.701447
16.399792,6,72.712613
17.065455,8,72.727608
17.596957,7,72.740849
16.823229,5,72.750609
20.837391,12,72.772884
14.827119,6,72.784413
21.227354,10,72.802482
18.481969,9,72.818922
17.526851,6,72.830066
18.136959,8,72.844982
16.058079,9,72.86215
15.356394,7,72.874843
15.993054,9,72.891131
17.785511,7,72.903764
11.673445,7,72.916678
18.535868,7,72.9297
19.020931,8,72.94455
17.129412,6,72.956203
15.471035,5,72.966315
20.057061,11,72.985432
17.680914,9,73.001386
20.488978,7,73.014473
13.969386,5,73.023979
15.108935,7,73.037045
15.805361,5,73.046806
16.682632,5,73.055581
16.091781,5,73.064487
19.620757,12,73.085244
15.191847,7,73.098204
14.667469,5,73.107618
15.931253,6,73.118611
12.125763,11,73.139628
15.357548,7,73.155142
17.746946,13,73.179087
20.151562,13,73.202937
15.755996,5,73.212469
19.954373,7,73.226039
17.595209,9,73.246763
19.361566,8,73.263158
19.487551,7,73.275925
14.079156,5,73.285112
15.592008,9,73.30108
14.460555,11,73.3208
21.043451,10,73.337982
15.866598,7,73.349985
16.394032,5,73.35931
19.172672,9,73.375787
14.662323,6,73.387001
16.314969,8,73.402119
19.125195,17,73.431249
20.087727,11,73.451042
19.729053,17,73.482891
24.805001,16,73.512483
18.376093,14,73.537283
19.413735,7,73.549881
17.426869,7,73.563213
19.714595,7,73.575685
15.566704,7,73.588317
18.059053,8,73.603093
14.659247,9,73.619216
17.200041,6,73.630411
18.058099,6,73.641533
17.839182,6,73.652526
14.074903,6,73.663482
15.398818,8,73.678392
19.917727,17,73.70861
19.748444,7,73.72142
14.827341,6,73.733081
17.410433,6,73.744813
18.65244,7,73.757753
15.981986,6,73.768778
15.389976,12,73.789813
17.373279,6,73.800997
21.030822,11,73.82055
14.797555,6,73.83149
13.526669,15,73.858359
20.917085,19,73.892451
16.005452,7,73.90611
15.14749,6,73.917326
17.832597,6,73.928325
13.402918,6,73.939512
16.137236,7,73.952498
22.435031,16,73.980817
14.427259,8,73.99551
15.873659,6,74.006407
16.15074,10,74.024513
16.607081,6,74.034567
17.325181,9,74.053994
18.903023,8,74.070521
15.913022,5,74.079963
16.496837,8,74.094717
18.394359,7,74.109207
16.588936,5,74.11873
18.628503,7,74.132389
13.58687,7,74.179558
20.316375,9,74.197654
17.79048,6,74.209576
17.944853,8,74.223711
13.665065,13,74.24818
17.945944,8,74.263054
16.754372,5,74.272236
14.891342,5,74.281227
18.188131,6,74.291756
15.267219,5,74.301198
19.129978,8,74.315572
14.651829,5,74.324961
14.497969,5,74.334693
14.272479,7,74.347549
13.522147,12,74.368905
15.537816,6,74.379801
17.231769,6,74.390752
16.199428,6,74.401601
19.141715,7,74.414137
16.715771,9,74.429714
18.497457,13,74.452259
21.452646,11,74.471577
15.785044,5,74.48107
17.831281,6,74.491971
16.399552,10,74.509712
16.215838,8,74.524757
16.308682,5,74.533876
19.098214,5,74.542919
13.393184,8,74.557015
15.834828,7,74.569747
18.653252,8,74.583445
19.255693,8,74.596901
17.090496,6,74.607056
18.585422,14,74.630296
21.351249,8,74.643923
14.729665,5,74.652633
15.057862,5,74.661942
20.482533,6,74.672768
18.565197,6,74.683372
15.313705,5,74.692368
14.935507,12,74.713037
13.868601,5,74.722924
18.419506,18,74.75242
15.35502,9,75.423367
12.303066,9,75.439538
15.07304,5,75.448947
18.534385,10,75.466754
17.13148,5,75.476043
19.311076,7,75.488892
18.409416,9,75.504989
13.94156,7,75.51752
16.015968,6,75.528631
15.540035,18,75.559873
15.003697,5,75.569434
16.464073,9,75.586536
14.411336,10,75.60521
16.579023,7,75.619175
15.916883,5,75.62921
18.52287,6,75.640806
17.773711,8,75.655347
11.294729,6,75.667739
17.297933,5,75.678583
17.643746,7,75.694125
20.44526,9,75.711699
17.249376,7,75.727581
15.733912,7,75.741342
16.708163,6,75.752728
17.028991,5,75.76612
16.766768,6,75.777825
20.504996,7,75.791626
17.059306,9,75.808161
19.165314,10,75.825818
18.398131,10,75.843697
20.674999,9,75.859682
17.021023,8,75.873966
17.965279,6,75.88518
8.699967,23,75.925558
17.008472,8,75.939962
18.64288,7,75.951955
17.458338,6,75.96319
16.580912,11,75.983899
17.467462,8,76.000203
18.977296,8,76.015606
14.800157,8,76.0307
13.722402,10,76.048519
22.278349,11,76.068593
16.633421,16,76.097732
24.148803,13,76.121373
16.2352,18,76.155457
13.73596,5,76.166179
16.498493,7,76.18029
19.232076,7,76.193663
20.555211,11,76.213781
17.254204,5,76.223343
20.50262,8,76.241144
17.930875,7,76.254697
17.195904,5,76.266138
19.822211,12,76.289098
15.28467,5,76.298811
16.249256,5,76.308682
18.68146,6,76.320993
17.276023,9,76.337891
13.63208,9,76.355091
16.055899,6,76.367011
20.33929,18,76.402946
18.562,6,76.413864
18.491204,8,76.430129
16.091884,7,76.443856
17.27416,6,76.455175
15.534412,5,76.465243
18.777096,10,76.483326
16.471305,7,76.496485
19.61739,13,76.520766
18.044842,5,76.532116
14.413352,7,76.544087
17.718481,7,76.55612
17.217724,7,76.569355
19.872501,7,76.582108
13.451988,8,76.597055
17.929458,7,76.610064
18.611742,8,76.625029
16.047259,5,76.634872
15.964583,9,76.655588
20.104374,7,76.673036
18.774297,12,76.694142
16.561613,7,76.708803
16.065092,5,76.718447
14.692416,10,76.737674
17.952174,6,76.749597
17.836498,7,76.762741
15.099216,6,76.774306
11.933554,13,76.798795
18.925834,8,76.813818
15.3446,5,76.82345
20.226695,9,76.84083
16.091189,5,76.850801
15.840907,5,76.860632
16.404068,5,76.870175
21.378729,10,76.888641
17.648535,6,76.900449
16.595591,6,76.912466
15.207139,6,76.923512
12.159885,7,76.93705
19.777049,7,76.950363
16.571554,6,76.96143
17.433009,7,76.974697
15.936358,5,76.983738
16.615803,10,77.002157
14.681059,7,77.01494
15.259275,6,77.025824
20.087118,9,77.041331
15.087793,7,77.054694
15.863274,11,77.075059
18.830073,8,77.092516
14.262237,15,77.120181
15.247636,5,77.129813
14.490885,10,77.148188
17.976733,12,77.168698
16.816196,5,77.178172
17.572533,10,77.196478
18.006789,10,77.217623
15.847858,5,77.228145
15.018691,13,77.256341
19.217534,9,77.277434
16.950422,6,77.292529
14.466711,6,77.309385
19.20125,7,77.326066
16.676996,7,77.342789
19.592873,7,77.358982
17.115095,5,77.371842
15.003484,10,77.394168
16.651737,5,77.405694
15.725587,5,77.417172
18.321098,6,77.429764
17.293144,7,77.445672
15.513539,6,77.459314
19.101788,7,77.474286
17.445063,9,77.493461
16.55525,5,77.505465
17.318663,8,77.533397
20.292119,8,77.571254
17.997605,6,77.582647
20.359213,6,77.593696
20.023731,9,77.612012
20.297881,10,77.630505
16.202192,6,77.641804
14.976785,7,77.654481
14.31718,5,77.664053
11.247834,20,77.700206
18.462068,7,77.71332
17.597065,6,77.7259
22.76322,10,77.745691
18.588943,10,77.764959
17.548285,12,77.791046
15.843445,6,77.80465
8.330552,9,77.823126
17.318879,6,77.836131
19.14476,7,77.84991
13.38782,13,77.875943
16.19208,6,77.889654
18.073268,6,77.901418
20.622683,8,77.917444
16.254528,9,77.93579
16.945677,7,77.949435
11.649504,10,77.969902
16.697608,6,77.981643
16.677792,5,77.991378
16.070888,6,78.002418
18.716374,7,78.015186
15.454432,8,78.030052
13.68101,7,78.044039
17.359003,7,78.058432
17.843695,8,78.075162
21.588506,13,78.107192
16.239452,6,78.123516
16.371078,6,78.139974
22.450756,12,78.168599
19.089817,9,78.188125
16.196846,5,78.19878
17.434321,7,78.212809
17.616604,6,78.226018
19.827689,7,78.24139
21.124214,10,78.261586
14.922477,5,78.275143
17.754426,8,78.295253
17.72256,6,78.310546
16.539514,10,78.330777
17.311961,5,78.340278
10.851468,7,78.353281
18.214864,7,78.367309
15.982439,5,78.378764
21.864444,9,78.400867
16.374672,6,78.416174
16.617317,6,78.43081
19.254714,12,78.464617
17.049237,5,78.47615
18.391412,7,78.489346
18.43469,9,78.505889
15.914736,7,78.520323
15.159599,10,78.538533
17.54252,6,78.550087
17.094697,6,78.561441
17.783856,6,78.5723
16.322199,12,78.593533
16.254121,6,78.605946
16.284438,8,78.62173
14.851407,10,78.640216
15.411659,8,78.655044
18.309799,9,78.672692
18.334647,7,78.688069
11.044591,10,78.711202
15.673771,7,78.72759
18.865379,8,78.746696
16.777944,8,78.766608
16.975617,11,78.79078
15.014441,12,78.818713
18.004553,8,78.838635
20.115626,10,78.862558
14.416514,5,78.874087
16.675804,5,78.885445
15.61328,8,78.910193
18.968442,10,78.937783
16.94132,6,78.952759
18.036868,10,78.979817
13.823717,6,78.994011
18.227965,11,79.019287
17.266767,18,79.05024
19.797234,7,79.062354
18.16732,8,79.077069
11.814191,10,79.095528
14.996724,7,79.1087
16.299232,5,79.118747
16.683021,7,79.133045
19.076946,9,79.15933
17.885638,6,79.180172
15.147599,6,79.198745
15.096686,8,79.21835
17.285065,9,79.244174
18.401284,9,79.267926
17.228669,15,79.296326
15.224021,6,79.307409
26.123765,17,79.338575
15.219631,5,79.347911
18.257602,8,79.361769
16.206739,5,79.371031
17.567915,9,79.387425
21.020625,7,79.399854
15.101138,7,79.41171
17.817731,6,79.423047
15.838929,9,79.439002
19.758856,8,79.453757
18.108568,14,79.477677
15.030631,11,79.49729
15.318351,6,79.508039
17.916738,6,79.518722
18.047575,10,79.53642
20.304127,9,79.551999
15.308698,12,79.57318
18.423326,10,80.314903
20.239404,8,80.330699
17.946163,5,80.3404
17.614999,6,80.351604
16.476958,5,80.360958
19.318724,8,80.375368
17.941299,7,80.388109
14.800743,8,80.402776
14.803902,8,80.417288
17.547432,6,80.429102
14.400305,6,80.440325
18.214977,9,80.456723
14.461047,5,80.466528
14.203076,6,80.477375
18.07473,8,80.491935
18.498038,8,80.506545
19.653636,6,80.517459
23.382242,10,80.534222
15.325918,10,80.551647
19.100964,8,80.566059
17.227817,8,80.580032
19.720126,8,80.594402
19.360827,8,80.608709
20.133758,13,80.631642
16.821268,6,80.642615
19.499311,8,80.65689
16.620195,9,80.672767
18.732325,8,80.687449
13.885122,5,80.696692
16.799248,6,80.706946
17.042845,6,80.717797
19.034634,7,80.730572
18.443479,9,80.746854
21.053035,15,80.773836
18.932622,7,80.786687
16.263673,8,80.802836
17.83402,6,80.815042
16.272472,6,80.828034
18.818273,6,80.841935
19.468129,12,80.865487
17.280682,7,80.881101
16.673757,8,80.900408
14.016641,5,80.912274
18.07105,8,80.93127
18.681267,9,80.94999
18.623924,8,80.973835
21.023018,13,81.009004
16.140261,5,81.021773
13.827807,7,81.038511
19.321155,7,81.055175
18.213617,11,81.077822
16.217249,6,81.09463
22.869224,9,81.116486
18.453804,10,81.143979
17.69467,6,81.16141
18.841046,8,81.184997
16.486649,6,81.202027
20.854522,9,81.221242
17.284115,7,81.236403
17.208561,7,81.251683
17.109615,8,81.271159
11.467198,13,81.296498
15.296798,11,81.317312
15.866795,6,81.328657
18.7064,11,81.349595
20.720833,13,81.381094
17.551812,8,81.408726
14.226656,6,81.427376
17.192553,7,81.451115
18.006891,6,81.469323
17.369686,5,81.484119
18.098285,9,81.505059
19.315967,8,81.522876
18.135679,10,81.547537
19.438131,9,81.570171
19.88654,13,81.599028
16.155415,5,81.608648
18.271338,6,81.621934
17.593999,8,81.639174
20.929768,10,81.664396
17.016521,7,81.689453
18.237182,6,81.706304
17.88116,7,81.723868
20.855618,8,81.740133
19.608607,10,81.759127
18.966219,7,81.775936
15.869672,6,81.801094
18.7976,8,81.824676
15.58561,7,81.839126
17.891891,5,81.849715
22.391564,12,81.873524
16.276036,8,81.888953
13.183937,10,81.913248
19.463669,9,81.937998
13.04147,8,81.957403
17.107632,6,81.971133
10.566668,14,81.998922
17.805637,6,82.011211
20.921518,13,82.043034
17.840024,7,82.062497
15.299445,6,82.077863
18.203213,11,82.106644
17.235828,6,82.118613
33.46758,24,82.171779
19.190035,6,82.193688
18.198515,9,82.223568
18.941723,8,82.244309
17.179759,9,82.263438
18.633425,8,82.282329
17.516262,8,82.299258
17.336121,10,82.320214
16.380345,5,82.331326
16.845389,5,82.342195
17.27789,13,82.369877
16.489608,11,82.392229
18.588451,6,82.406101
16.432041,7,82.423835
16.888846,6,82.438927
17.714821,11,82.46605
18.005165,6,82.481659
17.926086,5,82.492833
20.924777,10,82.513898
17.041269,12,82.548431
17.812992,8,82.571095
18.01782,6,82.585321
16.195344,6,82.602753
20.248915,9,82.628437
18.325907,11,82.660126
17.705191,9,82.67955
12.054,14,82.708182
16.291096,8,82.724304
17.111796,5,82.735277
10.972825,8,82.751878
15.031983,6,82.764336
11.961659,7,82.797898
17.691665,6,82.82214
17.038054,8,82.84433
14.889227,7,82.861171
15.682796,7,82.876514
17.998203,8,82.898449
23.144079,12,82.921219
18.233257,5,82.932616
16.648531,5,82.943261
16.456906,8,82.958681
20.146455,8,82.975055
15.753779,6,82.987693
16.681396,7,83.001878
16.62437,5,83.011815
18.585665,8,83.031251
16.369482,6,83.04503
17.764381,7,83.062755
15.707853,5,83.075036
19.078345,8,83.094359
17.536409,6,83.106872
19.656682,8,83.123305
19.849209,11,83.151503
16.897938,6,83.169186
15.633605,6,83.184547
18.731695,7,83.203042
18.682759,6,83.217836
21.872636,10,83.241711
14.228902,8,83.258013
14.4955,6,83.271089
19.814766,10,83.291678
21.524078,9,83.310093
19.370179,11,83.332793
20.347624,7,83.346922
18.523938,10,83.366339
18.681461,8,83.382574
16.720637,9,83.406419
17.745508,5,83.420625
16.205055,7,83.446989
19.801311,8,83.519085
18.230367,7,83.53642
17.716235,10,83.559757
21.561973,14,83.589103
17.655391,6,83.602066
18.28334,9,83.620284
15.830951,7,83.633679
18.502756,8,83.652569
17.284793,5,83.664024
20.261043,9,83.682562
18.386456,17,83.716251
18.196224,9,83.735334
18.404326,6,83.747124
18.580105,5,83.757535
17.092845,6,83.770006
14.702133,7,83.788856
15.447175,5,83.802327
18.97977,7,83.819451
15.912561,7,83.842994
17.919832,8,83.861259
19.071393,7,83.877498
18.639397,7,83.89176
15.503051,6,83.903223
15.720542,6,83.915079
18.212674,5,83.926023
16.534341,5,83.935889
16.144476,6,83.947172
17.235912,6,83.958818
17.280269,6,83.970524
17.800289,8,83.986013
18.852697,8,84.001539
17.759198,6,84.013147
17.58135,6,84.02661
20.748476,9,84.046263
21.680763,12,84.080097
15.614272,7,84.09608
18.977013,9,84.11309
16.89997,6,84.125889
16.507571,9,84.144654
17.220544,7,84.160822
15.515746,5,84.171103
18.377169,7,84.190198
17.385079,7,84.20344
18.906456,7,84.217586
17.744209,6,84.230442
16.781316,7,84.246145
17.914994,6,84.258965
16.305908,7,84.272493
18.0815,7,84.287096
14.356337,10,84.307012
18.703676,14,84.334065
18.205967,9,84.351948
15.828351,5,84.363185
20.28423,11,84.384526
15.347317,8,84.400028
17.563173,11,84.421348
17.592691,6,84.433081
14.1642,5,84.44399
19.782829,7,84.458763
13.043541,10,84.480779
18.446223,6,84.492531
16.538254,6,84.504263
17.286009,7,84.517287
20.189011,9,84.534257
17.916276,6,84.546172
20.467496,8,84.561072
17.939672,6,84.572523
18.785459,9,84.589644
14.866402,5,84.598851
16.007245,7,84.611609
17.306884,5,84.621037
17.538867,10,84.639156
19.551297,10,84.660126
16.829271,7,84.673603
17.839665,7,84.686264
17.365423,7,84.698942
23.771404,17,84.729864
14.61999,5,84.739811
16.660116,6,84.750992
15.99165,6,84.762492
18.868997,7,84.775762
14.555315,5,84.785088
17.60582,5,84.796382
17.059027,5,84.805909
19.321116,7,84.818693
19.412114,9,84.835566
19.215851,6,84.846759
15.729003,10,84.864137
16.620167,6,84.874908
18.230757,7,84.889091
16.600896,6,84.902921
18.76137,8,85.589872
15.563711,5,85.598991
18.975222,6,85.60981
15.40051,7,85.622811
17.786299,12,85.643731
16.102215,5,85.652531
19.810194,12,85.673339
19.82008,9,85.689334
17.776186,10,85.706773
18.366072,11,85.72609
15.307652,6,85.737128
15.542554,6,85.748612
17.42675,6,85.759899
18.304023,6,85.771005
18.932094,7,85.783504
16.071337,6,85.794252
14.862345,7,85.807038
18.732665,7,85.819843
19.192782,8,85.834288
18.447118,8,85.848921
20.821648,9,85.865112
16.941926,7,85.877749
18.830187,6,85.888827
17.329364,7,85.902129
17.117134,8,85.916803
13.551462,6,85.927701
13.841394,5,85.937545
19.90518,7,85.950484
16.334652,7,85.963854
14.988139,7,85.976533
16.349141,8,85.993367
21.157643,9,86.011451
14.266977,10,86.030177
13.960452,9,86.046699
16.577373,9,86.063236
17.335781,15,86.09262
19.381471,9,86.108112
19.22034,7,86.120492
20.069245,8,86.140151
18.245939,6,86.155903
18.002672,5,86.170501
15.839991,8,86.190852
18.050522,12,86.213677
15.683151,7,86.228131
17.652343,14,86.253652
14.78604,8,86.268331
18.158305,8,86.282971
10.828097,7,86.295988
16.672987,6,86.306953
18.430322,9,86.323455
18.865466,10,86.344933
16.715374,6,86.359146
19.380418,6,86.371494
18.200037,6,86.38252
18.241472,7,86.395676
15.384555,8,86.412149
17.71194,8,86.426361
18.23257,9,86.443573
17.592473,9,86.459935
17.474421,6,86.470462
18.005729,7,86.483007
17.752569,8,86.497848
18.097894,6,86.509247
16.865134,6,86.521181
15.844696,7,86.535736
18.013312,9,86.552436
20.99577,9,86.568686
14.406241,5,86.578189
15.813425,6,86.589415
17.689412,6,86.60056
13.223453,6,86.611764
15.113745,6,86.623934
17.761727,7,86.638073
16.554896,7,86.651085
24.05105,12,86.672788
22.188179,10,86.690994
18.761244,9,86.709101
18.683307,6,86.720673
13.48574,10,86.739037
19.740254,8,86.755372
15.911501,5,86.766282
