# {"t_start": 1597501001.116909, "env_id": "HopperBulletEnv-v0"} 
r,l,t
971.812034,1000,1398.234896
975.215786,1000,1399.417067
973.813602,1000,1400.272126
535.944018,499,1400.685517
942.881759,927,1401.794515
967.601632,1000,1402.649773
974.736712,1000,1403.839104
968.455079,1000,1404.697011
970.667716,1000,1405.886422
39.616739,22,1405.905128
182.857813,160,1406.050456
448.99364,407,1406.417936
965.608207,1000,1407.266044
384.946772,344,1407.873274
498.765559,463,1408.284928
33.078532,17,1408.299078
497.662462,461,1408.684495
970.75242,1000,1409.883136
157.685202,109,1409.975454
560.291432,531,1410.429464
455.712977,414,1410.774781
445.963509,408,1411.134477
965.806751,1000,1412.323774
540.550909,509,1412.769748
970.896454,1000,1413.976713
831.6183,812,1414.672491
964.904435,1000,1415.539099
609.894389,589,1416.373055
963.777786,1000,1417.27081
969.808064,1000,1418.731549
478.848664,445,1419.125093
972.517694,1000,1419.98871
439.319751,403,1420.652445
970.5675,1000,1421.519559
395.402003,350,1421.813306
980.842229,1000,1423.000354
387.977771,348,1423.30196
410.743423,372,1423.610743
330.863344,290,1423.85247
475.677605,446,1424.245479
275.59713,226,1424.76281
536.54299,509,1425.212305
539.953052,506,1425.63045
513.035281,478,1426.041156
969.397229,1000,1427.23168
976.166253,1000,1428.072299
490.57942,450,1428.448878
973.032474,1000,1429.638534
977.909088,1000,1430.498672
969.999082,1000,1431.677159
971.960622,1000,1432.532693
565.404604,528,1433.327611
977.308167,1000,1434.1712
968.402729,1000,1435.374984
966.641526,1000,1436.258185
371.333036,327,1436.544717
971.111206,1000,1437.734485
965.690692,1000,1438.594069
969.568327,1000,1439.78709
963.962326,1000,1440.637609
683.666261,666,1441.536879
998.166854,996,1442.390138
691.021312,664,1442.942891
993.54311,1000,1444.132122
960.586796,945,1444.939795
1006.247465,1000,1446.13448
679.476411,656,1446.687582
297.302192,249,1446.895228
968.649032,1000,1448.44318
966.076722,1000,1449.29968
722.784568,698,1450.228392
974.796888,1000,1451.104825
318.258296,269,1451.328512
720.724044,692,1452.238882
424.44721,380,1452.571996
979.440418,1000,1453.439526
972.486487,1000,1454.631156
977.843892,1000,1455.487921
547.463466,512,1455.922432
738.205545,716,1456.862678
448.315057,408,1457.235345
486.018603,444,1457.609561
299.215969,245,1457.814049
333.52885,281,1458.054115
984.382325,965,1459.209322
975.909944,1000,1460.06262
973.818658,1000,1461.250407
718.613158,687,1461.819426
981.554638,1000,1463.011392
987.580192,1000,1463.862231
986.798631,1000,1465.079465
978.644839,1000,1465.9204
978.589817,1000,1467.131154
983.471922,1000,1467.994871
811.058147,818,1469.03845
822.485441,832,1469.757821
63.378679,41,1469.793028
565.134429,563,1470.289293
983.773545,1000,1471.46028
978.583163,1000,1472.336326
984.592538,1000,1473.548333
628.445901,629,1474.090149
705.504915,708,1474.695814
985.424838,1000,1475.885443
988.585351,1000,1476.731341
987.972889,1000,1478.261566
977.752566,1000,1479.118889
392.88286,382,1479.774731
792.247293,800,1480.47104
656.457141,659,1481.049247
412.95932,402,1481.390995
985.524617,1000,1482.599122
984.133431,1000,1483.458897
98.209784,79,1483.52596
981.911462,1000,1484.719571
984.239233,1000,1485.581193
979.600408,1000,1486.782793
975.028763,1000,1487.65769
981.930862,1000,1488.855493
978.744567,1000,1489.713686
978.607659,1000,1490.91269
982.306339,1000,1491.766721
534.401028,532,1492.566039
240.46518,224,1492.754758
984.670525,1000,1493.621965
978.725661,1000,1494.808428
517.834368,519,1495.267916
977.17961,1000,1496.124477
975.947613,1000,1497.328462
986.066315,1000,1498.195463
316.223037,304,1498.778517
976.849934,1000,1499.65385
981.046314,1000,1500.840292
984.696112,1000,1501.705876
979.264114,1000,1502.897738
45.60397,28,1502.921084
979.358928,1000,1503.770652
51.324388,33,1503.79838
108.92238,89,1503.873324
977.095009,1000,1505.093633
976.994342,1000,1505.945367
976.42889,1000,1507.14607
982.988018,1000,1508.338901
973.552788,1000,1509.530505
980.4285,1000,1510.403402
982.739018,1000,1511.60423
987.236242,1000,1512.465612
967.759168,1000,1513.326839
27.282113,12,1513.662814
42.569725,26,1513.684716
972.592483,1000,1514.55429
982.513304,1000,1515.429354
979.378758,1000,1516.618151
989.222306,1000,1517.491411
977.583444,1000,1518.719402
469.442449,464,1519.165939
815.278367,831,1520.2278
980.996164,1000,1521.115431
25.666856,11,1521.125985
309.788246,299,1521.378136
271.86755,263,1521.600355
741.057709,756,1522.581577
806.373383,821,1523.304765
979.316016,1000,1524.638733
979.318281,1000,1525.675036
978.047473,1000,1527.020809
977.696797,1000,1528.01604
979.075286,1000,1529.296748
980.057548,1000,1530.29943
410.30979,402,1530.660773
483.012405,477,1531.083814
586.225139,591,1531.915391
96.83369,82,1531.991914
217.901194,202,1532.190565
979.359039,1000,1533.095872
862.16105,883,1534.214414
981.390393,1000,1535.102857
978.280425,1000,1536.299697
223.370333,209,1536.479411
978.498366,1000,1537.454168
978.083826,1000,1538.834387
979.319842,1000,1539.698488
977.753502,1000,1540.905883
971.62699,1000,1541.782958
980.066689,1000,1542.989647
977.219255,1000,1543.843259
978.39494,1000,1545.050187
978.474998,1000,1545.918734
977.889731,1000,1547.136525
290.847598,281,1547.371248
430.077761,429,1547.73103
977.491512,1000,1548.907479
976.883071,1000,1549.77413
977.155609,1000,1550.979829
976.180732,1000,1551.825552
977.720846,1000,1553.048624
979.124469,1000,1553.889182
977.675684,1000,1555.077583
936.776301,920,1555.862168
984.599247,1000,1556.729435
966.588122,1000,1557.912141
962.61384,1000,1558.765385
967.989346,1000,1559.95264
971.129233,1000,1560.81043
978.84966,1000,1562.01139
962.948932,1000,1562.855016
974.524993,1000,1564.050187
962.334373,1000,1564.893199
874.859561,889,1566.005731
389.381911,385,1566.334409
812.371791,845,1567.053238
227.954824,219,1567.857691
521.849789,523,1568.357158
919.155676,911,1569.137976
970.689798,1000,1570.326367
956.727681,1000,1571.202455
886.403377,864,1572.255567
320.183136,281,1572.49374
968.983864,1000,1573.355486
531.51711,501,1574.105226
219.111609,201,1574.29127
494.720796,465,1574.682117
615.202027,626,1575.226553
432.46396,392,1575.563412
366.574722,317,1575.833367
968.912681,1000,1577.044119
1002.820721,992,1577.888455
980.014018,1000,1579.068679
978.395706,1000,1579.919008
931.640287,956,1581.08405
453.466767,455,1581.465353
132.917654,111,1581.558081
329.818693,323,1581.826141
191.436311,175,1581.98705
427.298711,419,1582.663493
589.466227,593,1583.188568
197.108151,146,1583.31171
36.199919,19,1583.327629
174.222248,156,1583.455867
971.029722,1000,1584.62135
181.026021,129,1584.728705
290.70235,241,1584.928606
727.144619,700,1585.533839
229.613727,180,1585.68726
807.454575,785,1586.692532
338.571005,287,1586.935463
237.93449,186,1587.120326
666.420119,636,1587.653813
213.408604,161,1587.787603
259.322165,210,1587.970697
203.287154,148,1588.102016
211.330692,187,1588.263403
239.006274,186,1588.741935
359.115405,311,1589.006627
803.243969,782,1589.680041
170.080671,116,1589.774784
616.566938,588,1590.269281
584.1121,554,1591.110748
494.710819,453,1591.486407
161.889586,112,1591.578349
176.003174,160,1591.713822
204.48236,156,1591.841809
974.648318,1000,1593.080468
509.207234,480,1593.495112
194.327535,151,1593.621841
460.770892,421,1593.984535
186.694498,130,1594.108186
286.215678,238,1594.307246
415.036608,374,1594.621655
278.639508,226,1595.171378
317.632412,309,1595.428349
542.650924,509,1595.858515
471.876939,432,1596.229964
287.598854,244,1596.431387
688.80843,664,1597.407877
385.901618,346,1597.918088
289.273641,243,1598.149453
647.886682,618,1598.667417
327.129639,280,1598.900118
325.987777,280,1599.478528
977.28476,1000,1600.34443
975.459145,1000,1601.224136
653.081546,624,1602.074122
239.260016,190,1602.241693
304.884636,256,1602.466557
478.126701,440,1602.834416
872.453616,853,1603.896582
691.137254,662,1604.468451
917.992466,904,1605.24913
974.399557,1000,1606.433143
977.589774,1000,1607.300751
222.330076,170,1607.444218
978.588964,1000,1608.615826
974.333691,1000,1609.472319
978.788224,1000,1610.666785
975.081827,1000,1611.532533
984.682038,1000,1612.722764
976.803571,1000,1613.59413
978.403233,1000,1614.769089
979.923207,1000,1615.631183
983.820326,1000,1616.83257
980.264621,1000,1617.695198
977.02871,1000,1618.877024
971.613613,1000,1619.715709
977.590483,1000,1620.861821
980.270621,1000,1621.708628
977.115549,1000,1622.850086
980.162075,1000,1623.694432
981.815322,1000,1624.849603
820.906004,792,1625.534346
981.295129,1000,1626.678478
983.469893,1000,1627.797211
981.133704,1000,1629.001122
979.170965,1000,1629.831386
1015.392413,995,1630.97004
976.255191,1000,1631.814292
879.80431,899,1632.856838
979.297783,1000,1633.687292
621.277822,620,1634.19636
979.04447,1000,1635.360233
768.724583,744,1635.954913
977.556244,1000,1637.10697
981.535754,1000,1637.902522
882.098452,855,1638.904936
845.638055,819,1640.796092
663.027604,629,1654.751039
977.211135,1000,1662.825473
867.985906,849,1663.552006
387.164187,341,1663.834857
233.80211,217,1664.01412
577.37639,540,1664.818273
525.615139,487,1665.245339
979.210602,1000,1666.088618
270.297738,217,1666.604379
645.603046,610,1667.145305
433.139974,390,1667.467274
253.0861,194,1667.627726
435.676671,386,1667.953033
383.704063,336,1668.241452
804.377646,783,1669.242724
123.825132,105,1669.330052
907.891576,895,1670.086394
351.159346,336,1670.377464
972.35947,1000,1671.551159
982.542501,1000,1672.401827
751.162955,723,1673.428592
975.904987,1000,1674.288583
231.112896,210,1674.463547
380.678363,334,1675.090502
469.393736,433,1675.463138
975.153468,1000,1676.319121
337.054623,296,1676.568998
983.401296,1000,1677.749021
335.559263,280,1677.986667
762.168779,737,1678.626123
389.474052,344,1679.275986
967.444863,1000,1680.117434
971.889967,1000,1681.30601
228.027397,169,1681.450442
981.331234,1000,1682.307424
776.232285,748,1682.93866
374.42776,328,1683.554053
979.377169,1000,1684.40939
506.313788,468,1684.807381
983.306449,1000,1685.994889
980.531676,1000,1686.84919
983.417623,1000,1688.372857
976.183989,1000,1689.239613
983.288273,1000,1690.435301
979.660246,1000,1691.314598
980.756335,1000,1692.530106
982.126975,1000,1693.399812
983.244892,1000,1694.593663
979.413387,1000,1695.449965
982.308604,1000,1696.64593
201.554406,178,1696.795226
979.852264,1000,1697.662831
984.957793,1000,1698.848333
978.659484,1000,1699.70541
976.706723,1000,1700.895748
268.89479,247,1701.12472
669.958279,679,1701.693205
981.273051,1000,1702.874827
979.557007,1000,1703.746675
982.171242,1000,1704.94611
988.528725,1000,1705.809071
977.828149,1000,1707.023282
977.206257,1000,1707.897236
983.369064,1000,1709.239981
975.220588,1000,1710.113593
978.156208,1000,1711.358661
976.535723,1000,1712.260245
984.030171,1000,1713.523124
989.933832,1000,1714.411639
983.6227,1000,1715.671365
985.172059,1000,1716.545674
984.295661,1000,1718.102584
979.62209,1000,1718.969739
980.810318,1000,1720.167786
980.345904,1000,1721.029624
974.049413,1000,1722.237524
974.610521,1000,1723.116576
974.138641,1000,1723.965905
972.045504,1000,1725.178064
972.481527,1000,1726.028556
979.179548,1000,1727.239992
983.36178,1000,1728.089934
985.5568,1000,1729.324299
983.319146,1000,1730.262382
981.280913,1000,1731.514551
985.886918,1000,1732.386813
985.746328,1000,1733.593254
975.616227,1000,1734.499016
978.889924,1000,1735.707396
982.924601,1000,1736.589559
973.251567,1000,1737.792494
980.748661,1000,1738.679062
972.735446,1000,1739.877501
980.1051,1000,1740.741455
981.483906,1000,1741.928011
982.237358,1000,1742.7949
979.218027,1000,1744.0139
981.844822,1000,1744.928878
982.250214,1000,1746.133473
977.18026,1000,1747.003312
978.711122,1000,1748.486205
982.422806,1000,1749.359364
984.210112,1000,1750.552783
976.651284,1000,1751.441553
976.077224,1000,1752.627321
973.537412,1000,1753.502495
975.667775,1000,1754.700669
974.229184,1000,1755.584648
977.125671,1000,1756.773394
976.055508,1000,1757.661039
971.817848,1000,1758.839724
986.754801,1000,1759.715689
971.982618,1000,1760.899661
976.674519,1000,1761.765427
977.648655,1000,1762.959913
970.461307,1000,1763.83601
971.872331,1000,1765.065635
984.588387,1000,1765.939107
775.673241,786,1766.629177
973.304524,1000,1767.830584
791.669595,796,1768.527812
980.420303,1000,1769.740078
975.09486,1000,1770.595463
982.403654,1000,1771.81786
975.441639,1000,1772.690524
980.456493,1000,1773.881619
975.843206,1000,1774.763636
981.138067,1000,1775.964673
978.493231,1000,1776.817129
973.136562,1000,1778.394222
977.095817,1000,1779.270824
42.227359,26,1779.294519
970.831885,1000,1780.487422
978.217604,1000,1781.371715
854.946077,871,1782.445493
986.062447,1000,1783.325558
973.52215,1000,1784.5019
983.600521,1000,1785.373129
977.15448,1000,1786.550895
970.284135,1000,1787.420141
981.426617,1000,1788.604695
969.853604,1000,1789.469719
974.298311,1000,1790.32654
978.923045,1000,1791.511883
975.307008,1000,1792.373495
975.132403,1000,1793.576465
890.108733,917,1794.355638
979.11843,1000,1795.543621
983.132092,1000,1796.414782
974.478995,1000,1797.595954
972.728975,1000,1798.467167
968.868677,1000,1799.66651
967.993237,1000,1800.514637
965.43509,1000,1801.709425
969.47781,1000,1802.573242
427.149712,415,1803.282082
467.660334,460,1803.668694
48.316299,31,1803.695711
265.873136,252,1803.91073
251.117691,241,1804.129638
983.703885,1000,1804.985356
975.498777,1000,1806.188621
980.473089,1000,1807.036605
974.214228,1000,1808.586796
977.29903,1000,1809.454749
977.97497,1000,1810.643691
980.965023,1000,1811.525348
972.651599,1000,1812.702638
125.287478,102,1812.791396
977.650395,1000,1813.664543
463.901625,422,1814.363034
381.456338,330,1814.642764
974.278786,1000,1815.49876
649.108198,617,1816.372876
253.534364,198,1816.536333
219.963564,162,1816.671693
138.082949,95,1816.751339
223.31595,171,1816.894833
238.174945,190,1817.065621
422.69591,391,1817.414473
365.000827,314,1817.678995
232.607091,175,1817.826864
257.823293,198,1818.342679
308.901858,252,1818.5525
357.189049,300,1818.806091
966.54981,956,1819.625392
776.945548,755,1820.60752
910.31359,891,1821.380935
950.255095,931,1822.507874
974.087989,1000,1823.385603
145.407954,121,1823.485764
254.010498,191,1823.645274
256.637602,244,1823.851165
750.508797,720,1824.799618
322.199947,269,1825.027571
405.040236,355,1825.338762
541.698293,502,1825.758412
211.672526,152,1825.885463
968.301468,1000,1827.102986
35.285834,19,1827.12244
665.1415,632,1827.648232
922.886334,902,1828.452463
721.81825,686,1829.391606
982.208818,1000,1830.246735
978.437471,1000,1831.434844
976.205056,1000,1832.307559
980.144406,1000,1833.536623
918.14168,900,1834.317805
915.767503,892,1835.431302
464.194513,419,1835.781954
550.868804,509,1836.218315
259.86971,207,1836.390904
422.473395,381,1836.706307
