# {"t_start": 1597490725.95314, "env_id": "HopperBulletEnv-v0"} 
r,l,t
17.879248,10,71.490503
17.157307,6,71.50199
16.49105,6,71.51338
19.200491,6,71.524497
17.940326,9,71.541104
16.826957,7,71.554323
20.461468,7,71.567348
15.62408,9,71.585542
16.757079,7,71.599121
25.014635,14,71.624734
18.092723,6,71.636601
15.384712,5,71.645646
19.751493,8,71.659615
18.358418,8,71.673989
17.431163,8,71.687927
20.792533,8,71.702779
16.213648,8,71.718671
15.303292,12,71.740427
19.403996,7,71.753401
21.349671,10,71.771638
20.248883,9,71.788428
18.809528,7,71.801555
17.12853,12,71.823313
14.657345,9,71.839812
18.736073,6,71.850458
12.912855,8,71.864351
17.573918,6,71.875275
18.412755,12,71.897316
18.13884,9,71.914076
16.843692,6,71.925417
19.783191,11,71.945232
18.245903,9,71.961922
17.698998,7,71.974823
18.978223,8,71.989552
17.898647,6,72.000918
15.43472,6,72.012305
15.338277,9,72.028611
17.25819,7,72.041314
16.716511,6,72.052712
16.68799,9,72.069291
19.545599,8,72.083435
18.065509,5,72.093012
12.389818,5,72.103272
17.810093,8,72.119403
17.03567,5,72.129863
15.969426,9,72.149661
15.958823,5,72.165077
17.424038,7,72.180899
18.278829,11,72.202063
16.802461,8,72.217273
17.849571,8,72.232065
12.512545,6,72.24339
17.609547,9,72.25982
13.422895,4,72.267552
17.997418,9,72.283643
17.090213,5,72.293215
16.520834,5,72.302752
18.142029,7,72.315695
17.174687,12,72.337475
17.547092,11,72.357139
18.060826,8,72.371629
18.122407,6,72.382722
12.419876,12,72.404283
17.647412,9,72.420698
16.502439,11,72.440398
15.153396,8,72.455347
18.355468,12,72.476341
13.398127,9,72.492227
16.95722,7,72.504954
17.925247,8,72.520082
14.251025,5,72.529474
17.483759,6,72.54064
10.584589,6,72.551825
16.444082,6,72.562879
18.672779,7,72.575793
17.343475,7,72.589184
17.949816,9,72.605801
17.820918,6,72.616668
15.599319,5,72.626012
19.744319,13,72.649641
14.402712,7,72.662662
17.753472,8,72.677288
16.333991,6,72.688507
22.693121,12,72.710585
14.655947,5,72.720306
11.464373,7,72.73304
15.328963,13,72.755754
17.732479,6,72.766449
16.289104,6,72.777592
13.573721,7,72.790703
17.600502,7,72.803734
16.386892,5,72.813132
15.005381,9,72.82927
17.246458,6,72.839996
16.018083,6,72.851678
16.979524,8,72.866113
16.518464,5,72.875486
11.921659,7,72.888761
16.9898,5,72.898195
16.179402,9,72.91455
17.7564,6,72.925199
19.837742,7,72.937194
20.4497,7,72.949847
15.527041,8,72.965484
15.27521,6,72.976458
13.234748,9,72.99285
14.126861,10,73.010724
18.276596,7,73.023554
15.594517,8,73.037612
19.839388,9,73.053577
18.319595,7,73.066327
18.573848,7,73.079452
15.37302,6,73.090623
18.687044,6,73.10164
16.934086,6,73.112652
17.062003,6,73.12385
17.046323,7,73.137426
23.904205,11,73.159983
14.804579,7,73.174504
15.796357,8,73.189803
19.677451,13,73.212623
15.405371,6,73.223579
15.100886,7,73.240096
16.829334,6,73.252655
15.324708,6,73.264485
18.243234,7,73.277189
15.808086,5,73.286046
17.56064,6,73.296501
15.994658,7,73.308297
18.389391,12,73.329461
20.123827,12,73.350723
17.870975,6,73.361549
17.300082,10,73.378173
14.603521,5,73.387568
16.013549,13,73.410888
14.706379,9,73.426449
16.264663,7,73.439192
19.536129,8,73.458163
17.03916,6,73.469814
20.570834,10,73.487815
16.064028,10,73.50727
19.622179,8,73.521767
20.559899,9,73.537985
15.841145,11,73.557094
16.932176,5,73.566948
18.989604,8,73.580578
19.808458,11,73.599728
15.361816,8,73.613713
17.197807,7,73.625934
18.984112,8,73.640207
19.112786,8,73.654303
15.172869,7,73.666489
16.808305,6,73.678022
17.207931,6,73.68919
16.625333,10,73.707099
18.457621,7,73.720154
17.973262,6,73.731165
20.662972,8,73.745883
19.429256,10,73.764697
16.808087,6,73.775784
22.248732,11,73.795489
14.300213,8,73.810553
18.31027,7,73.823672
17.626294,10,73.842115
18.290813,12,73.863265
17.453828,8,73.878187
19.296654,7,73.894632
18.571089,6,73.905985
16.61315,8,73.920664
17.499829,7,73.933332
21.829435,7,73.946161
17.109192,7,73.960313
17.521118,6,73.971079
17.694008,7,73.983959
16.000766,6,73.994948
17.646884,7,74.007411
16.093162,5,74.016978
16.500343,10,74.033909
18.413441,11,74.056829
19.271099,18,74.087565
17.471227,10,74.105371
17.516995,6,74.116655
16.359684,5,74.127858
14.995486,5,74.13723
18.332413,7,74.150203
19.669418,7,74.165887
14.925031,5,74.176612
16.309528,7,74.190246
12.436464,6,74.201341
18.239167,7,74.213826
15.073671,6,74.224895
14.589901,6,74.235783
12.93636,8,74.250787
19.484904,7,74.264508
17.942884,6,74.278062
15.113142,6,74.289791
20.730795,9,74.306135
17.754532,6,74.317099
15.435097,7,74.329986
18.745567,8,74.344829
17.588182,6,74.355819
18.909945,10,74.373311
17.638192,11,74.391869
17.994647,5,74.400693
18.428005,9,74.416753
20.821048,7,74.429435
17.142934,5,74.438538
13.415265,7,74.450393
13.325353,7,74.462197
14.126161,9,74.477656
18.198535,8,74.491962
19.731344,9,74.507967
22.172942,9,74.526966
15.733551,8,74.541311
16.968094,5,74.550387
14.936597,11,74.569467
18.03628,8,74.583924
17.081447,7,74.596987
12.575757,5,74.606834
15.677518,6,74.617562
18.689184,15,74.642663
17.382124,7,74.654991
18.536916,7,74.667185
18.753835,6,74.678024
15.287989,9,74.693551
16.869482,6,74.704168
16.01262,7,74.716932
14.848564,5,74.726286
16.1993,7,75.393188
17.739909,6,75.404378
10.759197,11,75.424204
16.736391,7,75.436922
16.569782,6,75.448042
19.523279,6,75.459002
17.210845,7,75.471805
18.367069,7,75.484609
18.005734,9,75.501154
14.936916,6,75.512565
17.533739,6,75.523446
17.473861,5,75.532865
15.37703,10,75.551458
15.804662,6,75.562899
22.649549,10,75.581651
16.982106,15,75.609436
16.877633,7,75.622964
16.855932,7,75.636308
16.216839,5,75.646078
12.670667,8,75.671894
15.134705,5,75.683654
17.307961,8,75.704456
18.258787,9,75.728273
16.773684,6,75.741236
15.168018,5,75.750755
16.643729,7,75.763675
14.231115,8,75.778458
16.350099,6,75.789539
21.093245,8,75.803762
13.577806,7,75.816029
21.154682,10,75.834153
17.131807,7,75.846673
12.680588,6,75.857406
18.022691,11,75.87557
16.832552,7,75.888416
17.631894,8,75.902444
16.82759,5,75.911469
17.456552,5,75.921141
16.076112,11,75.940444
20.702722,7,75.953699
18.142875,8,75.968205
19.7354,9,75.984328
19.320318,6,75.995502
14.869698,7,76.008051
25.49212,23,76.047814
18.87435,5,76.058065
16.735855,5,76.068324
16.869999,7,76.081243
16.919536,5,76.091179
14.638539,10,76.110034
15.376654,6,76.121081
17.287802,6,76.131789
16.074136,5,76.141869
13.395869,6,76.156164
16.526709,8,76.17133
15.357685,9,76.188297
14.484288,7,76.201428
16.65369,7,76.21443
12.805424,10,76.235412
15.006949,5,76.245973
20.527303,9,76.264266
9.6757,7,76.278944
17.912167,7,76.292024
16.896566,9,76.307939
18.368143,6,76.318423
14.287884,5,76.328145
18.709169,6,76.339664
18.166601,6,76.3512
24.258859,13,76.375458
19.138964,9,76.395184
17.966906,6,76.407945
16.77354,11,76.429342
17.084731,6,76.44143
16.753234,5,76.451111
15.396479,11,76.471465
10.628086,7,76.484799
17.020535,5,76.494566
17.900613,13,76.518357
15.002148,13,76.54291
13.683489,6,76.5542
16.743956,6,76.565531
16.880013,8,76.580096
14.575456,5,76.59051
15.620061,17,76.620904
17.401008,7,76.633864
16.230791,6,76.648487
17.257298,5,76.660281
15.373488,6,76.673706
19.137386,6,76.685326
19.214097,10,76.705084
20.526652,10,76.723656
16.970044,6,76.735126
18.343033,7,76.748289
17.422937,8,76.762271
16.456362,7,76.775698
17.435973,5,76.785912
19.477533,7,76.799116
16.571553,8,76.813561
22.850369,12,76.834259
14.757647,6,76.844882
17.759799,7,76.858275
12.381566,9,76.874883
15.93293,8,76.890103
14.058444,5,76.899597
16.40449,8,76.913689
17.589288,6,76.92424
15.444,7,76.937132
18.022776,6,76.948167
15.813547,6,76.959197
16.826542,6,76.9709
15.158141,6,76.98199
18.099936,7,76.995119
17.363053,7,77.008174
13.605338,5,77.017459
18.650556,5,77.02685
18.629063,8,77.041278
18.217403,6,77.052543
13.381211,6,77.06346
14.320153,11,77.083948
18.070598,5,77.094167
17.680314,8,77.109135
18.316852,7,77.122414
15.58982,5,77.131956
10.547628,7,77.144923
17.481878,5,77.154021
18.355424,10,77.172711
18.486488,7,77.187186
15.854264,6,77.199739
16.492155,5,77.211684
15.600483,7,77.235256
15.319339,7,77.252064
21.184414,20,77.301221
15.185357,6,77.316082
16.730996,9,77.337286
18.132125,7,77.353073
17.211809,8,77.373905
16.649276,9,77.393224
16.933987,5,77.404403
15.04869,12,77.430792
17.179431,13,77.456399
18.97947,7,77.472559
18.759588,9,77.490863
18.272181,7,77.50547
19.278406,9,77.527776
14.596187,7,77.543478
16.069208,5,77.555579
15.631585,7,77.572035
16.909847,12,77.594571
17.465961,8,77.609834
16.602119,5,77.619426
16.468775,7,77.632477
15.473784,5,77.642782
17.596122,6,77.65449
20.399656,9,77.672369
19.346077,9,77.690204
16.838419,6,77.702235
15.712365,5,77.713458
15.787148,7,77.732845
16.973563,6,77.74572
16.000392,7,77.762299
18.351755,6,77.776444
14.664709,8,77.794849
12.925583,5,77.806218
16.394649,7,77.820434
19.186022,8,77.836874
19.416089,7,77.851777
17.089256,11,77.873578
16.094679,7,77.888643
16.7144,5,77.89881
21.503178,11,77.923399
19.187972,6,77.936836
14.126969,7,77.951538
16.884891,6,77.963438
17.451425,5,77.973633
15.731752,7,77.987184
17.105756,11,78.007088
20.931162,11,78.026905
12.832753,6,78.037871
19.839483,9,78.054213
19.716179,9,78.071824
17.788606,9,78.090382
18.627695,7,78.104977
17.938711,9,78.123735
21.993322,11,78.193622
16.818649,7,78.224502
11.246814,6,78.238061
17.46669,5,78.261388
17.81783,8,78.279499
19.775093,9,78.296797
14.584517,8,78.312446
17.572951,9,78.330214
17.625004,7,78.343647
16.395261,6,78.354765
17.907358,12,78.377693
13.638817,13,78.402872
20.652594,10,78.422718
19.043315,7,78.43744
20.430491,8,78.4542
20.661826,8,78.470725
14.216777,4,78.478566
15.267046,5,78.488645
17.086454,5,78.498017
20.179445,7,78.511272
12.289955,11,78.531669
18.156081,9,78.547962
13.36448,5,78.557132
17.06685,9,78.573665
16.263313,10,78.591763
20.70885,14,78.617251
15.687367,5,78.626618
17.481351,5,78.636316
15.674036,5,78.645738
14.351921,4,78.653358
17.427804,9,78.669831
19.93251,7,78.684787
14.684924,9,78.704843
15.02443,6,78.72007
17.403532,5,78.733295
15.554423,6,78.749176
19.657441,8,78.76584
10.701043,11,78.792278
16.183704,7,78.807882
15.54711,5,78.82216
17.262491,6,78.837421
16.264332,17,78.877111
16.863173,7,78.895702
16.202577,10,78.924014
14.988718,6,78.939666
14.883969,5,78.952771
19.19834,6,78.969562
19.333752,9,78.992508
17.233116,5,79.004565
13.971993,5,79.01682
18.590531,7,79.030746
16.076641,7,79.043735
20.883972,11,79.064402
16.783797,6,79.075181
17.306024,5,79.084364
17.412685,7,79.096557
13.598193,5,79.10559
14.386735,15,79.13552
19.35989,6,79.155817
15.63656,6,79.174407
20.902491,8,79.199426
16.072747,5,79.211836
17.771865,8,79.232644
15.794682,6,79.246748
16.576218,6,79.262721
21.035753,8,79.281197
17.408517,8,79.298033
19.959066,8,79.313198
16.577869,5,79.324145
20.936162,11,79.345434
17.863364,8,79.360007
16.503106,6,79.370853
15.244747,5,79.380124
17.4518,9,79.396425
18.349071,7,79.409358
15.629498,6,79.420694
16.763676,5,79.430173
15.862951,10,79.44792
17.437679,8,79.462676
15.326946,5,79.471787
17.591681,6,79.483177
13.219089,5,79.492344
15.94652,6,79.503405
16.455452,6,79.514088
17.098006,7,79.526972
13.75038,11,79.545906
17.482447,6,79.556508
16.019672,6,79.567419
16.315296,5,79.576842
16.744779,7,79.589913
15.497815,7,79.602141
12.104512,9,80.34966
14.243322,7,80.362691
17.808101,5,80.371883
18.42364,12,80.393077
14.751556,7,80.405936
16.566944,11,80.425489
18.332414,9,80.441829
18.73524,19,80.475169
17.635661,8,80.489057
16.238056,6,80.500273
20.834209,10,80.517493
16.364175,6,80.528528
19.26141,7,80.541309
20.058519,9,80.557925
17.770539,6,80.568869
14.169609,7,80.581445
16.539939,6,80.59242
16.633525,6,80.603433
15.238499,5,80.612682
18.135854,6,80.623819
16.204398,6,80.634954
17.011115,7,80.647674
18.047422,11,80.667405
17.876659,7,80.680388
19.938124,14,80.704824
14.575679,5,80.713906
14.095541,6,80.724586
16.133663,6,80.735446
17.829071,7,80.748133
18.992684,6,80.759619
20.847163,12,80.781067
13.942183,6,80.793894
16.726615,5,80.804359
13.198744,5,80.814483
15.767259,5,80.825755
18.429427,9,80.843781
15.2552,7,80.857844
18.894299,7,80.872649
13.784352,6,80.885453
15.825949,6,80.897705
14.481489,5,80.910423
20.084503,11,80.937498
16.489589,8,80.956087
17.885071,8,80.978664
19.219671,10,81.002758
20.611539,9,81.027272
15.623477,5,81.037241
18.725879,9,81.057876
18.252462,10,81.082533
16.842337,6,81.100174
20.432128,8,81.121187
17.858752,5,81.132724
18.32884,10,81.162859
19.18489,8,81.187633
13.149038,5,81.201458
17.8108,5,81.21239
17.362401,9,81.236541
13.829174,8,81.255019
16.135675,5,81.266863
19.558984,8,81.283716
17.425015,11,81.303823
18.949773,6,81.315182
13.169815,8,81.329841
15.874557,5,81.339098
16.091766,5,81.348417
16.622083,5,81.357946
16.598297,5,81.368329
15.572169,6,81.382011
16.4735,6,81.399728
16.287159,6,81.423871
15.221773,6,81.446578
15.579257,5,81.461663
14.388706,12,81.492018
15.859027,6,81.507965
18.316568,7,81.52346
17.375118,12,81.551957
17.393025,10,81.57712
15.104759,7,81.594725
14.900258,5,81.605106
16.477408,5,81.615118
16.388403,8,81.631086
15.47389,6,81.643175
17.383565,6,81.660292
16.582677,6,81.679925
17.681267,6,81.702392
18.795954,9,81.723043
15.17383,5,81.733797
15.50415,5,81.742986
19.493591,6,81.755138
16.821063,7,81.770257
20.938515,11,81.807407
12.678348,5,81.820331
17.458973,6,81.835279
18.486559,5,81.846294
19.394181,7,81.858943
15.849354,10,81.879095
16.225251,6,81.891548
20.245702,8,81.912856
17.298811,8,81.936507
25.037636,17,81.976833
17.024974,6,81.990028
16.677185,6,82.002791
14.727797,6,82.015343
14.591707,8,82.032951
18.833869,7,82.050912
18.886822,11,82.077783
17.275855,7,82.094068
18.722638,6,82.10881
14.540505,6,82.120575
16.149475,6,82.132462
15.431544,7,82.148873
15.503216,5,82.159907
19.184294,8,82.190014
19.156797,9,82.220656
16.991626,5,82.234525
21.31844,11,82.260134
19.569424,9,82.278411
19.712572,8,82.295632
20.232965,10,82.316261
17.106656,5,82.326971
17.980136,7,82.34156
21.971099,15,82.371298
17.074024,7,82.385462
16.916963,10,82.409928
12.569971,5,82.421846
19.219232,6,82.43726
16.531564,6,82.453313
17.637258,12,82.481666
18.518085,5,82.492717
20.090583,14,82.522812
19.392121,9,82.552552
16.796539,6,82.565628
17.796591,9,82.585496
19.921207,8,82.608417
16.272756,6,82.629647
17.354606,6,82.650892
17.311144,14,82.682763
17.846993,7,82.697905
19.65985,8,82.715839
19.523649,7,82.731826
17.029977,9,82.749649
16.407187,12,82.776894
21.09347,8,82.794071
16.206172,5,82.807513
16.531655,9,82.830653
15.677741,6,82.844602
16.25867,6,82.856614
15.72358,7,82.872601
17.38564,5,82.88317
15.805506,7,82.902044
13.604952,9,82.947249
16.9061,6,82.961078
18.422425,8,82.979618
17.377304,7,82.996893
19.024673,11,83.021747
16.071072,6,83.03366
18.058629,7,83.048239
19.455688,8,83.063723
13.945059,7,83.077906
16.540337,5,83.088535
16.713625,9,83.106056
18.633946,8,83.122039
15.984975,5,83.132522
17.618191,6,83.14488
20.360002,11,83.171527
14.059579,6,83.188946
12.955277,4,83.198172
16.308491,8,83.215749
19.697447,7,83.231082
16.667632,5,83.242151
17.175046,5,83.253554
17.703328,6,83.267165
17.669631,5,83.27689
16.036039,9,83.29906
17.683972,7,83.313338
14.625853,7,83.329734
16.336194,6,83.343274
16.99188,6,83.356573
18.174507,8,83.373575
16.956251,10,83.395285
15.224213,5,83.406873
15.910907,5,83.418397
16.178906,5,83.429333
18.277239,6,83.441411
12.866615,7,83.456588
17.696586,7,83.475832
14.505918,5,83.488015
13.694897,5,83.499932
15.471394,7,83.515216
18.564279,11,83.592677
19.337144,6,83.609403
11.825444,13,83.648179
16.300279,9,83.665499
20.85912,8,83.680956
16.176654,5,83.69148
21.91297,11,83.712164
13.66113,10,83.732738
16.365849,5,83.742833
17.668575,7,83.756669
22.799637,13,83.781645
16.540141,9,83.799811
18.008251,7,83.813505
17.957777,7,83.827196
19.13549,7,83.840348
15.87494,5,83.850239
15.644498,5,83.860045
20.4322,7,83.873685
15.331081,7,83.887533
15.725963,6,83.902527
19.130596,6,83.91668
14.714262,8,83.936118
15.133255,8,83.954625
18.19711,8,83.97212
17.381881,7,83.987683
21.00835,8,84.003991
24.205677,12,84.029972
17.588479,6,84.043605
16.521571,6,84.060921
16.543298,8,84.079869
19.767075,11,84.102437
19.136093,10,84.122185
16.504164,6,84.135063
19.643559,10,84.154519
16.697447,5,84.166565
15.425931,6,84.179776
15.957481,6,84.193682
17.558185,13,84.219055
17.369777,6,84.233059
17.275867,6,84.245036
16.134869,5,84.254763
16.193312,6,84.267913
19.568127,6,84.27953
19.965041,7,84.292828
23.340745,13,84.317431
20.264507,8,84.33314
18.66031,7,84.347138
17.514783,7,84.361888
15.612472,5,84.372705
19.666364,10,84.392239
19.658482,10,84.411361
17.723158,6,84.422814
18.713329,9,84.440885
15.308414,6,84.452683
18.277833,6,84.465456
19.063718,6,84.477035
14.541988,6,84.489521
14.648481,6,84.500386
15.606199,6,84.511798
12.846546,6,84.524184
19.772221,12,84.545484
19.25163,9,84.561624
17.190779,7,84.574541
18.045323,6,84.585851
18.922498,11,84.605729
17.845746,8,84.620732
18.309314,7,84.633499
14.809761,5,84.643493
20.773038,8,84.660197
17.300734,7,84.673351
11.987833,11,84.693303
19.060959,8,84.708606
16.336839,6,84.721243
20.397744,7,84.734898
13.283208,8,84.75273
18.535263,7,84.766741
16.3055,6,84.778241
17.61926,7,84.794722
17.248604,5,84.804553
17.707275,7,84.817111
17.997579,7,84.831026
18.309912,7,84.844175
17.41903,6,84.854978
14.859652,5,84.863835
15.680268,5,84.872695
17.905571,11,84.89409
15.385011,6,84.906803
19.251765,6,85.593386
17.653105,8,85.607769
13.807908,4,85.615504
16.684084,6,85.626273
17.374275,6,85.637393
15.78303,5,85.646644
18.902422,9,85.662653
17.794933,6,85.67336
13.992602,5,85.682515
15.753312,6,85.693685
15.295586,5,85.703083
15.990769,10,85.720752
16.133463,5,85.730038
20.626053,8,85.744705
16.534414,5,85.754464
