# {"t_start": 1597490725.95294, "env_id": "HopperBulletEnv-v0"} 
r,l,t
142.006539,91,485.575701
163.471478,103,485.817384
125.698515,81,486.003572
162.109536,97,486.244685
211.735222,153,486.606482
167.845832,102,486.84686
126.560821,85,487.051796
131.772098,76,487.230138
150.582435,98,487.46596
172.737848,118,487.739833
203.286353,124,488.05438
124.423595,80,488.276078
128.292893,83,488.525883
133.926548,85,488.782175
138.719641,81,488.973091
153.116544,94,489.200275
145.745829,95,489.430528
174.820268,98,490.574809
142.947349,96,490.79632
129.546839,83,490.988423
215.324994,133,491.31036
158.020545,117,491.579658
147.162626,82,491.769586
153.496183,107,492.011961
180.791476,117,492.292003
131.735831,87,492.499213
158.554987,107,492.743752
174.53649,128,493.04852
150.887715,98,493.273879
138.563332,84,493.461599
134.496909,82,493.647811
157.107471,97,493.870467
171.596213,102,494.108274
140.985491,97,494.334758
202.399299,119,494.610977
153.476272,98,494.842579
126.375867,81,495.031033
137.157652,104,496.165515
163.304774,94,496.383052
192.009381,112,496.639376
132.348332,86,496.83871
151.812885,100,497.068993
145.8838,90,497.280208
226.559482,151,497.636748
144.444419,97,497.85962
147.695274,90,498.070673
155.380754,98,498.332013
135.717826,85,498.528629
139.139962,85,498.72298
120.189992,72,498.889757
128.373311,83,499.078778
168.382864,101,499.311302
197.325955,126,499.612085
129.463475,79,499.79642
130.196913,86,499.997211
165.020115,101,500.227558
127.280933,82,500.419375
174.133471,108,500.669329
170.212082,93,501.774773
134.098396,88,501.975515
140.187311,90,502.185912
142.30994,88,502.392019
113.921613,80,502.575596
123.838178,78,502.761197
150.817938,91,502.969855
150.021888,97,503.210325
125.99626,80,503.394538
149.35202,91,503.602114
178.451394,101,503.829956
128.784643,78,504.008543
165.44865,100,504.247496
129.960403,83,504.435125
171.272773,98,504.656005
167.829323,105,504.896995
106.032097,69,505.052949
144.131997,79,505.23621
135.968453,92,505.456878
127.583491,82,505.64128
136.407491,87,505.836104
145.405518,83,506.023276
163.790195,111,506.282864
117.093409,79,507.323944
144.412399,87,507.52037
178.764299,112,507.76735
170.171627,115,508.020104
133.755201,85,508.213682
182.64898,108,508.467956
145.567632,85,508.655122
146.902527,98,508.879062
133.440567,83,509.0665
124.418286,80,509.250748
175.542337,107,509.493058
136.579603,92,509.703489
157.499707,108,509.948615
131.063487,86,510.147421
158.348587,87,510.352971
150.341278,88,510.556035
139.267465,82,510.739283
131.253388,84,510.933475
110.056315,73,511.10193
140.245862,89,511.303255
172.705945,109,511.552829
204.615725,132,511.855224
154.726012,90,512.972069
164.231558,108,513.225912
116.619974,68,513.39704
106.43793,72,513.564111
138.839193,81,513.745347
139.57736,90,513.95478
153.697682,99,514.179231
148.358316,106,514.421656
138.394872,79,514.603824
163.390971,101,514.834526
153.316829,94,515.056005
118.742929,75,515.229824
134.551891,84,515.422928
140.379045,83,515.610466
139.228993,87,515.811457
134.382209,86,516.00744
176.273584,103,516.247747
117.761015,67,516.407858
123.311183,77,516.585248
175.883476,112,516.832717
155.19896,89,517.031256
176.816588,106,517.273302
135.088931,84,517.472426
130.761781,83,518.525723
153.678527,93,518.735052
166.12103,96,518.948323
117.43674,69,519.103758
129.432838,88,519.31245
129.296347,86,519.513312
185.530239,102,519.745012
132.871005,77,519.924706
159.600101,96,520.147222
166.624514,94,520.361267
165.113009,92,520.567617
137.205667,78,520.741091
231.440086,133,521.043587
136.046707,84,521.247031
107.889943,75,521.41384
135.890208,83,521.611865
128.349752,78,521.792077
117.175681,73,521.957438
210.462335,133,522.284788
146.999743,100,522.52159
126.893751,83,522.71336
143.464797,89,522.923801
197.879644,119,524.141889
128.931104,78,524.327134
155.458027,89,524.544342
150.483854,88,524.756432
148.98303,93,524.981398
122.697079,76,525.158982
185.265452,110,525.427218
141.148249,94,525.646906
129.33883,75,525.82095
132.565577,86,526.023501
133.274887,80,526.215576
118.44888,74,526.388558
142.491488,90,526.595745
165.493154,95,526.808784
120.161648,79,526.98484
153.519911,98,527.205142
163.24917,94,527.410548
158.579134,96,527.628704
155.679477,87,527.822913
143.276129,82,528.00635
142.369628,85,528.206735
204.176889,116,528.470067
135.169202,74,528.639142
23.739691,12,528.672479
128.141177,78,528.852156
121.572431,75,529.882375
143.42713,84,530.071219
233.75075,161,530.438523
138.184613,89,530.639761
123.671506,79,530.817905
149.104947,91,531.023637
187.485236,107,531.271203
165.686777,96,531.483957
125.908447,76,531.658313
154.346523,100,531.903275
172.882325,109,532.192773
172.301528,109,532.524888
163.2471,98,532.749533
182.085223,103,532.981286
129.60426,81,533.167934
120.388292,78,533.345636
151.324704,91,533.565007
159.021664,95,533.796365
158.78383,104,534.051575
122.888036,79,534.254054
116.509869,84,534.458421
196.436793,126,535.659644
175.002384,98,535.885628
134.061485,88,536.093091
124.742004,87,536.30505
173.366012,99,536.533343
260.615978,169,536.92724
177.371941,104,537.172703
152.670152,95,537.402242
215.565171,130,537.702194
135.49517,92,537.912431
159.868781,99,538.143834
171.453978,101,538.379154
149.930091,101,538.610862
151.039366,88,538.816133
165.328533,121,539.116066
133.939559,85,539.311731
235.30979,158,539.678507
129.54868,85,539.872598
160.642539,101,540.156254
128.591408,82,540.370248
117.460946,73,541.722602
152.234515,115,542.192097
183.60516,119,542.592262
116.798813,74,542.851003
167.308999,105,543.236332
218.014266,136,543.770694
139.45584,92,543.964875
166.059537,97,544.155843
205.289093,120,544.388374
159.525497,98,544.573564
169.255607,91,544.758345
133.556084,83,544.905458
162.800798,100,545.080654
179.085341,101,545.256832
144.128336,82,545.392911
134.95594,87,545.540227
164.154992,95,545.705819
152.373931,95,545.87272
128.777073,82,546.032846
135.304549,95,546.239961
186.285649,117,546.457972
132.886976,81,547.339826
130.640676,81,547.479034
168.749608,99,547.645322
151.744569,93,547.810585
124.345373,81,547.967821
166.574169,100,548.195236
142.487364,103,548.412851
169.971472,95,548.570496
151.431347,96,548.740484
196.565929,120,548.953897
151.993884,93,549.113181
132.784611,81,549.261735
150.608088,91,549.444277
158.458959,90,549.59637
191.069459,118,549.791922
163.163926,99,549.953268
138.540281,91,550.105997
131.03455,86,550.254456
178.394688,114,550.440146
184.944094,112,550.617257
173.509641,118,550.804226
145.47553,90,551.579415
167.865518,104,551.74658
150.662938,92,551.905461
172.993341,114,552.106964
173.235573,107,552.281635
175.117892,114,552.470607
172.323469,99,552.633865
135.967591,92,552.7848
124.506173,76,552.909253
149.602425,101,553.075788
147.063547,102,553.249225
140.640678,93,553.400293
128.993624,80,553.53967
114.230286,78,553.685116
138.574223,96,553.848941
135.00484,83,553.981024
223.599821,146,554.235699
170.541227,96,554.390678
253.831397,171,554.668884
141.376527,84,554.822467
158.130182,91,555.623024
181.256067,104,555.799643
157.833038,105,555.975765
172.608394,145,556.22171
29.097144,16,556.248684
184.545231,111,556.431221
288.411553,217,556.78719
194.564362,147,557.025438
30.337332,17,557.053612
214.046164,147,557.296325
277.61076,193,557.607794
196.185082,125,557.807315
147.338557,89,557.948382
155.892896,117,558.143362
215.323318,146,558.396507
41.28804,24,558.43919
35.745462,21,558.476206
162.556515,98,558.649075
419.841773,417,560.080353
212.9852,133,560.314979
198.557816,134,560.551886
331.682269,301,561.094643
248.365914,141,561.354939
386.788779,357,562.038579
192.634523,122,562.362153
133.772904,87,562.551669
125.138369,79,562.706948
175.007011,100,562.884019
248.803733,147,563.149574
160.02068,101,563.338859
227.227306,127,564.22898
185.36482,115,564.446308
220.186958,134,564.67686
165.777595,107,564.85456
195.851873,111,565.043014
172.443168,97,565.210079
198.856105,137,565.440649
196.22522,116,565.631907
157.183605,99,565.796409
202.150728,116,565.991914
236.327963,157,566.270159
235.025552,159,566.567531
174.286293,101,566.731413
204.272678,160,567.005558
261.160798,173,567.304228
176.610426,110,567.489275
218.684245,148,568.411477
186.240747,133,568.640958
183.165887,108,568.819555
143.189412,91,568.966599
177.11659,105,569.138481
235.477057,159,569.425268
226.015244,142,569.66393
145.320831,90,569.822318
223.367791,152,570.07581
200.147072,130,570.297834
163.436546,116,570.502524
201.082024,135,570.725553
233.257143,157,570.979294
150.721095,98,571.150142
162.258574,109,571.339125
185.504921,123,571.540062
128.087645,89,571.687393
178.943793,104,572.517773
197.915236,125,572.733846
201.967175,128,572.947533
154.945843,91,573.100612
227.262737,142,573.368331
173.239812,139,573.596272
192.750456,118,573.791761
176.626026,96,573.956154
242.25343,142,574.20526
253.677623,176,574.502823
254.091056,199,574.829717
235.49554,156,575.086545
204.312161,122,575.284218
182.988185,129,575.495835
278.106912,177,575.795535
172.795677,107,576.621501
183.013199,126,576.825624
325.360539,262,577.273093
140.766878,88,577.41765
174.970561,109,577.596171
236.079557,163,577.857157
221.733393,175,578.15898
278.245817,174,578.457808
199.864683,141,578.694074
285.387031,172,578.972672
239.491756,178,579.26582
201.60795,114,579.463716
196.095433,138,579.70648
149.913993,95,579.872378
31.266551,18,579.903085
183.255643,109,580.731798
216.200304,132,580.952017
167.272343,97,581.118775
199.311893,140,581.357986
207.618625,131,581.573112
192.691193,114,581.756782
163.826495,94,581.916937
143.845459,91,582.064178
212.35268,152,582.327048
206.298844,124,582.528751
113.873342,77,582.656185
165.714388,99,582.819421
168.116182,107,583.003491
147.645836,93,583.154155
172.867589,112,583.334279
175.240113,110,583.5117
134.243889,90,583.659932
206.620729,132,583.873574
316.442721,264,584.969194
216.907536,145,585.211073
203.279162,134,585.432393
160.227712,98,585.593104
290.653596,196,585.907687
195.607769,108,586.082954
234.293382,138,586.315849
200.627164,127,586.52222
238.285898,153,586.76527
221.298945,138,586.984568
174.831598,119,587.177485
223.023855,169,587.45827
140.168161,90,587.634357
306.854616,246,588.0443
389.33085,389,589.362627
221.355122,149,589.654391
32.160789,18,589.685151
198.981732,124,589.92184
136.267661,83,590.096882
205.423762,111,590.335473
187.393995,111,590.554341
190.814728,108,590.808868
200.588334,128,591.029505
173.225584,109,591.270328
206.369265,142,591.516453
167.684806,119,591.711295
224.382991,131,591.955518
197.685522,124,592.304713
185.882714,127,592.584053
220.890632,131,593.582663
241.281827,146,593.859232
189.100822,118,594.05933
222.137008,133,594.303313
204.314517,140,594.575645
148.693108,91,594.76548
28.17689,16,594.79591
235.205536,162,595.066906
192.309185,126,595.282365
151.450979,95,595.445038
183.437881,121,595.645826
234.277203,145,595.895982
182.772185,117,596.11049
209.867713,130,596.373543
156.53609,100,596.5655
152.983978,99,596.79851
214.848999,130,597.116681
172.677538,107,597.3571
194.460556,117,598.342632
197.858884,121,598.560212
325.839317,251,599.024354
139.072501,85,599.196947
276.507929,202,599.600217
166.166452,112,599.795924
168.980646,105,599.971076
183.879055,115,600.210551
160.001757,103,600.385289
210.643498,120,600.598738
240.692081,150,600.850235
205.429691,128,601.066786
217.177838,114,601.270595
190.040987,126,601.493312
256.409547,150,601.745444
218.817556,138,602.638629
204.199432,123,602.835182
84.100712,63,602.939554
270.751269,200,603.271654
238.669469,192,603.588383
283.623289,168,603.864202
31.367753,18,603.895047
188.178409,113,604.078997
185.343345,114,604.286133
172.746624,102,604.473093
128.140526,76,604.610009
203.445687,123,604.826291
156.394901,108,605.012278
230.524163,160,605.303119
150.16625,93,605.462427
235.65848,160,605.734319
167.180744,108,605.918024
177.089892,104,606.104336
170.938854,108,606.966272
168.450497,95,607.131257
154.777589,97,607.302958
319.683407,223,607.661199
164.193249,114,607.846447
174.458904,101,608.007431
170.266157,106,608.183941
186.179341,102,608.361301
224.929523,141,608.588851
140.62137,87,608.730816
143.000039,87,608.872797
160.404819,98,609.031948
172.773428,135,609.254698
231.890952,142,609.487532
229.433603,141,609.712296
169.922315,117,609.91021
230.054594,139,610.140646
191.094203,102,610.928481
246.667065,160,611.200014
162.360407,101,611.361429
150.380481,90,611.502879
26.413693,13,611.524082
234.228739,130,611.734109
223.045162,151,611.975896
32.712211,19,612.006728
185.895621,122,612.215353
237.634244,147,612.447705
145.477245,97,612.602754
151.921097,97,612.75622
136.102474,88,612.898809
187.395953,98,613.057246
224.15844,141,613.286456
179.647571,104,613.451071
149.889698,92,613.595799
173.609597,116,613.780532
136.293615,89,613.922182
253.489047,171,614.825341
187.358774,118,615.017146
249.718548,153,615.263134
150.098385,89,615.402074
141.429392,93,615.551184
133.955467,83,615.681782
177.560107,112,615.859612
218.594913,131,616.061611
150.271219,96,616.220507
288.004577,198,616.528186
188.823333,120,616.720063
199.27134,118,616.904939
195.461341,114,617.085621
177.077528,118,617.282652
155.093926,93,617.428539
174.889028,99,617.587199
206.414753,130,617.798525
30.567327,17,617.82763
177.126206,109,618.651696
168.062777,95,618.807325
130.538596,83,618.944533
187.973006,106,619.123506
141.606054,85,619.262305
241.060904,147,619.499642
180.301486,110,619.675229
185.215439,108,619.849829
185.031273,100,620.0153
287.992641,172,620.30925
207.2329,115,620.495288
162.574007,103,620.660426
230.034418,138,620.878323
159.637539,99,621.037079
167.424499,93,621.188269
209.373652,119,621.376539
166.9172,103,621.543327
161.506876,95,621.698057
169.907552,94,621.848752
207.350362,137,622.90818
138.265363,90,623.060354
217.45249,126,623.274104
184.188004,105,623.44944
216.441935,129,623.660312
136.503918,81,623.795683
197.020197,125,624.00699
169.47986,105,624.183541
163.765755,94,624.346833
130.136224,80,624.478622
152.494271,96,624.635492
159.243195,99,624.798146
168.631494,99,624.97133
172.470208,101,625.141135
192.815972,108,625.32516
154.414503,96,625.489166
276.061904,170,625.768494
186.143812,112,625.959477
147.331166,88,626.105653
191.855688,103,626.93918
207.29482,110,627.128475
252.854458,143,627.366104
133.906579,87,627.507487
196.709523,108,627.689017
200.993163,139,627.917311
171.738357,99,628.08103
145.325877,92,628.244979
206.768189,135,628.469324
140.606468,92,628.618793
207.306578,126,628.818579
144.111486,94,628.972625
151.115222,94,629.128873
253.824783,164,629.394911
163.426757,98,629.551029
180.74485,104,629.715287
184.18792,102,629.879815
201.42787,110,630.066678
248.987309,139,630.939386
230.35771,134,631.161371
257.152449,147,631.400028
