# {"t_start": 1597490725.9526799, "env_id": "HopperBulletEnv-v0"} 
r,l,t
19.978777,12,72.517049
19.315568,8,72.531113
14.980434,5,72.540487
18.375807,9,72.557163
11.164625,12,72.578594
16.696805,5,72.588187
18.121457,8,72.603255
17.221626,8,72.617446
18.330237,11,72.636724
18.488634,7,72.64942
15.62168,8,72.663518
18.600584,8,72.677547
16.473337,10,72.695536
16.77694,7,72.708504
17.496795,6,72.719696
17.066501,8,72.733617
17.031697,6,72.744544
15.583196,5,72.753912
18.866324,7,72.766908
17.78442,12,72.788477
11.610565,10,72.806565
13.114985,12,72.828
19.215628,14,72.85302
20.096073,9,72.869111
19.509138,9,72.885636
20.335695,10,72.906002
19.583613,7,72.918703
17.010542,12,72.940351
15.840952,8,72.96004
16.507156,6,72.973508
19.35936,8,72.988119
14.582308,6,72.999135
19.887454,10,73.017216
15.772462,5,73.026468
17.620698,5,73.035976
17.22684,10,73.053826
18.753415,7,73.06687
16.164544,8,73.081686
16.40952,7,73.094638
8.885986,9,73.110532
15.947408,6,73.121773
19.490443,10,73.140034
19.21718,8,73.155107
12.518012,15,73.18251
16.771463,6,73.193902
16.909541,10,73.211856
16.638686,9,73.228809
15.274226,13,73.253695
18.12942,11,73.274412
15.51308,8,73.288715
14.885216,8,73.302921
16.069878,6,73.313938
14.832696,11,73.333513
18.027356,19,73.36622
16.180317,6,73.377241
15.654898,8,73.39148
18.879831,8,73.405415
16.585232,6,73.416641
14.348611,7,73.429134
15.581964,5,73.438133
17.289229,6,73.449897
17.321491,8,73.466696
18.407328,8,73.481331
16.60163,5,73.491222
16.92728,6,73.502727
17.831684,5,73.51181
15.910112,8,73.525867
17.735467,13,73.548467
18.844028,12,73.569959
18.725213,10,73.587516
14.95164,7,73.600011
16.191348,6,73.61066
16.296816,8,73.624779
15.273819,9,73.64068
17.92261,8,73.655197
18.536002,11,73.674798
20.620402,9,73.691385
17.032961,6,73.702567
18.019563,9,73.718795
16.770453,6,73.729856
16.964115,6,73.741087
18.20556,9,73.757833
13.728025,12,73.779653
20.311828,13,73.803216
15.944874,5,73.812596
17.667699,8,73.827519
16.839813,5,73.837189
18.427824,8,73.851709
18.479593,10,73.869828
18.556999,9,73.886967
18.892838,9,73.904658
17.899638,8,73.919368
15.961378,5,73.928505
16.051831,7,73.941395
16.320296,9,73.958961
14.622298,8,73.972582
18.947185,9,73.986942
16.87755,5,73.995786
16.953206,6,74.006588
16.240271,7,74.019252
16.179547,7,74.031933
21.00589,8,74.04712
19.054218,11,74.06923
18.771014,6,74.080358
16.786598,5,74.089815
16.806047,7,74.102391
17.505441,8,74.119078
14.995832,7,74.134068
9.762189,12,74.155181
16.590492,7,74.170445
14.450959,5,74.180255
17.171839,8,74.195125
16.734039,5,74.204261
17.215213,6,74.214854
15.215671,7,74.227609
16.854963,6,74.238299
11.916563,6,74.249853
15.147588,6,74.261592
17.446073,11,74.285488
17.350523,6,74.296684
18.890377,6,74.307343
17.509557,6,74.318266
15.654233,5,74.328197
16.456424,8,74.342526
19.32973,9,74.357703
14.223351,6,74.368776
17.863853,6,74.379701
18.442335,7,74.392493
16.363404,8,74.406693
20.052344,7,74.419484
21.29747,13,74.441829
13.215487,7,74.454215
12.405636,12,74.475864
12.816623,8,74.489874
13.067766,6,74.500321
15.361307,6,74.512999
12.102783,11,74.533277
16.815991,6,74.544236
18.261392,8,74.558398
16.907461,8,74.572629
16.129963,6,74.583514
26.021844,15,75.250462
19.302848,12,75.272101
22.293604,11,75.291522
18.311375,9,75.308089
18.009832,8,75.322791
22.170947,11,75.342337
14.647135,9,75.359136
19.05602,7,75.372351
18.537173,7,75.385008
16.495424,7,75.397837
19.462459,7,75.410783
18.306887,9,75.426984
14.306898,5,75.436212
15.508186,11,75.454735
17.016589,6,75.465267
16.110555,6,75.476191
18.845041,8,75.490757
16.410551,5,75.500102
15.696231,5,75.509246
19.885236,9,75.52563
17.710536,5,75.53792
16.618366,5,75.547256
19.574418,8,75.562329
18.122096,6,75.575424
19.335046,7,75.590884
19.000498,9,75.613141
15.254929,9,75.635209
18.88416,12,75.670333
12.980149,4,75.679771
17.733794,5,75.691378
21.502022,14,75.725638
17.36637,9,75.744317
17.170215,5,75.754219
16.163867,6,75.765804
18.848741,15,75.791904
17.857886,8,75.806313
16.442631,13,75.827571
18.280415,7,75.839526
17.03568,5,75.848434
16.004597,12,75.869863
21.05411,9,75.886283
19.549074,10,75.902813
18.154246,12,75.922754
14.900767,5,75.931633
18.419355,10,75.948795
17.748831,6,75.959714
17.668307,6,75.970708
14.206704,5,75.980127
19.39961,9,75.996272
15.537363,11,76.016123
19.626144,7,76.028947
15.565857,6,76.039799
18.447138,8,76.054187
16.89373,5,76.063948
20.608595,9,76.080602
15.675863,5,76.09027
16.60398,7,76.103365
14.834774,5,76.113332
17.257595,7,76.126467
17.096351,13,76.153111
13.390988,5,76.16356
17.157048,8,76.178569
18.559063,6,76.190295
15.983997,5,76.200006
18.716253,10,76.21832
15.559985,5,76.22935
15.066564,13,76.254253
17.936784,6,76.267056
16.388928,5,76.276997
17.965145,5,76.287194
14.290031,9,76.304638
18.291085,7,76.317567
16.12362,7,76.331072
18.933532,7,76.344362
20.232845,7,76.356958
19.356959,7,76.369817
17.4745,6,76.380844
15.897253,6,76.393313
15.323759,5,76.402585
19.863477,8,76.419476
16.475344,6,76.430704
18.95827,5,76.440299
17.191628,16,76.470899
17.764956,8,76.486171
16.973053,7,76.499094
15.369714,9,76.515239
16.823181,7,76.529671
15.958861,8,76.544479
19.316455,10,76.562263
17.17057,8,76.576484
17.559741,6,76.587662
14.468175,6,76.599089
17.295772,8,76.613677
16.210861,10,76.632249
15.597683,8,76.649083
17.410149,6,76.6642
16.640444,5,76.674982
16.574834,6,76.686151
15.790907,6,76.697787
16.18531,6,76.70943
15.719463,6,76.720683
17.097805,5,76.729861
18.693018,7,76.743357
17.06789,6,76.754901
15.375657,5,76.765401
6.197326,23,76.806064
19.547913,13,76.829721
17.414209,7,76.842986
17.13597,6,76.854239
18.566027,10,76.872595
19.78953,15,76.900603
18.407279,6,76.912274
18.770313,7,76.925258
19.638558,8,76.940065
10.671922,9,76.956137
16.268114,5,76.965899
14.890231,6,76.976785
16.22811,6,76.987843
16.915168,7,77.000433
13.669775,11,77.019221
17.347018,5,77.028331
13.853988,7,77.041562
15.467605,5,77.051101
17.448062,8,77.065562
14.938853,6,77.076882
17.850254,7,77.091133
14.284389,7,77.104071
19.724459,8,77.118616
16.195036,7,77.13171
17.052114,6,77.143123
21.454857,11,77.163921
15.909253,5,77.174007
21.305294,10,77.19402
19.126091,8,77.215156
15.015072,7,77.238308
17.154142,5,77.252506
21.8371,14,77.284739
14.442379,6,77.299232
14.395947,5,77.309496
16.746279,6,77.322675
17.880201,11,77.343699
16.533441,10,77.366697
15.023348,7,77.382034
15.753663,6,77.403096
14.398627,5,77.420663
15.185134,5,77.439064
16.415681,7,77.459099
19.264269,8,77.48961
16.358275,9,77.517679
17.363839,7,77.530949
22.620307,11,77.553577
16.418137,7,77.568222
20.106785,9,77.585013
18.468393,10,77.602698
15.975356,5,77.61211
18.961367,13,77.634695
16.165133,8,77.649317
20.832615,12,77.671179
16.008322,7,77.684391
16.967459,6,77.6962
17.450409,7,77.709123
15.333421,11,77.730372
16.649602,6,77.743095
17.273343,6,77.755465
19.99782,7,77.771208
18.749811,8,77.789529
15.857496,6,77.801927
16.810991,6,77.813642
18.45882,7,77.827151
17.870593,6,77.840564
17.036656,7,77.854739
19.997185,11,77.877073
17.119213,8,77.894194
18.115602,6,77.906928
15.590439,10,77.925455
16.571482,5,77.935747
14.892106,6,77.947152
15.471459,5,77.957004
14.819372,5,77.967115
11.778636,6,77.978224
20.038759,8,77.993143
17.057528,6,78.004316
15.093791,13,78.027786
16.883564,6,78.039032
19.801608,9,78.055064
16.660674,5,78.064567
22.395774,18,78.109457
19.70106,9,78.13289
15.146082,5,78.149236
16.577333,6,78.165564
21.235594,10,78.189066
16.114326,13,78.214717
15.207493,6,78.227376
16.291424,5,78.239614
19.423323,6,78.252551
19.931739,6,78.267299
17.129572,5,78.278688
19.124844,7,78.295714
15.595322,8,78.314898
18.577922,7,78.32939
17.450173,7,78.342549
10.172483,6,78.35384
16.60096,6,78.365843
14.22383,7,78.380491
15.108379,5,78.390333
17.525885,9,78.41444
11.741291,8,78.430993
16.983191,6,78.45181
15.040059,5,78.464306
16.472449,6,78.477566
16.983962,5,78.487788
16.733481,5,78.497914
18.415965,8,78.512419
17.746231,10,78.530857
19.277911,16,78.559364
14.272573,5,78.568681
17.966367,6,78.579624
20.238078,9,78.596529
17.80683,6,78.608398
18.612439,7,78.621759
15.911833,9,78.638587
14.575785,5,78.648548
18.56048,6,78.659925
16.17801,7,78.672999
15.972856,7,78.686925
16.599278,6,78.702206
17.925859,9,78.724105
19.024111,10,78.749137
19.739447,7,78.764324
19.600054,11,78.789977
19.812235,8,78.810138
15.840327,6,78.825616
17.081511,6,78.83928
19.983261,9,78.862465
17.60331,5,78.87316
16.402256,7,78.889743
17.508898,7,78.913485
15.05046,5,78.92876
18.654256,6,78.944601
23.832409,13,78.977604
20.845789,16,79.014494
18.685662,6,79.027453
17.326946,9,79.043949
17.895001,5,79.054108
17.430899,7,79.067093
18.658208,7,79.080715
16.841926,7,79.093961
15.20578,6,79.105146
15.936854,6,79.118298
16.918878,8,79.135045
17.661808,7,79.159804
16.539365,6,79.178026
17.952472,6,79.195992
17.906948,7,79.214444
14.891755,6,79.230343
16.58988,10,79.254987
16.583507,7,79.271632
14.971612,6,79.285697
18.813827,10,79.303457
16.872569,6,79.313983
18.718837,7,79.326382
17.655978,5,79.33709
14.241289,11,79.357064
16.214583,6,79.368053
19.496734,17,79.397765
17.738968,6,79.408924
17.369504,6,79.420928
15.086626,5,79.430988
16.146947,5,79.440524
15.956867,6,79.451978
16.801267,6,80.160644
18.083854,7,80.176195
19.200658,8,80.194688
18.505089,7,80.210046
14.916232,6,80.223819
17.80065,5,80.237814
19.080812,15,80.324764
18.475767,10,80.344026
16.223589,10,80.362366
15.643655,5,80.373877
16.443284,11,80.393356
13.059474,8,80.408053
19.028117,10,80.426042
19.421265,10,80.444146
14.066641,5,80.453321
17.816241,9,80.469552
20.713006,13,80.492935
17.926943,7,80.505681
18.55861,7,80.518181
15.824548,10,80.535732
16.758033,6,80.546811
14.53721,7,80.559458
17.181832,6,80.570538
15.519729,5,80.580148
20.226187,10,80.597921
14.177305,6,80.608873
17.913379,7,80.621711
17.492391,8,80.635092
15.762983,5,80.644472
17.417464,5,80.65363
14.928627,10,80.671325
15.739787,6,80.682465
17.447592,11,80.701183
13.124917,8,80.715917
15.734501,5,80.725231
16.962341,7,80.737672
16.275504,5,80.746945
21.356107,11,80.767015
19.878086,7,80.779809
16.520591,9,80.797052
19.178209,10,80.81683
15.850214,5,80.828712
18.477431,9,80.847236
16.625569,6,80.859734
15.615131,8,80.877568
18.671023,7,80.894118
16.259348,7,80.910748
17.417705,7,80.92662
17.772112,6,80.942431
17.022115,5,80.956227
18.013118,11,80.983706
23.211577,16,81.027656
16.01047,6,81.043167
14.709931,5,81.057744
16.619543,9,81.07824
16.390435,5,81.091966
17.579146,6,81.108256
19.850986,12,81.139466
16.078583,9,81.166301
15.440517,9,81.194404
13.496729,6,81.207899
16.977108,8,81.226965
16.561678,12,81.256529
21.132237,9,81.277475
18.940284,9,81.293575
17.764153,5,81.30277
16.395739,5,81.312312
19.180962,13,81.335482
17.539928,6,81.346396
16.029439,10,81.364847
17.359502,8,81.383068
19.505153,7,81.404093
17.260816,7,81.424891
20.348575,12,81.463571
19.476743,9,81.486049
16.336809,6,81.498696
17.409271,5,81.512906
15.794807,6,81.528802
14.377456,11,81.558793
14.878841,5,81.570573
14.189057,7,81.588514
19.298189,6,81.60077
19.761437,10,81.621621
15.831006,6,81.634116
20.490294,7,81.651991
18.263489,7,81.675853
20.384758,7,81.69956
21.302687,7,81.71686
19.298638,8,81.733976
18.001162,13,81.757554
18.072155,9,81.785027
14.827454,6,81.808083
17.677251,11,81.837449
16.069972,12,81.861101
17.653363,5,81.87195
15.078725,7,81.884662
15.581275,6,81.896902
17.346914,7,81.911454
19.560295,7,81.928131
19.606549,10,81.949792
20.092443,8,81.967665
19.560092,8,81.984462
21.797462,8,81.999033
23.15652,16,82.033428
16.731986,8,82.054808
14.986202,8,82.075758
17.498852,6,82.089825
19.242594,8,82.109269
19.452496,8,82.125218
16.798466,5,82.135873
20.97944,11,82.163075
18.026857,10,82.201847
21.484489,9,82.230888
19.39251,9,82.252597
19.317198,8,82.26971
16.38046,6,82.282689
20.005125,11,82.308155
17.152315,9,82.32623
16.598413,6,82.339396
18.762658,6,82.353018
17.778513,6,82.366125
20.19707,10,82.387074
16.591239,8,82.404177
15.407439,8,82.426675
19.213289,11,82.456653
20.59486,8,82.473882
19.642866,6,82.488836
16.799557,7,82.504299
17.147337,6,82.51614
16.637349,7,82.532667
20.653392,9,82.559995
17.976713,10,82.579338
21.010496,17,82.623709
16.41566,7,82.650168
20.21131,11,82.67588
15.180937,5,82.687909
18.060209,7,82.703679
15.164007,5,82.713896
16.700177,11,82.739151
19.014705,7,82.754573
16.425637,8,82.772792
17.692022,5,82.783133
17.962813,7,82.798127
19.944005,8,82.814376
17.419999,6,82.829122
19.774076,7,82.842642
16.210856,6,82.855382
17.403258,7,82.870544
18.378361,7,82.88403
17.319208,11,82.912988
17.86184,6,82.941248
21.523275,8,82.963014
17.163079,10,82.987886
18.095383,6,83.002566
18.652841,9,83.020661
16.584652,6,83.032739
18.852649,9,83.050581
16.426151,5,83.060272
16.1326,6,83.072448
20.000764,9,83.09011
16.252753,5,83.100534
19.320911,10,83.120678
18.12123,10,83.140086
17.636476,8,83.161384
19.699367,12,83.191917
19.251904,6,83.205382
19.343913,7,83.219873
17.27196,11,83.245127
19.24953,15,83.277762
18.122426,9,83.2977
16.671829,7,83.314041
18.611346,7,83.330807
16.133815,5,83.34196
20.060271,8,83.360562
17.387598,6,83.3736
18.13698,7,83.389371
13.337636,7,83.4044
19.087602,7,83.418275
17.676014,6,83.431573
16.330836,10,83.451788
15.915341,8,83.471882
21.596237,13,83.504755
18.655026,8,83.541532
20.702165,11,83.569245
18.203027,10,83.593263
15.008402,7,83.609504
14.800137,5,83.620453
14.532332,11,83.647885
21.254819,10,83.675104
16.102278,7,83.696203
17.241519,5,83.707971
20.371759,7,83.723087
18.398645,7,83.737432
19.228577,7,83.754473
18.49401,8,83.771856
17.742418,9,83.790892
14.682134,6,83.802283
17.308779,6,83.814555
16.474826,5,83.825158
18.067922,5,83.835229
18.809486,8,83.851491
18.013262,6,83.863616
19.194472,19,83.898961
16.80753,7,83.917334
16.652856,9,83.938228
16.184582,5,83.951985
17.359061,6,83.965634
16.453931,7,83.979594
16.593912,6,83.9913
17.932899,9,84.009103
16.083244,6,84.021114
19.509029,10,84.042712
14.566252,5,84.055233
16.377512,5,84.071615
14.699106,5,84.08306
16.013885,5,84.094298
18.94237,7,84.10701
18.76422,11,84.129317
18.098952,6,84.142013
19.115194,8,84.159607
19.133527,8,84.175662
18.54245,8,84.194219
19.203775,9,84.210618
16.158712,5,84.220122
21.953143,12,84.246014
17.47103,6,84.258836
22.454272,13,84.287419
15.626925,6,84.305215
16.031583,5,84.319101
18.646387,7,84.335997
15.252331,6,84.352237
20.546364,11,84.379996
19.978616,7,84.394891
14.649872,7,84.407296
18.484543,6,84.4181
17.308352,7,84.431223
14.898762,5,84.440604
17.680008,6,84.45157
16.029559,6,84.462695
15.38485,6,84.473826
22.305848,8,84.488163
22.491736,10,84.506275
14.99336,7,84.519081
20.105438,8,84.533996
16.715539,6,84.545688
17.160901,6,84.556871
18.735041,7,84.569978
19.695315,9,84.586404
16.496957,7,84.599023
18.090772,7,84.612747
15.955042,6,84.624362
16.603457,6,84.63561
17.900962,7,84.648565
17.692471,17,84.678846
15.847523,5,84.687989
19.853487,10,84.705699
9.727073,4,84.713397
14.863177,6,84.724999
19.607761,7,84.737917
14.629962,13,84.761965
15.594574,6,84.77254
18.896902,6,84.783981
13.384426,7,85.466095
19.525694,11,85.487009
15.491374,8,85.502204
16.141427,5,85.512227
21.257338,13,85.539952
17.431471,7,85.553008
20.256322,7,85.566027
18.020865,6,85.57725
19.02615,14,85.601898
18.823829,5,85.611497
20.347211,9,85.628335
19.643977,7,85.641376
17.565484,10,85.659451
14.791896,12,85.680566
17.141763,7,85.692864
18.418758,6,85.703447
20.235266,14,85.727912
19.37801,8,85.742852
19.416135,9,85.759271
16.207846,8,85.773666
16.482093,5,85.782806
15.039247,5,85.792112
16.209249,6,85.803059
13.75572,6,85.814161
19.012035,7,85.826956
15.667649,6,85.837843
17.594245,10,85.855633
19.804058,8,85.870248
16.696873,7,85.883025
17.766805,5,85.893013
19.084627,6,85.904032
16.841327,6,85.915036
11.71378,8,85.92978
16.283446,9,85.945814
17.498929,6,85.957336
17.414299,5,85.966449
21.750615,8,85.981086
15.35505,5,85.995845
18.071267,7,86.009784
18.431223,6,86.024194
16.529708,6,86.036335
16.206411,5,86.045523
17.419709,6,86.057153
16.965709,8,86.072764
12.293159,8,86.087772
18.993535,8,86.103519
15.811527,7,86.117014
17.27326,8,86.135639
18.027268,8,86.156398
17.756651,11,86.183393
25.753279,20,86.220106
15.911179,6,86.231567
18.647694,6,86.243141
16.612797,8,86.257988
18.069747,6,86.269174
18.309222,6,86.280533
16.576736,6,86.291945
17.039358,5,86.301294
17.397213,6,86.312243
14.060956,12,86.334078
18.904058,6,86.348927
17.537062,7,86.365506
18.518285,6,86.376433
17.203999,8,86.391287
18.485526,7,86.404462
15.567668,8,86.420178
17.488108,7,86.432872
20.38212,8,86.446819
18.75385,9,86.46366
15.998123,6,86.47462
15.32221,5,86.484132
15.59986,6,86.495234
18.602987,8,86.509944
14.911406,6,86.521518
17.228978,7,86.535686
16.655697,5,86.544549
15.641406,5,86.553397
17.294337,6,86.56372
13.032967,11,86.582372
15.901062,5,86.592092
17.80589,6,86.603433
17.662083,6,86.614533
19.384682,7,86.627701
19.577898,11,86.647577
18.05087,10,86.666334
20.588474,11,86.68579
15.491841,7,86.698796
18.695287,10,86.717892
21.271116,7,86.731892
18.053596,8,86.747392
14.493095,6,86.759728
19.478475,10,86.788727
13.385493,5,86.800978
18.94265,7,86.816127
16.16303,9,86.833312
17.749588,6,86.845023
19.092499,9,86.861349
20.719631,12,86.882974
16.726805,5,86.892753
18.236143,8,86.908086
17.344342,7,86.921372
9.906993,18,86.95401
14.857727,5,86.963612
19.744914,9,86.980362
17.282725,9,86.996743
15.207908,5,87.006734
17.640328,6,87.017833
13.193551,7,87.030282
18.330456,6,87.043107
20.049569,9,87.061881
16.511601,5,87.073458
17.4536,7,87.088642
16.995529,7,87.102246
17.182839,7,87.116395
16.018889,5,87.125844
17.03338,5,87.135422
20.869341,10,87.154391
17.939228,7,87.167356
